scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.0005,0.513,0.2954205035686578,0.5434225936684718,1.8846590954524345e-12,1.7340639839120753e-12,-1.884159495091353e-12,0.216396090317318,0.25011106166341623,0.040374947104299834
constant,prepared,0.01,0.0005,0.5135,0.2952675823640722,0.5431561996672761,1.8748613772601175e-12,1.7258952198330563e-12,-1.875943844709127e-12,0.21654372410850004,0.2499871173547626,0.040334869038512876
constant,prepared,0.01,0.0005,0.514,0.29511476298234113,0.5428899134412078,1.8690327063808354e-12,1.721373578789123e-12,-1.8702817072835387e-12,0.2166912814899912,0.2498632297795317,0.04029482955626826
constant,prepared,0.01,0.0005,0.5145,0.29496204524980707,0.5426237350591796,1.8818835378908716e-12,1.7340593640659365e-12,-1.8759993558603583e-12,0.2168387625126161,0.24973939893462627,0.04025482862685285
constant,prepared,0.01,0.0005,0.515,0.2948094289934939,0.5423576645894833,1.877525912519218e-12,1.7308927623776545e-12,-1.874222999020958e-12,0.21698616722711286,0.24961562481682698,0.040214866219542275
constant,prepared,0.01,0.0005,0.5155,0.2946569140411017,0.5420917020997674,1.8621493236281594e-12,1.7175593321314555e-12,-1.862565657262394e-12,0.21713349568413343,0.24949190742279795,0.04017494230360231
constant,prepared,0.01,0.0005,0.516,0.2945045002210161,0.5418258476570867,1.8668400159072007e-12,1.7227306744190975e-12,-1.8639534360431753e-12,0.21728074793424393,0.2493682467490774,0.040135056848285645
constant,prepared,0.01,0.0005,0.5165,0.2943521873622654,0.5415601013278758,1.8798573808709307e-12,1.735594420876243e-12,-1.87871940227069e-12,0.21742792402792507,0.2492446427920964,0.04009520982283833
constant,prepared,0.01,0.0005,0.517,0.2941999752945828,0.5412944631779143,1.8671730828145883e-12,1.7247295232333272e-12,-1.8698376180736886e-12,0.21757502401557235,0.24912109554815282,0.040055401196493895
constant,prepared,0.01,0.0005,0.5175,0.2940478638483358,0.5410289332724252,1.882077826920181e-12,1.7393504405883795e-12,-1.882161093647028e-12,0.21772204794749653,0.24899760501344012,0.040015630938476265
constant,prepared,0.01,0.0005,0.518,0.293895852854569,0.540763511675964,1.876693245250749e-12,1.7352254772434086e-12,-1.8750001551381956e-12,0.2178689958739238,0.24887417118402919,0.03997589901799945
constant,prepared,0.01,0.0005,0.5185,0.2937439421449886,0.5404981984525259,1.8648416144628754e-12,1.7251136264642472e-12,-1.8607337892717624e-12,0.2180158678449963,0.24875079405587472,0.03993620540426897
constant,prepared,0.01,0.0005,0.519,0.2935921315519335,0.5402329936654965,1.8776369348216804e-12,1.737802908036583e-12,-1.8794410472366962e-12,0.21816266391077227,0.24862747362481533,0.03989655006647968
constant,prepared,0.01,0.0005,0.5195,0.29344042090841993,0.539967897377638,1.8702817072835387e-12,1.731845278546512e-12,-1.8743340213234205e-12,0.21830938412122647,0.2485042098865812,0.03985693297382033
constant,prepared,0.01,0.0005,0.52,0.29328881004810264,0.539702909651125,1.8783585797876867e-12,1.7401782964248119e-12,-1.8732237982987954e-12,0.2184560285262505,0.2483810028367788,0.03981735409546736
constant,prepared,0.01,0.0005,0.5205,0.29313729880528516,0.5394380305475538,1.8651469257946474e-12,1.7287870155337538e-12,-1.8667845047559695e-12,0.21860259717565317,0.248257852470906,0.03977781340059024
constant,prepared,0.01,0.0005,0.521,0.29298588701490574,0.5391732601279134,1.8768875342800584e-12,1.7405235692062315e-12,-1.8781642907583773e-12,0.21874909011916063,0.2481347587843483,0.03973831085835024
constant,prepared,0.01,0.0005,0.5215,0.2928345745125509,0.5389085984526032,1.872640931210867e-12,1.737438349086122e-12,-1.8646195698579504e-12,0.21889550740641692,0.24801172177237707,0.03969884643790006
constant,prepared,0.01,0.0005,0.522,0.29268336113444043,0.5386440455814486,1.8588741657055152e-12,1.7255125912472625e-12,-1.857236586744193e-12,0.21904184908698413,0.2478887414301525,0.03965942010838539
constant,prepared,0.01,0.0005,0.5225,0.2925322467174418,0.5383796015737,1.870170684981076e-12,1.736851358698641e-12,-1.8717249972155514e-12,0.21918811521034284,0.2477658177527243,0.03962003183894276
constant,prepared,0.01,0.0005,0.523,0.29238123109903513,0.53811526648799,1.8771650900362147e-12,1.7442035256537701e-12,-1.873612376357414e-12,0.21933430582589236,0.24764295073502912,0.039580681598702566
constant,prepared,0.01,0.0005,0.5235,0.29223031411732053,0.5378510403824187,1.8705037518884637e-12,1.738867838347268e-12,-1.8685608615953697e-12,0.21948042098295104,0.2475201403718948,0.03954136935678653
constant,prepared,0.01,0.0005,0.524,0.29207949561105706,0.5375869233144833,1.8585688543737433e-12,1.7286217109891313e-12,-1.8572920978954244e-12,0.21962646073075656,0.24739738665803993,0.039502095082310874
constant,prepared,0.01,0.0005,0.5245,0.29192877541960366,0.5373229153411326,1.8633428133796315e-12,1.7339134067950666e-12,-1.8633428133796315e-12,0.21977242511846637,0.24727468958808152,0.03946285874438317
constant,prepared,0.01,0.0005,0.525,0.29177815338293234,0.5370590165187409,1.857541898075965e-12,1.7293647820247826e-12,-1.8590684547348246e-12,0.21991831419515784,0.24715204915651212,0.039423660312106694
constant,prepared,0.01,0.0005,0.5255,0.2916276293416385,0.536795226903103,1.8640922139212535e-12,1.7363159362205958e-12,-1.8562928971732617e-12,0.22006412800982866,0.24702946535773174,0.03938449975457617
constant,prepared,0.01,0.0005,0.526,0.2914772031369436,0.5365315465494824,1.8652857036727255e-12,1.7382814819235e-12,-1.863453835682094e-12,0.22020986661139713,0.24690693818602258,0.03934537704088089
constant,prepared,0.01,0.0005,0.5265,0.29132687461066037,0.5362679755125401,1.8560986081439523e-12,1.7305700628186562e-12,-1.852462627738305e-12,0.22035553004870245,0.24678446763557063,0.039306292140104344
constant,prepared,0.01,0.0005,0.527,0.2911766436052141,0.5360045138464422,1.860372966788759e-12,1.7354079291564527e-12,-1.8590684547348246e-12,0.22050111837050507,0.24666205370044827,0.0392672450213235
constant,prepared,0.01,0.0005,0.5275,0.2910265099636508,0.5357411616047317,1.854266740153321e-12,1.7305621380630302e-12,-1.856126363719568e-12,0.2206466316254869,0.24653969637462642,0.03922823565360979
constant,prepared,0.01,0.0005,0.528,0.29087647352959817,0.5354779188404397,1.8500201370841296e-12,1.7274476425536772e-12,-1.8500201370841296e-12,0.2207920698622517,0.24641739565197254,0.039189264006030324
constant,prepared,0.01,0.0005,0.5285,0.29072653414728933,0.5352147856060636,1.849603803449895e-12,1.727907984971169e-12,-1.8489099140595044e-12,0.22093743312932534,0.24629515152624276,0.03915033004764483
constant,prepared,0.01,0.0005,0.529,0.2905766916615466,0.5349517619535312,1.853739384216624e-12,1.7326229354250053e-12,-1.8581247651638932e-12,0.22108272147515612,0.2461729639910954,0.039111433747510214
constant,prepared,0.01,0.0005,0.5295,0.29042694591781026,0.5346888479342267,1.8569867865636525e-12,1.7365116120664444e-12,-1.8566814752318805e-12,0.22122793494811502,0.2460508330400871,0.03907257507467788
constant,prepared,0.01,0.0005,0.53,0.2902772967620789,0.5344260435990085,1.849465025571817e-12,1.7303283098945594e-12,-1.846911512615179e-12,0.22137307359649605,0.245928758666668,0.0390337539981937
constant,prepared,0.01,0.0005,0.5305,0.29012774404096775,0.5341633489981953,1.8511303601087548e-12,1.732738088056095e-12,-1.8521295608309174e-12,0.22151813746851653,0.245806740864187,0.03899497048709915
constant,prepared,0.01,0.0005,0.531,0.28997828760165223,0.533900764181578,1.8353651931590775e-12,1.7188261529924701e-12,-1.839139951442803e-12,0.22166312661231735,0.24568477962589746,0.03895622451043347
constant,prepared,0.01,0.0005,0.5315,0.28982892729190946,0.5336382891983887,1.8516854716210673e-12,1.7349630911973977e-12,-1.848410313698423e-12,0.2218080410759633,0.24556287494494394,0.03891751603722904
constant,prepared,0.01,0.0005,0.532,0.2896796629600896,0.5333759240973757,1.8448576000196226e-12,1.7294158928699848e-12,-1.8489654252107357e-12,0.22195288090744333,0.24544102681437094,0.038878845036516285
constant,prepared,0.01,0.0005,0.5325,0.2895304944551141,0.5331136689267123,1.851102604533139e-12,1.7361237503595114e-12,-1.8489654252107357e-12,0.2220976461546709,0.24531923522713744,0.03884021147732068
constant,prepared,0.01,0.0005,0.533,0.28938142162647645,0.5328515237340983,1.8443579996585413e-12,1.7306490809395851e-12,-1.8381962618718717e-12,0.22224233686548414,0.2451975001760795,0.038801615328665044
constant,prepared,0.01,0.0005,0.5335,0.2892324443242645,0.5325894885666836,1.8366419496373965e-12,1.7242566639618071e-12,-1.836752971939859e-12,0.22238695308764628,0.24507582165396088,0.03876305655956899
constant,prepared,0.01,0.0005,0.534,0.2890835623991029,0.5323275634710911,1.837280327876556e-12,1.7257046731651741e-12,-1.8325341244462834e-12,0.22253149486884582,0.2449541996534222,0.03872453513904807
constant,prepared,0.01,0.0005,0.5345,0.28893477570220943,0.5320657484934599,1.840777530404125e-12,1.7298402834735073e-12,-1.837363594603403e-12,0.22267596225669692,0.24483263416702425,0.038686051036115825
constant,prepared,0.01,0.0005,0.535,0.2887860840853448,0.5318040436793989,1.8360313269738526e-12,1.7262291898607159e-12,-1.8360313269738526e-12,0.2228203552987396,0.24471112518722635,0.03864760421978283
constant,prepared,0.01,0.0005,0.5355,0.2886374874008507,0.5315424490740007,1.848632358303348e-12,1.7389320095889175e-12,-1.841027330584666e-12,0.22296467404244003,0.24458967270639034,0.03860919465905614
constant,prepared,0.01,0.0005,0.536,0.2884889855015998,0.5312809647218741,1.8220425168635757e-12,1.7147635976514718e-12,-1.823874384854207e-12,0.22310891853519083,0.24446827671677826,0.03857082232294076
constant,prepared,0.01,0.0005,0.5365,0.2883405782410524,0.5310195906670933,1.830757767606883e-12,1.7238137723919357e-12,-1.8334778140172148e-12,0.22325308882431136,0.24434693721056433,0.038532487180441166
constant,prepared,0.01,0.0005,0.537,0.28819226547319843,0.5307583269532643,1.8383627953255655e-12,1.7318266167157637e-12,-1.836142349276315e-12,0.22339718495704797,0.24422565417982436,0.038494189200557624
constant,prepared,0.01,0.0005,0.5375,0.28804404705258313,0.5304971736234626,1.8258727862985324e-12,1.7209071763984195e-12,-1.8320900352364333e-12,0.22354120698057425,0.2441044276165368,0.0384559283522893
constant,prepared,0.01,0.0005,0.538,0.2878959228343108,0.5302361307202713,1.826733209142617e-12,1.7225657620294952e-12,-1.8239298960054384e-12,0.2236851549419914,0.24398325751259187,0.038417704604634305
constant,prepared,0.01,0.0005,0.5385,0.28774789267401,0.5299751982858165,1.8290646774943298e-12,1.7256134658821862e-12,-1.8338108809246023e-12,0.2238290288883284,0.2438621438597883,0.03837951792658805
constant,prepared,0.01,0.0005,0.539,0.2875999564278675,0.5297143763616816,1.827704654289164e-12,1.7251793946385925e-12,-1.8297030557334892e-12,0.22397282886654232,0.24374108664981847,0.038341368287145315
constant,prepared,0.01,0.0005,0.5395,0.28745211395261494,0.5294536649889949,1.8278989433184734e-12,1.7262123809770136e-12,-1.82709403162562e-12,0.22411655492351862,0.24362008587429823,0.03830325565529951
constant,prepared,0.01,0.0005,0.54,0.28730436510550433,0.5291930642083776,1.8406665081016627e-12,1.739125692106267e-12,-1.8343104812856836e-12,0.22426020710607136,0.24349914152474764,0.03826518000004274
constant,prepared,0.01,0.0005,0.5405,0.28715670974433427,0.5289325740599857,1.8255119638155293e-12,1.725656589648182e-12,-1.8315349237241207e-12,0.22440378546094353,0.24337825359258858,0.0382271412903673
constant,prepared,0.01,0.0005,0.541,0.2870091477274317,0.5286721945834774,1.8331169915342116e-12,1.733699076963262e-12,-1.8317569683290458e-12,0.22454729003480725,0.24325742206915746,0.0381891394952642
constant,prepared,0.01,0.0005,0.5415,0.28686167891365355,0.5284119258180509,1.8264834089620763e-12,1.7282761040369065e-12,-1.8303691895482643e-12,0.2246907208742641,0.24313664694570614,0.03815117458372294
constant,prepared,0.01,0.0005,0.542,0.2867143031623818,0.5281517678023993,1.8165191573160655e-12,1.7196942886997657e-12,-1.819711048511863e-12,0.2248340780258453,0.24301592821338566,0.03811324652473473
constant,prepared,0.01,0.0005,0.5425,0.28656702033354164,0.5278917205747794,1.823208251039432e-12,1.726877103746898e-12,-1.827482609684239e-12,0.22497736153601205,0.2428952658632643,0.03807535528728912
constant,prepared,0.01,0.0005,0.543,0.2864198302875517,0.5276317841729105,1.8170465132527625e-12,1.7218887941881157e-12,-1.8181012251261564e-12,0.22512057145115583,0.2427746598863217,0.038037500840375923
constant,prepared,0.01,0.0005,0.5435,0.28627273288537314,0.5273719586341368,1.8163803794379874e-12,1.7221055743456485e-12,-1.8178791805212313e-12,0.22526370781759852,0.24265411027344597,0.03799968315298532
constant,prepared,0.01,0.0005,0.544,0.28612572798847413,0.5271122439952612,1.819100425848319e-12,1.7255342164481515e-12,-1.8198220708143253e-12,0.22540677068159276,0.242533617015442,0.037961902194108124
constant,prepared,0.01,0.0005,0.5445,0.28597881545883697,0.5268526402926499,1.8233192733418946e-12,1.7303882849727616e-12,-1.8228196729808133e-12,0.22554976008932218,0.24241318010302362,0.03792415793273478
constant,prepared,0.01,0.0005,0.545,0.28583199515897595,0.526593147562205,1.8333390361391366e-12,1.7407547407549377e-12,-1.829258966523639e-12,0.22569267608690166,0.24229279952682028,0.037886450337857626
constant,prepared,0.01,0.0005,0.5455,0.28568526695188107,0.5263337658393646,1.8223755837709632e-12,1.731197675358711e-12,-1.822320072619732e-12,0.2258355187203776,0.2421724752773752,0.03784877937846905
constant,prepared,0.01,0.0005,0.546,0.2855386307010858,0.5260744951591039,1.817684891491922e-12,1.7275926776673029e-12,-1.821431894200032e-12,0.22597828803572814,0.24205220734514665,0.03781114502356161
constant,prepared,0.01,0.0005,0.5465,0.28539208627059826,0.5258153355559688,1.8166024240429124e-12,1.7274148367306527e-12,-1.8162693571355248e-12,0.22612098407886344,0.2419319957205019,0.0377735472421307
constant,prepared,0.01,0.0005,0.547,0.28524563352496707,0.5255562870640105,1.8128554213348025e-12,1.7247014886446198e-12,-1.8162693571355248e-12,0.2262636068956259,0.2418118403937326,0.03773598600317199
constant,prepared,0.01,0.0005,0.5475,0.28509927232919396,0.5252973497168754,1.8286205882844797e-12,1.7405575996784356e-12,-1.8225976283758882e-12,0.2264061565317905,0.24169174135503713,0.0376984612756824
constant,prepared,0.01,0.0005,0.548,0.2849530025488203,0.5250385235477352,1.8030854587181011e-12,1.7170982488402805e-12,-1.801891968966629e-12,0.2265486330330649,0.24157169859453737,0.037660973028662045
constant,prepared,0.01,0.0005,0.5485,0.2848068240498764,0.5247798085893216,1.822680895102735e-12,1.736614924266218e-12,-1.8228751841320445e-12,0.22669103644508984,0.24145171210226501,0.03762352123111009
constant,prepared,0.01,0.0005,0.549,0.28466073669885195,0.5245212048739183,1.8045009930744982e-12,1.720141127092422e-12,-1.809830063592699e-12,0.22683336681343927,0.24133178186817864,0.03758610585203027
constant,prepared,0.01,0.0005,0.5495,0.284514740362789,0.5242627124333628,1.8121337763687961e-12,1.7282687986283199e-12,-1.8118284650370242e-12,0.22697562418362066,0.24121190788214092,0.037548726860426145
constant,prepared,0.01,0.0005,0.55,0.28436883490915693,0.5240043312990887,1.8091084186266926e-12,1.7262342222806694e-12,-1.8122725542468743e-12,0.22711780860107525,0.24109209013394525,0.03751138422530542
constant,prepared,0.01,0.0005,0.5505,0.28422302020595597,0.5237460615020305,1.8051393713136576e-12,1.723296368218655e-12,-1.8056112160991233e-12,0.22725992011117824,0.24097232861329823,0.03747407791567735
constant,prepared,0.01,0.0005,0.551,0.28407729612165267,0.5234879030727577,1.8146040225985871e-12,1.733186203486384e-12,-1.8131052215153431e-12,0.22740195875923908,0.24085262330982277,0.037436807900553336
constant,prepared,0.01,0.0005,0.5515,0.2839316625251922,0.5232298560413661,1.8181844918530032e-12,1.7374624850403223e-12,-1.8166579351941436e-12,0.22754392459050168,0.2407329742130617,0.037399574148948164
constant,prepared,0.01,0.0005,0.552,0.28378611928600656,0.5229719204375207,1.8121060207931805e-12,1.7325079511668856e-12,-1.8114398869784054e-12,0.2276858176501447,0.2406133813124836,0.03736237662987861
constant,prepared,0.01,0.0005,0.5525,0.2836406662740212,0.5227140962904737,1.8109957977685553e-12,1.7323005163027424e-12,-1.8133272661202682e-12,0.2278276379832817,0.24049384459747528,0.037325215312365295
constant,prepared,0.01,0.0005,0.553,0.28349530335960116,0.5224563836290491,1.8036405702304137e-12,1.7261159273229483e-12,-1.804667526528192e-12,0.2279693856349615,0.24037436405733836,0.03728809016543189
constant,prepared,0.01,0.0005,0.5535,0.28335003041362183,0.5221987824816264,1.8032519921717949e-12,1.726595362401222e-12,-1.7972845434144347e-12,0.2281110606501683,0.24025493968130626,0.037251001158103536
constant,prepared,0.01,0.0005,0.554,0.2832048473074014,0.5219412928762202,1.7970902543851253e-12,1.7215444331669465e-12,-1.7963408538435033e-12,0.22825266307382203,0.24013557145852057,0.03721394825941122
constant,prepared,0.01,0.0005,0.5545,0.28305975391275146,0.5216839148403648,1.8054446826454296e-12,1.7304009490064221e-12,-1.8015033909080103e-12,0.2283941929507784,0.24001625937805562,0.037176931438389064
constant,prepared,0.01,0.0005,0.555,0.28291475010192935,0.5214266484012097,1.8039736371378012e-12,1.7298441138998135e-12,-1.8032242365961793e-12,0.22853565032582937,0.23989700342890338,0.03713995066407271
constant,prepared,0.01,0.0005,0.5555,0.28276983574767195,0.5211694935854605,1.792621606711009e-12,1.7198067315637836e-12,-1.797562099170591e-12,0.2286770352437032,0.2397778035999864,0.03710300590550416
constant,prepared,0.01,0.0005,0.556,0.28262501072317214,0.5209124504194564,1.803168725444948e-12,1.7307790627675094e-12,-1.8061108164602047e-12,0.2288183477490648,0.23965865988013643,0.03706609713172748
constant,prepared,0.01,0.0005,0.5565,0.28248027490208377,0.5206555189290893,1.8023360581764791e-12,1.7308335287413218e-12,-1.8041124150158794e-12,0.22895958788651583,0.23953957225812042,0.03702922431179318
constant,prepared,0.01,0.0005,0.557,0.282335628158512,0.5203986991398593,1.7912893390814588e-12,1.7210739977243483e-12,-1.7925660955597778e-12,0.22910075570059507,0.23942054072262853,0.036992387414753976
constant,prepared,0.01,0.0005,0.5575,0.2821910703670358,0.5201419910768609,1.798533544317138e-12,1.7288870877262636e-12,-1.7974510768681284e-12,0.2292418512357786,0.23930156526227203,0.03695558640966628
constant,prepared,0.01,0.0005,0.558,0.2820466014026765,0.519885394764777,1.7970902543851253e-12,1.7283523181057195e-12,-1.7972845434144347e-12,0.22938287453647993,0.23918264586559265,0.03691882126559415
constant,prepared,0.01,0.0005,0.5585,0.28190222114090824,0.5196289102278939,1.7951196085164156e-12,1.7273092135366645e-12,-1.79972703406861e-12,0.22952382564705037,0.23906378252104668,0.03688209195160295
constant,prepared,0.01,0.0005,0.559,0.2817579294576542,0.5193725374900791,1.792316295379237e-12,1.7254630982586184e-12,-1.7940648966430217e-12,0.2296647046117792,0.23894497521702912,0.036845398436765625
constant,prepared,0.01,0.0005,0.5595,0.2816137262292879,0.519116276574832,1.7883472480662022e-12,1.7224919818183805e-12,-1.7852386235972517e-12,0.22980551147489386,0.2388262239418554,0.03680874069015737
constant,prepared,0.01,0.0005,0.56,0.28146961133262144,0.5188601275052553,1.7959522757848845e-12,1.7306709270732947e-12,-1.7985057887415223e-12,0.22994624628056018,0.23870752868376954,0.0367721186808606
constant,prepared,0.01,0.0005,0.5605,0.28132558464492424,0.5186040903040311,1.7950363417895687e-12,1.7306422908601859e-12,-1.7983947664390598e-12,0.23008690907288265,0.23858888943093773,0.03673553237796238
constant,prepared,0.01,0.0005,0.561,0.28118164604388796,0.5183481649934668,1.7939816299161748e-12,1.7304793872817913e-12,-1.789624004544521e-12,0.2302274998959046,0.23847030617146397,0.036698981750554
constant,prepared,0.01,0.0005,0.5615,0.28103779540767065,0.518092351595486,1.788208470188124e-12,1.7257622745039366e-12,-1.7931767182233216e-12,0.23036801879360844,0.23835177889336798,0.03666246676773336
constant,prepared,0.01,0.0005,0.562,0.28089403261483215,0.517836650131611,1.79045667181299e-12,1.728785198338936e-12,-1.7914003613839213e-12,0.23050846580991585,0.23823330758460906,0.03662598739860336
constant,prepared,0.01,0.0005,0.5625,0.28075035754440736,0.5175810606229944,1.798977633526988e-12,1.7378704230005003e-12,-1.8009482793956977e-12,0.23064884098868807,0.2381148922330664,0.036589543612273255
constant,prepared,0.01,0.0005,0.5630000000000001,0.2806067700758255,0.5173255830903827,1.7930379403452434e-12,1.7329878890107701e-12,-1.7967849430533533e-12,0.230789144373726,0.23799653282656041,0.03655313537785724
constant,prepared,0.01,0.0005,0.5635,0.2804632700889755,0.5170702175541617,1.7861545575925675e-12,1.7271876207049072e-12,-1.7898460491494461e-12,0.23092937600877048,0.23787822935282898,0.03651676266447609
constant,prepared,0.01,0.0005,0.5640000000000001,0.28031985746416826,0.5168149640343369,1.7922607842280058e-12,1.7339482299760008e-12,-1.7967849430533533e-12,0.23106953593750257,0.2377599817995427,0.03648042544125675
constant,prepared,0.01,0.0005,0.5645,0.2801765320821287,0.5165598225505155,1.802863414113176e-12,1.7450674011079558e-12,-1.8026691250838667e-12,0.23120962420354363,0.23764179015430625,0.036444123677331616
constant,prepared,0.01,0.0005,0.5650000000000001,0.2800332938240249,0.5163047931219514,1.7806867091962886e-12,1.7244530100388e-12,-1.7814638653135262e-12,0.23134964085045565,0.23752365440465725,0.036407857341840204
constant,prepared,0.01,0.0005,0.5655,0.2798901425714414,0.5160498757675325,1.7921497619255433e-12,1.7364113878110398e-12,-1.7920109840474652e-12,0.23148958592174138,0.2374055745380581,0.0363716264039285
constant,prepared,0.01,0.0005,0.5660000000000001,0.27974707820637945,0.5157950705057411,1.7896795156957523e-12,1.7348745829791012e-12,-1.7921220063499277e-12,0.23162945946084457,0.237287550541907,0.03633543083274851
constant,prepared,0.01,0.0005,0.5665,0.27960410061126667,0.5155403773546998,1.7813805985866793e-12,1.7276829098470246e-12,-1.7787993300544258e-12,0.2317692615111502,0.23716958240353406,0.03629927059745951
constant,prepared,0.01,0.0005,0.5670000000000001,0.2794612096689484,0.515285796332196,1.7803813978645167e-12,1.7275669255141466e-12,-1.7799650642302822e-12,0.23190899211598467,0.2370516701102006,0.03626314566722649
constant,prepared,0.01,0.0005,0.5675,0.27931840526266905,0.5150313274556185,1.773026170326375e-12,1.7212799259051956e-12,-1.7735812818386876e-12,0.23204865131861602,0.2369338136491028,0.03622705601122329
constant,prepared,0.01,0.0005,0.5680000000000001,0.2791756872761171,0.5147769707420011,1.783129199850464e-12,1.7319434446311456e-12,-1.7849055566898642e-12,0.23218823916225406,0.23681601300737096,0.0361910015986292
constant,prepared,0.01,0.0005,0.5685,0.27903305559335934,0.5145227262080134,1.782379799308842e-12,1.732071013113196e-12,-1.7829071552455389e-12,0.23232775569005074,0.23669826817206358,0.036154982398631824
constant,prepared,0.01,0.0005,0.5690000000000001,0.2788905100988904,0.5142685938699606,1.7752188608000097e-12,1.725964682616641e-12,-1.777744618181032e-12,0.23246720094510018,0.23658057913017733,0.03611899838042416
constant,prepared,0.01,0.0005,0.5695,0.27874805067762276,0.514014573743808,1.7644496974611457e-12,1.7163420918270926e-12,-1.7620904735338172e-12,0.232606574970439,0.23646294586864133,0.03608304951320934
constant,prepared,0.01,0.0005,0.5700000000000001,0.27860567721484736,0.5137606658451536,1.7741641489266158e-12,1.7266445904388114e-12,-1.7742474156534627e-12,0.2327458778090464,0.23634536837432568,0.036047135766195705
constant,prepared,0.01,0.0005,0.5705,0.27846338959628203,0.5135068701892274,1.7782719741177289e-12,1.7314977436030764e-12,-1.7733037260825313e-12,0.23288510950384456,0.23622784663402868,0.03601125710860094
constant,prepared,0.01,0.0005,0.5710000000000001,0.278321187708032,0.5132531867909332,1.7688073228327994e-12,1.7231333076459311e-12,-1.7692514120426495e-12,0.23302427009769858,0.2361103806344845,0.035975413509649896
constant,prepared,0.01,0.0005,0.5715,0.2781790714366183,0.5129996156648009,1.7815748876159887e-12,1.7364290666223363e-12,-1.7841284005726266e-12,0.2331633596334169,0.23599297036237266,0.035939604938574066
constant,prepared,0.01,0.0005,0.5720000000000001,0.27803704066893725,0.512746156825023,1.773553526263072e-12,1.7294654505477241e-12,-1.7746359937120815e-12,0.23330237815375135,0.23587561580429348,0.035903831364615474
constant,prepared,0.01,0.0005,0.5725,0.2778950952923142,0.5124928102854311,1.767863633261868e-12,1.724769204346704e-12,-1.76397785267568e-12,0.2334413257013975,0.23575831694679594,0.03586809275702179
constant,prepared,0.01,0.0005,0.5730000000000001,0.27775323519444045,0.5122395760595505,1.7801038421083604e-12,1.737569611273379e-12,-1.779076885810582e-12,0.23358020231899473,0.23564107377635934,0.035832389085050355
constant,prepared,0.01,0.0005,0.5735,0.27761146026340694,0.5119864541605068,1.7581769373720135e-12,1.7170150919830874e-12,-1.7579826483427041e-12,0.23371900804912643,0.2355238862794118,0.03579672031796651
constant,prepared,0.01,0.0005,0.5740000000000001,0.277469770387698,0.5117334446011312,1.762784362924208e-12,1.7223657956293706e-12,-1.7618684289288922e-12,0.23385774293432027,0.23540675444230424,0.03576108642504354
constant,prepared,0.01,0.0005,0.5745,0.2773281654561916,0.5114805473938994,1.7543466679370567e-12,1.714969099873702e-12,-1.7573720256791603e-12,0.23399640701704835,0.235289678251335,0.03572548737556458
constant,prepared,0.01,0.0005,0.5750000000000001,0.2771866453581566,0.5112277625509103,1.7651435868515364e-12,1.7263768873200702e-12,-1.7671419882958617e-12,0.23413500033972742,0.23517265769273704,0.03568992313882017
constant,prepared,0.01,0.0005,0.5755,0.27704520998322735,0.5109750900840042,1.7602586055431857e-12,1.722450506590025e-12,-1.753874823151591e-12,0.23427352294471904,0.23505569275268784,0.035654393684109935
constant,prepared,0.01,0.0005,0.5760000000000001,0.27690385922144645,0.5107225300046253,1.75978676075772e-12,1.7228403461452454e-12,-1.7620904735338172e-12,0.23441197487432977,0.2349387834172918,0.035618898980742254
constant,prepared,0.01,0.0005,0.5765,0.2767625929632185,0.5104700823239128,1.7655044093345396e-12,1.7292927347417066e-12,-1.7653656314564614e-12,0.23455035617081138,0.23482192967261312,0.03558343899803524
constant,prepared,0.01,0.0005,0.577,0.27662141109934946,0.5102177470526438,1.7542911567858255e-12,1.719159287301117e-12,-1.756428336108229e-12,0.23468866687636106,0.23470513150463515,0.035548013705315816
constant,prepared,0.01,0.0005,0.5775,0.2764803135209913,0.5099655242013157,1.7686963005303369e-12,1.7341332076293976e-12,-1.7673640329007867e-12,0.23482690703312156,0.23458838889929234,0.03551262307191892
constant,prepared,0.01,0.0005,0.578,0.27633930011970537,0.5097134137800527,1.7570389587717727e-12,1.7235557386438795e-12,-1.757316514527929e-12,0.23496507668318142,0.23447170184246374,0.035477267067190274
constant,prepared,0.01,0.0005,0.5785,0.27619837078741283,0.5094614157986784,1.761729651050814e-12,1.7290118509621764e-12,-1.762701096197361e-12,0.23510317586857513,0.23435507031995573,0.03544194566048488
constant,prepared,0.01,0.0005,0.579,0.2760575254164117,0.5092095302666784,1.7641721417049894e-12,1.732265439708108e-12,-1.7642554084318363e-12,0.23524120463128334,0.23423849431752963,0.03540665882116637
constant,prepared,0.01,0.0005,0.5795,0.2759167638993735,0.5089577571932352,1.7703616350672746e-12,1.7392029201276572e-12,-1.768085677866793e-12,0.23537916301323303,0.23412197382088254,0.035371406518609226
constant,prepared,0.01,0.0005,0.58,0.2757760861293247,0.5087060965871791,1.757621825859701e-12,1.7275415388652156e-12,-1.75515157962991e-12,0.2355170510562977,0.23400550881565366,0.03533618872219551
constant,prepared,0.01,0.0005,0.5805,0.27563549199967835,0.508454548457068,1.760452894572495e-12,1.7311802007786482e-12,-1.7568169141668477e-12,0.23565486880229752,0.2338890992874227,0.035301005401319634
