scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.08,0.001,0.228,0.4028972190138157,0.6750726949162134,4.5574655160862676e-14,3.3755368498882655e-14,-4.168887457467463e-14,0.11593756262932768,0.3161739411531306,0.06490359200080534
constant,prepared,0.08,0.001,0.229,0.4023038702881146,0.6745907828915798,4.107825191113079e-14,3.044679304322161e-14,-3.8968828164342995e-14,0.1163398664996158,0.31590165424052735,0.06478860691659658
constant,prepared,0.08,0.001,0.23,0.4017127838816523,0.6741076887548805,4.624078897563777e-14,3.429777596888551e-14,-4.163336342344337e-14,0.11674157928349745,0.31562925933565555,0.0646737113012338
constant,prepared,0.08,0.001,0.231,0.40112394261990714,0.6736234277250873,3.647082635893639e-14,2.7070633871881546e-14,-3.680389326632394e-14,0.11714270322611735,0.3153567598505482,0.06455890630322637
constant,prepared,0.08,0.001,0.232,0.4005373294888407,0.6731380148983773,3.402833570476105e-14,2.52758980711388e-14,-2.969846590872294e-14,0.1175432405556062,0.3150841591651404,0.06444419305635135
constant,prepared,0.08,0.001,0.233,0.39995292763300466,0.6726514652488412,3.952393967665557e-14,2.9379211760159394e-14,-4.6129766673175254e-14,0.1179431934832392,0.3148114606275234,0.06432957267978912
constant,prepared,0.08,0.001,0.234,0.39937072035371557,0.6721637936288968,4.207745263329343e-14,3.1299999369293e-14,-3.597122599785507e-14,0.11834256420359292,0.31453866755424814,0.06421504627827755
constant,prepared,0.08,0.001,0.23500000000000001,0.3987906911072463,0.6716750147700009,3.7192471324942744e-14,2.768635910751972e-14,-4.518607710224387e-14,0.11874135489470017,0.31426578323058796,0.06410061494225135
constant,prepared,0.08,0.001,0.23600000000000002,0.39821282350304676,0.6711851432831905,3.9468428525424315e-14,2.940204273023547e-14,-3.9468428525424315e-14,0.11913956771820322,0.31399281091081,0.06398627974798635
constant,prepared,0.08,0.001,0.23700000000000002,0.3976371013020023,0.6706941936597283,4.823919041996305e-14,3.5962135110144634e-14,-4.546363285840016e-14,0.11953720481950522,0.31371975381844736,0.06387204175774261
constant,prepared,0.08,0.001,0.23800000000000002,0.39706350841471316,0.6702021802716795,3.863576125695545e-14,2.882395969026285e-14,-3.6692870963861424e-14,0.11993426832791994,0.3134466151465897,0.06375790201990232
constant,prepared,0.08,0.001,0.23900000000000002,0.3964920288998061,0.6697091173725509,4.118927421359331e-14,3.0751615249907785e-14,-4.696243394164412e-14,0.12033076035681975,0.3131733980581214,0.0636438615691074
constant,prepared,0.08,0.001,0.24,0.39592264696228574,0.6692150190979588,3.8968828164342995e-14,2.9115326951917724e-14,-3.1807889655510735e-14,0.12072668300378203,0.3129001056859808,0.06352992142640054
constant,prepared,0.08,0.001,0.241,0.3953553469518899,0.6687198994662571,4.8627768478581856e-14,3.635884659436084e-14,-4.696243394164412e-14,0.12112203835073392,0.312626741133468,0.06341608259935608
constant,prepared,0.08,0.001,0.242,0.3947901133614862,0.6682237723791604,3.352873534367973e-14,2.508795461159841e-14,-3.497202527569243e-14,0.12151682846409541,0.3123533074744518,0.06330234608221713
constant,prepared,0.08,0.001,0.243,0.3942269308254939,0.6677266516224503,3.314015728506092e-14,2.4815661621814668e-14,-3.1308289294429414e-14,0.1219110553949209,0.31207980775365535,0.06318871285602791
constant,prepared,0.08,0.001,0.244,0.3936657841183323,0.6672285508666259,4.157785227221211e-14,3.1157129156274616e-14,-3.9968028886505635e-14,0.12230472117903923,0.31180624498690407,0.06307518388876503
constant,prepared,0.08,0.001,0.245,0.3931066581528862,0.6667294836675343,2.4424906541753444e-14,1.8316953982143465e-14,-2.7644553313166398e-14,0.12269782783719212,0.31153262216138733,0.06296176013546588
constant,prepared,0.08,0.001,0.246,0.39254953797899755,0.6662294634671145,5.1236792586450974e-14,3.84528119784799e-14,-4.668487818548783e-14,0.12309037737517112,0.31125894223590195,0.06284844253836297
constant,prepared,0.08,0.001,0.247,0.39199440878198744,0.6657285035940533,3.191891195797325e-14,2.397291973053023e-14,-3.391731340229853e-14,0.1234823717839531,0.3109852081410913,0.06273523202700415
constant,prepared,0.08,0.001,0.248,0.3914412558811963,0.6652266172644318,4.7628567756419216e-14,3.579875377828188e-14,-4.063416270128073e-14,0.1238738130398343,0.31071142277970776,0.06262212951838474
constant,prepared,0.08,0.001,0.249,0.3908900647285458,0.6647238175824977,4.1522341120980855e-14,3.123277669814072e-14,-3.8913317013111737e-14,0.12426470310456285,0.310437589026853,0.06250913591707055
constant,prepared,0.08,0.001,0.25,0.3903408209071206,0.6642201175412865,4.068967385251199e-14,3.062966084430705e-14,-3.8191672047105385e-14,0.12465504392546997,0.31016370973021773,0.06239625211532047
constant,prepared,0.08,0.001,0.251,0.3897935101297802,0.6637155300233575,4.068967385251199e-14,3.06529469418011e-14,-4.5352610555937645e-14,0.12504483743559974,0.3098897877103277,0.06228347899321034
constant,prepared,0.08,0.001,0.252,0.3892481182377789,0.6632100678014848,4.091171845743702e-14,3.084371034433817e-14,-3.402833570476105e-14,0.12543408555383753,0.3096158257607621,0.062170817418755624
constant,prepared,0.08,0.001,0.253,0.3887046311994181,0.662703743539398,3.141931159689193e-14,2.370539770085311e-14,-3.4638958368304884e-14,0.12582279018503695,0.3093418266484209,0.062058268248028126
constant,prepared,0.08,0.001,0.254,0.38816303510871036,0.6621965697924094,3.108624468950438e-14,2.347206713804695e-14,-3.47499806707674e-14,0.12621095322014567,0.30906779311374083,0.061945832325277665
constant,prepared,0.08,0.001,0.255,0.38762331618406765,0.6616885590081967,4.5630166312093934e-14,3.4480093157789597e-14,-4.091171845743702e-14,0.12659857653632972,0.3087937278709157,0.06183351048305014
constant,prepared,0.08,0.001,0.256,0.3870854607670041,0.6611797235275023,3.630429290524262e-14,2.745417895723742e-14,-3.7414515929867775e-14,0.12698566199709674,0.3085196336081531,0.06172130354230157
constant,prepared,0.08,0.001,0.257,0.38654945532086804,0.6606700755848107,5.179190409876355e-14,3.91964961126145e-14,-4.7406523151494184e-14,0.12737221145241762,0.3082455129878901,0.06160921231251608
constant,prepared,0.08,0.001,0.258,0.3860152864295703,0.6601596273091117,1.9817480989559044e-14,1.500961295553405e-14,-2.1649348980190553e-14,0.12775822673884718,0.30797136864701025,0.06149723759182031
constant,prepared,0.08,0.001,0.259,0.3854829407963593,0.6596483907245807,3.11972669919669e-14,2.3646890851729362e-14,-3.008704396734174e-14,0.12814370967964353,0.3076972031970827,0.06138538016709312
constant,prepared,0.08,0.001,0.26,0.38495240524258834,0.6591363777512973,3.3362201889985954e-14,2.5307510718649188e-14,-2.9753977059954195e-14,0.12852866208488611,0.30742301922457244,0.061273640814083714
constant,prepared,0.08,0.001,0.261,0.3844236667065173,0.6586236002059975,3.802513859341161e-14,2.886712424328357e-14,-4.296563105299356e-14,0.12891308575159263,0.3071488192910742,0.061162020297516724
constant,prepared,0.08,0.001,0.262,0.3838967122421125,0.6581100698027156,3.0753177782116836e-14,2.3364767683417403e-14,-3.708144902248023e-14,0.12929698246383475,0.30687460593351185,0.061050519371206785
constant,prepared,0.08,0.001,0.263,0.38337152901788746,0.657595798153607,3.624878175401136e-14,2.7561597759436303e-14,-3.7414515929867775e-14,0.12968035399285263,0.30660038166437614,0.06093913877816372
constant,prepared,0.08,0.001,0.264,0.38284810431573923,0.6570807967695885,3.9745984281580604e-14,3.0244366048272067e-14,-3.4139358007223564e-14,0.13006320209716837,0.3063261489719215,0.06082787925070568
constant,prepared,0.08,0.001,0.265,0.38232642552981166,0.656565077061064,4.64628335805628e-14,3.538326603399275e-14,-4.135580766728708e-14,0.1304455285226982,0.3060519103203909,0.06071674151055796
constant,prepared,0.08,0.001,0.266,0.38180648016536073,0.6560486503386693,4.013456234019941e-14,3.0588099159627626e-14,-4.141131881851834e-14,0.13082733500286356,0.3057776681502169,0.060605726268966986
constant,prepared,0.08,0.001,0.267,0.38128825583765363,0.6555315278139628,3.9468428525424315e-14,3.010414209751335e-14,-3.885780586188048e-14,0.13120862325870122,0.3055034248782408,0.06049483422680071
constant,prepared,0.08,0.001,0.268,0.38077174027086935,0.6550137206001597,4.091171845743702e-14,3.122966525033259e-14,-4.318767565791859e-14,0.1315893949989721,0.305229182897911,0.06038406607465252
constant,prepared,0.08,0.001,0.269,0.3802569212970153,0.6544952397128143,3.430589146091734e-14,2.620789990464217e-14,-3.5416114485542494e-14,0.1319696519202691,0.30495494457949596,0.06027342249294576
constant,prepared,0.08,0.001,0.27,0.37974378685486143,0.6539760960705889,3.447242491461111e-14,2.6356028241504193e-14,-4.007905118896815e-14,0.13234939570712398,0.30468071227028337,0.060162904152034596
constant,prepared,0.08,0.001,0.271,0.379232324988886,0.6534563004959072,4.5852210917018965e-14,3.5084374335529524e-14,-4.2521541843143495e-14,0.13272862803211286,0.3044064882947738,0.06005251171230398
constant,prepared,0.08,0.001,0.272,0.37872252384823596,0.652935863715676,2.5701663020072374e-14,1.9681613806454795e-14,-2.348121697082206e-14,0.1331073505559611,0.30413227495490514,0.059942245824272045
constant,prepared,0.08,0.001,0.273,0.3782143716857005,0.6524147963620401,3.22519788653608e-14,2.471738765368423e-14,-3.47499806707674e-14,0.1334855649276468,0.3038580745302308,0.059832107128684774
constant,prepared,0.08,0.001,0.274,0.37770785685669295,0.6518931089730166,4.118927421359331e-14,3.159204603227132e-14,-4.6906922790412864e-14,0.1338632727845035,0.30358388927811075,0.05972209625661925
constant,prepared,0.08,0.001,0.275,0.3772029678182566,0.6513708119932515,4.263256414560601e-14,3.272526444280275e-14,-3.7914116290949096e-14,0.13424047575232176,0.3033097214339387,0.059612213829578056
constant,prepared,0.08,0.001,0.276,0.3766996931280681,0.6508479157747107,2.7644553313166398e-14,2.1237337205159696e-14,-3.2307490016592055e-14,0.13461717544544982,0.3030355732112897,0.05950246045958219
constant,prepared,0.08,0.001,0.277,0.37619802144346903,0.6503244305773705,4.0967229608668276e-14,3.1497532371877444e-14,-4.1522341120980855e-14,0.1349933734668933,0.3027614468021573,0.059392836749275126
constant,prepared,0.08,0.001,0.278,0.3756979415204945,0.6498003665699065,3.425038030968608e-14,2.6354540618745915e-14,-3.6137759451548845e-14,0.13536907140841378,0.30248734437710817,0.05928334329200614
constant,prepared,0.08,0.001,0.279,0.3751994422129246,0.6492757338304221,4.0023540037736893e-14,3.082168172343016e-14,-4.5352610555937645e-14,0.1357442708506267,0.3022132680854916,0.05917398067193228
constant,prepared,0.08,0.001,0.28,0.37470251247134095,0.6487505423470986,3.863576125695545e-14,2.9777055073568746e-14,-4.679590048795035e-14,0.13611897336309806,0.3019392200556162,0.05906474946410711
constant,prepared,0.08,0.001,0.281,0.37420714134220145,0.6482248020189177,4.651834473179406e-14,3.588133668050764e-14,-3.7470027081099033e-14,0.13649318050444026,0.30166520239494127,0.05895565023457272
constant,prepared,0.08,0.001,0.28200000000000003,0.3737133179669144,0.6476985226563654,3.314015728506092e-14,2.5583011328437515e-14,-3.3806291099836017e-14,0.1368668938224072,0.30139121719024875,0.058846683540451916
constant,prepared,0.08,0.001,0.28300000000000003,0.373221031580939,0.6471717139820296,2.09277040141842e-14,1.6168586761476547e-14,-2.7200464103316335e-14,0.13724011485398813,0.30111726650784915,0.05873784993003549
constant,prepared,0.08,0.001,0.28400000000000003,0.37273027151288735,0.6466443856314018,4.068967385251199e-14,3.146217206601134e-14,-3.802513859341161e-14,0.137612845125501,0.30084335239372806,0.058629149942875464
constant,prepared,0.08,0.001,0.28500000000000003,0.3722410271836244,0.6461165471534585,3.430589146091734e-14,2.6547757995097805e-14,-3.502753642692369e-14,0.13798508615268462,0.30056947687375896,0.05852058410986861
constant,prepared,0.08,0.001,0.28600000000000003,0.37175328810541713,0.6455882080113884,3.8413716652030416e-14,2.975094353903661e-14,-4.2243986086987206e-14,0.13835683944079005,0.30029564195385444,0.0584121529533469
constant,prepared,0.08,0.001,0.28700000000000003,0.37126704388104553,0.645059377583242,3.497202527569243e-14,2.710760163406701e-14,-3.4583447217073626e-14,0.1387281064846711,0.3000218496201513,0.058303856987164636
constant,prepared,0.08,0.001,0.28800000000000003,0.3707822842029642,0.6445300651626176,3.291811268013589e-14,2.5536522234870207e-14,-3.58046925441613e-14,0.13909888876887405,0.2997481018391879,0.058195696716781105
constant,prepared,0.08,0.001,0.289,0.3702989988524481,0.644000279959307,2.353672812205332e-14,1.8273849293621522e-14,-2.4980018054066022e-14,0.1394691877677265,0.2994744005580856,0.05808767263934873
constant,prepared,0.08,0.001,0.29,0.3698171776987537,0.6434700310999868,3.547162563677375e-14,2.7562764326518376e-14,-3.064215547965432e-14,0.13983900494542525,0.2992007477046826,0.057979785243795046
constant,prepared,0.08,0.001,0.291,0.36933681069830004,0.64293932762887,3.219646771412954e-14,2.5038496115074958e-14,-3.758104938356155e-14,0.14020834175612357,0.2989271451877517,0.057872035010909595
constant,prepared,0.08,0.001,0.292,0.3688578878938479,0.6424081785082968,3.480549182199866e-14,2.708985734180546e-14,-3.7692071686024065e-14,0.1405771996440174,0.2986535948971379,0.05776442241341916
constant,prepared,0.08,0.001,0.293,0.3683803994136957,0.6418765926195027,3.3806291099836017e-14,2.6333949148909937e-14,-3.297362383136715e-14,0.1409455800434311,0.2983800987039331,0.05765694791607946
constant,prepared,0.08,0.001,0.294,0.367904335470871,0.6413445787631952,3.7470027081099033e-14,2.9212086857705446e-14,-3.708144902248023e-14,0.14131348437890198,0.29810665846063883,0.05754961197574883
constant,prepared,0.08,0.001,0.295,0.36742968636235446,0.6408121456601974,3.2307490016592055e-14,2.520823788639837e-14,-3.291811268013589e-14,0.14168091406526434,0.29783327600134357,0.057442415041471497
constant,prepared,0.08,0.001,0.296,0.3669564424682845,0.6402793019521217,4.579669976578771e-14,3.576306435813118e-14,-4.340972026284362e-14,0.14204787050773263,0.2975599531418569,0.05733535755455594
constant,prepared,0.08,0.001,0.297,0.3664845942511985,0.6397460562019666,3.4361402612148595e-14,2.685550170965012e-14,-3.730349362740526e-14,0.14241435510198383,0.2972866916799059,0.0572284399486545
constant,prepared,0.08,0.001,0.298,0.36601413225525453,0.6392124168948122,2.5368596112684827e-14,1.984363526284482e-14,-3.6359804056473877e-14,0.1427803692342391,0.297013493395269,0.057121662649842794
constant,prepared,0.08,0.001,0.299,0.36554504710548985,0.6386783924383561,3.6637359812630166e-14,2.868216636604414e-14,-3.214095656289828e-14,0.14314591428134457,0.2967403600499381,0.05701502607669373
constant,prepared,0.08,0.001,0.3,0.36507732950706356,0.6381439911636962,3.302913498259841e-14,2.5879061340346415e-14,-4.135580766728708e-14,0.14351099161085162,0.29646729338827976,0.05690853064035771
constant,prepared,0.08,0.001,0.301,0.3646109702445201,0.6376092213257514,3.602673714908633e-14,2.8251424182806346e-14,-3.8469227803261674e-14,0.14387560258109613,0.2961942951371971,0.05680217674463548
constant,prepared,0.08,0.001,0.302,0.36414596018106044,0.637074091104047,3.141931159689193e-14,2.4659071869051847e-14,-3.4916514124461173e-14,0.1442397485412772,0.2959213670062736,0.05669596478605389
constant,prepared,0.08,0.001,0.303,0.36368229025781446,0.6365386086032664,3.9246383920499284e-14,3.082796816254005e-14,-4.268807529683727e-14,0.144603430831535,0.29564851068792886,0.05658989515394398
constant,prepared,0.08,0.001,0.304,0.3632199514931265,0.6360027818538373,3.497202527569243e-14,2.7493610306038372e-14,-3.019806626980426e-14,0.14496665078302814,0.2953757278575682,0.056483968230510176
constant,prepared,0.08,0.001,0.305,0.36275893498185363,0.6354666188126302,3.8913317013111737e-14,3.0617908054572644e-14,-4.2243986086987206e-14,0.14532940971801,0.2951030201737371,0.05637818439090587
constant,prepared,0.08,0.001,0.306,0.3622992318946515,0.6349301273634177,4.0245584642661925e-14,3.169292407794749e-14,-3.7414515929867775e-14,0.14569170894990466,0.2948303892782686,0.056272544003303664
constant,prepared,0.08,0.001,0.307,0.36184083347729284,0.6343933153176389,3.952393967665557e-14,3.115097426339118e-14,-3.9190872769268026e-14,0.14605354978338195,0.2945578367964261,0.05616704742897126
constant,prepared,0.08,0.001,0.308,0.36138373104997756,0.633856190414867,5.090372567906343e-14,4.0154002160761614e-14,-5.051514762044462e-14,0.14641493351443194,0.29428536433706515,0.05606169502233738
constant,prepared,0.08,0.001,0.309,0.3609279160066509,0.6333187603234633,3.524958103184872e-14,2.7829256955726568e-14,-3.7136960173711486e-14,0.14677586143043858,0.2940129734927462,0.055956487131066684
constant,prepared,0.08,0.001,0.31,0.3604733798143363,0.6327810326411702,2.6978419498391304e-14,2.1317342103148435e-14,-3.186340080674199e-14,0.14713633481025293,0.2937406658399187,0.055851424096126576
constant,prepared,0.08,0.001,0.311,0.3600201140124699,0.6322430148956474,3.9190872769268026e-14,3.099351977477783e-14,-3.186340080674199e-14,0.1474963549242654,0.2934684429390348,0.05574650625185679
constant,prepared,0.08,0.001,0.312,0.35956811021224416,0.6317047145451368,3.391731340229853e-14,2.684586059067171e-14,-3.802513859341161e-14,0.14785592303447764,0.2931963063347038,0.05564173392603996
constant,prepared,0.08,0.001,0.313,0.3591173600959468,0.6311661389789184,3.036459972349803e-14,2.4054363699405864e-14,-2.919886554764162e-14,0.1482150403945736,0.2929242575558219,0.055537107439966406
constant,prepared,0.08,0.001,0.314,0.35866785541632645,0.6306272955180149,3.347322419244847e-14,2.6539625251196698e-14,-2.5202062658991053e-14,0.14857370824998992,0.2926522981157173,0.055432627108503614
constant,prepared,0.08,0.001,0.315,0.3582195879959548,0.6300881914156831,3.36952687973735e-14,2.6738533792917162e-14,-3.930189507173054e-14,0.14893192783798587,0.29238042951229787,0.05532829324016208
constant,prepared,0.08,0.001,0.316,0.357772549726589,0.6295488338579671,2.942091015256665e-14,2.336666241780668e-14,-3.3362201889985954e-14,0.14928970038771244,0.29210865322816626,0.05522410613715889
constant,prepared,0.08,0.001,0.317,0.35732673256855707,0.6290092299643122,3.813616089587413e-14,3.031446843636673e-14,-3.7136960173711486e-14,0.149647027120281,0.2918369707307714,0.05512006609548871
constant,prepared,0.08,0.001,0.318,0.3568821285501243,0.6284693867880822,5.179190409876355e-14,4.120479468654333e-14,-4.446443213623752e-14,0.1500039092488311,0.2915653834725325,0.05501617340498367
constant,prepared,0.08,0.001,0.319,0.3564387297668902,0.627929311317153,3.7692071686024065e-14,3.0012989525014796e-14,-3.36952687973735e-14,0.150360347978598,0.29129389289098395,0.054912428349377006
constant,prepared,0.08,0.001,0.32,0.35599652838118245,0.6273890104744076,3.6193270602780103e-14,2.8844361312139566e-14,-3.3306690738754696e-14,0.15071634450697918,0.29102250040888833,0.054808831206369826
constant,prepared,0.08,0.001,0.321,0.35555551662145635,0.6268484911183474,3.530509218307998e-14,2.8160785806544656e-14,-2.8033131371785203e-14,0.15107190002360063,0.2907512074343936,0.05470538224769266
constant,prepared,0.08,0.001,0.322,0.3551156867816989,0.626307760043545,3.391731340229853e-14,2.7077193966061876e-14,-3.425038030968608e-14,0.15142701571038233,0.2904800153611324,0.054602081739167876
constant,prepared,0.08,0.001,0.323,0.35467703122083855,0.6257668239812745,3.191891195797325e-14,2.5503838438491258e-14,-3.530509218307998e-14,0.15178169274160316,0.29020892556837197,0.05449892994077097
constant,prepared,0.08,0.001,0.324,0.35423954236216737,0.62522568959997,3.391731340229853e-14,2.712405613403256e-14,-2.736699755701011e-14,0.15213593228396532,0.2899379394211325,0.054395927106692485
constant,prepared,0.08,0.001,0.325,0.3538032126927639,0.6246843635058604,3.2862601528904634e-14,2.630336490613589e-14,-3.83026943495679e-14,0.1524897354966581,0.28966705827031985,0.05429307348539459
constant,prepared,0.08,0.001,0.326,0.3533680347629162,0.6241428522433243,3.519406988061746e-14,2.819392207578782e-14,-3.6415315207705135e-14,0.152843103531421,0.28939628345283896,0.05419036931968018
constant,prepared,0.08,0.001,0.327,0.352934001185561,0.623601162295595,3.114175584073564e-14,2.4969289446235243e-14,-2.8976820942716586e-14,0.15319603753260655,0.289125616291729,0.054087814846743396
constant,prepared,0.08,0.001,0.328,0.3525011046357289,0.6230593000851444,4.984901380566953e-14,4.000342647871189e-14,-4.624078897563777e-14,0.15354853863724227,0.2888550580962803,0.053985410298231555
constant,prepared,0.08,0.001,0.329,0.3520693378499773,0.6225172719742919,4.1022740759899534e-14,3.294907836837682e-14,-3.3806291099836017e-14,0.15390060797509225,0.2885846101621542,0.053883155900305006
constant,prepared,0.08,0.001,0.33,0.3516386936258549,0.6219750842656431,2.9254376698872875e-14,2.3517322026984732e-14,-3.1252778143198157e-14,0.15425224666871812,0.28831427377151336,0.05378105187369353
constant,prepared,0.08,0.001,0.331,0.35120916482134884,0.6214327432026197,3.802513859341161e-14,3.059473370959169e-14,-3.7247982476174e-14,0.15460345583353946,0.2880440501931367,0.053679098433753396
constant,prepared,0.08,0.001,0.332,0.35078074435434714,0.6208902549700052,3.469446951953614e-14,2.7939293008561744e-14,-3.5083047578154947e-14,0.1549542365778938,0.28777394068251905,0.05357729579052392
constant,prepared,0.08,0.001,0.333,0.3503534252021142,0.6203476256943653,2.6756374893466273e-14,2.1565630128362984e-14,-2.6922908347160046e-14,0.15530459000309593,0.2875039464820244,0.05347564414878556
constant,prepared,0.08,0.001,0.334,0.34992720040075,0.6198048614446078,3.2807090377673376e-14,2.646566074135617e-14,-3.169686735304822e-14,0.15565451720349668,0.2872340688209822,0.05337414370811316
constant,prepared,0.08,0.001,0.335,0.3495020630446768,0.6192619682324483,3.6137759451548845e-14,2.917808722752291e-14,-3.569367024169878e-14,0.15600401926654137,0.2869643089157966,0.05327279466293252
constant,prepared,0.08,0.001,0.336,0.34907800628611513,0.618718952012883,2.808864252301646e-14,2.2699031952742705e-14,-3.36952687973735e-14,0.15635309727282748,0.2866946679700654,0.05317159720257386
constant,prepared,0.08,0.001,0.337,0.3486550233345774,0.6181758186847126,3.11972669919669e-14,2.5233328487633397e-14,-2.8477220581635265e-14,0.15670175229616207,0.28642514717471684,0.053070551511327356
constant,prepared,0.08,0.001,0.338,0.34823310745635266,0.6176325740909949,3.4083846855992306e-14,2.75923326308967e-14,-3.0031532816110484e-14,0.15704998540361842,0.2861557477080826,0.05296965776849714
constant,prepared,0.08,0.001,0.339,0.34781225197400784,0.6170892240195183,2.964295475749168e-14,2.401837011867296e-14,-3.008704396734174e-14,0.15739779765559242,0.28588647073603585,0.05286891614845046
constant,prepared,0.08,0.001,0.34,0.3473924502658889,0.6165457742032806,3.480549182199866e-14,2.8226202561338125e-14,-3.6359804056473877e-14,0.1577451901058583,0.2856173174120963,0.052768326820675074
constant,prepared,0.08,0.001,0.341,0.34697369576562453,0.6160022303209725,3.341771304121721e-14,2.712466886995179e-14,-2.731148640577885e-14,0.15809216380162391,0.2853482888775419,0.0526678899498293
constant,prepared,0.08,0.001,0.342,0.34655598196164045,0.6154585979974088,2.248201624865942e-14,1.826444241888198e-14,-2.5757174171303632e-14,0.15843871978358556,0.2850793862615087,0.052567605695793565
constant,prepared,0.08,0.001,0.343,0.34613930239667495,0.6149148828040406,3.7414515929867775e-14,3.042251616943689e-14,-4.0023540037736893e-14,0.15878485908598225,0.28481061068110197,0.05246747421371998
constant,prepared,0.08,0.001,0.34400000000000003,0.34572365066729277,0.6143710902593572,2.6700863742235015e-14,2.173024102661035e-14,-3.480549182199866e-14,0.15913058273664954,0.28454196324151,0.052367495654087826
constant,prepared,0.08,0.001,0.34500000000000003,0.3453090204234219,0.613827225829377,1.915134717478395e-14,1.559994927636777e-14,-2.481348460037225e-14,0.15947589175707297,0.28427344503610147,0.05226767016274722
constant,prepared,0.08,0.001,0.34600000000000003,0.3448954053678668,0.6132832949280885,3.3084646133829665e-14,2.697337951925477e-14,-3.147482274812319e-14,0.15982078716244083,0.2840050571465438,0.05216799788097402
constant,prepared,0.08,0.001,0.34700000000000003,0.34448279925585906,0.61273930291791,3.902433931557425e-14,3.184416205206375e-14,-3.658184866139891e-14,0.1601652699616967,0.2837368006428816,0.052068478945517804
constant,prepared,0.08,0.001,0.34800000000000003,0.34407119589458274,0.6121952551101071,3.530509218307998e-14,2.883482997326492e-14,-3.863576125695545e-14,0.16050934115759127,0.28346867658366454,0.05196911348864821
constant,prepared,0.08,0.001,0.34900000000000003,0.34366058914272024,0.6116511567652445,3.4361402612148595e-14,2.808905225804694e-14,-3.7692071686024065e-14,0.160853001746734,0.28320068601604265,0.05186990163820452
constant,prepared,0.08,0.001,0.35000000000000003,0.34325097291000395,0.6111070130936327,3.219646771412954e-14,2.634274114376397e-14,-3.452793606584237e-14,0.161196252719644,0.28293282997585734,0.05177084351764656
constant,prepared,0.08,0.001,0.35100000000000003,0.3428423411567537,0.6105628292557429,3.602673714908633e-14,2.9502890958004053e-14,-3.7692071686024065e-14,0.16153909506080075,0.28266510948775914,0.05167193924609656
constant,prepared,0.08,0.001,0.352,0.3424346878934494,0.6100186103626553,2.7922109069322687e-14,2.288627641435594e-14,-2.403632848313464e-14,0.1618815297486942,0.28239752556528763,0.05157318893839149
constant,prepared,0.08,0.001,0.353,0.3420280071802775,0.609474361476502,4.390932062392494e-14,3.6022286907647277e-14,-4.446443213623752e-14,0.16222355775587446,0.2821300792109943,0.05147459270512496
constant,prepared,0.08,0.001,0.354,0.3416222931266979,0.60893008761081,3.5860203695392556e-14,2.944525523126318e-14,-3.036459972349803e-14,0.16256518004900117,0.2818627714165099,0.05137615065269684
constant,prepared,0.08,0.001,0.355,0.34121753989101156,0.6083857937310321,3.4139358007223564e-14,2.8057326748096005e-14,-3.708144902248023e-14,0.16290639758889217,0.281595603162671,0.051277862883356055
constant,prepared,0.08,0.001,0.356,0.3408137416799289,0.6078414847548625,4.091171845743702e-14,3.3653279254158674e-14,-3.7914116290949096e-14,0.1632472113305721,0.28132857541959483,0.05117972949524865
constant,prepared,0.08,0.001,0.357,0.3404108927481529,0.6072971655527154,3.391731340229853e-14,2.792480792449331e-14,-3.930189507173054e-14,0.16358762222332027,0.2810616891467891,0.05108175058246031
constant,prepared,0.08,0.001,0.358,0.34000898739794516,0.6067528409481129,2.142730437526552e-14,1.7657358094757997e-14,-2.6145752229922437e-14,0.1639276312107182,0.28079494529324234,0.05098392623506054
constant,prepared,0.08,0.001,0.359,0.3396080199787193,0.60620851571808,3.530509218307998e-14,2.9119594386808103e-14,-3.164135620181696e-14,0.16426723923069694,0.28052834479750155,0.05088625653914839
constant,prepared,0.08,0.001,0.36,0.33920798488662796,0.6056641945935788,3.269606807521086e-14,2.6991911002061256e-14,-3.6637359812630166e-14,0.16460644721558357,0.2802618885877959,0.05078874157689492
constant,prepared,0.08,0.001,0.361,0.33880887656414743,0.6051198822598481,3.6914915568786455e-14,3.050215060768196e-14,-3.852473895449293e-14,0.16494525609214772,0.27999557758209764,0.050691381426585976
constant,prepared,0.08,0.001,0.362,0.33841068949967107,0.6045755833568657,3.047562202596055e-14,2.5204145573284582e-14,-3.4583447217073626e-14,0.16528366678164738,0.2797294126882395,0.05059417616266592
constant,prepared,0.08,0.001,0.363,0.3380134182271153,0.6040313024797134,3.114175584073564e-14,2.577826323974389e-14,-3.1252778143198157e-14,0.1656216801998745,0.2794633948039878,0.050497125855777494
constant,prepared,0.08,0.001,0.364,0.33761705732551495,0.6034870441789626,2.9976021664879227e-14,2.483567953447992e-14,-2.992051051364797e-14,0.16595929725720002,0.2791975248171346,0.05040023057280794
constant,prepared,0.08,0.001,0.365,0.3372216014186302,0.6029428129610661,3.2862601528904634e-14,2.72518394966139e-14,-3.6415315207705135e-14,0.16629651885861865,0.27893180360559194,0.050303490376925955
constant,prepared,0.08,0.001,0.366,0.3368270451745556,0.6023986132887075,3.219646771412954e-14,2.672355729568894e-14,-2.298161660974074e-14,0.1666333459037932,0.27866623203747776,0.05020690532762412
