scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.311,0.3692922874677927,0.6581881100939615,-6.439293542825908e-15,4.8916817578994854e-15,0.14993798116101117,0.30479623768201936,0.06008354273044222,0.007311334603540962
time_dependent,prepared,0.01,0.001,0.312,0.3688489041934026,0.6576060635543131,-4.9404924595819466e-15,3.756422525120102e-15,0.15030683006520457,0.3045074805226542,0.05996849113993292,0.007304036659171708
time_dependent,prepared,0.01,0.001,0.313,0.3684066811311918,0.6570238794187652,4.163336342344337e-15,3.1683295484080507e-15,0.15067523674633576,0.30421886332436654,0.0598536183410714,0.007296745961385784
time_dependent,prepared,0.01,0.001,0.314,0.36796561020270624,0.6564415647175311,8.93729534823251e-15,6.8073807545064536e-15,0.15104320235653848,0.3039303873698542,0.059738924508661854,0.007289462503311168
time_dependent,prepared,0.01,0.001,0.315,0.36752568340372055,0.6558591264079179,8.326672684688674e-16,6.347912493261407e-16,0.1514107280399422,0.3036420539268499,0.059624409811625645,0.007282186278079026
time_dependent,prepared,0.01,0.001,0.316,0.367086892804929,0.6552765713750422,-2.1094237467877974e-15,1.609567500911374e-15,0.15177781493274714,0.3033538642482791,0.059510074413066154,0.007274917278823948
time_dependent,prepared,0.01,0.001,0.317,0.3666492305501199,0.6546939064324832,2.6645352591003757e-15,2.0349473493802533e-15,0.15214446416329727,0.3030658195723961,0.059395918470339155,0.007267655498683877
time_dependent,prepared,0.01,0.001,0.318,0.36621268885652075,0.6541111383230004,1.0547118733938987e-15,8.062176376463724e-16,0.1525106768521538,0.3027779211229314,0.05928194213511613,0.007260400930800245
time_dependent,prepared,0.01,0.001,0.319,0.36577726001306615,0.653528273719146,1.9984014443252818e-15,1.528932660367264e-15,0.15287645411216688,0.3024901701092244,0.05916814555345767,0.0072531535683178295
time_dependent,prepared,0.01,0.001,0.32,0.3653429363799085,0.6529453192240108,-2.4980018054066022e-15,1.9128721286916823e-15,0.1532417970485468,0.30220256772637566,0.05905452886587282,0.007245913404384759
time_dependent,prepared,0.01,0.001,0.321,0.3649097103889914,0.6523622813717944,-1.27675647831893e-15,9.785639933336995e-16,0.15360670675893578,0.3019151151553958,0.05894109220738763,0.007238680432153037
time_dependent,prepared,0.01,0.001,0.322,0.36447757454147717,0.6517791666285605,-6.494804694057166e-15,4.9823659811441115e-15,0.15397118433347726,0.30162781356330626,0.058827835707609265,0.007231454644777892
time_dependent,prepared,0.01,0.001,0.323,0.36404652140823723,0.6511959813927796,2.7755575615628914e-15,2.131123072678148e-15,0.15433523085488549,0.3013406641033256,0.0587147594907893,0.0072242360354183065
time_dependent,prepared,0.01,0.001,0.324,0.36361654362841495,0.6506127319960932,9.270362255620057e-15,7.124332033265266e-15,0.1546988473985139,0.3010536679149582,0.058601863675886,0.007217024597236639
time_dependent,prepared,0.01,0.001,0.325,0.3631876339102274,0.6500294247038327,4.6629367034256575e-15,3.586712021190559e-15,0.1550620350324241,0.30076682612416483,0.05848914837663164,0.0072098203233991595
