scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.001,0.506,0.29754547292295846,0.5471719956044135,6.98885394001536e-14,6.386341037332266e-14,-7.188694084447889e-14,0.21424443384525665,0.2518511344712208,0.04093964099134016
constant,prepared,0.01,0.001,0.507,0.29723677358649797,0.5466364029279986,8.965050923848139e-14,8.200195665553081e-14,-8.859579736508749e-14,0.21454167061884316,0.2516017348418782,0.04085844322940813
constant,prepared,0.01,0.001,0.508,0.29692849161487384,0.54610123672591,8.135159212940835e-14,7.448398452376414e-14,-7.97695243193175e-14,0.21483859911045802,0.25135256209676715,0.040777401339833
constant,prepared,0.01,0.001,0.509,0.2966206255432239,0.5455664976198891,8.198997036856781e-14,7.514205025991743e-14,-8.520961713998076e-14,0.21513521973600125,0.25110361622469085,0.04069651507859426
constant,prepared,0.01,0.001,0.51,0.29631317391824036,0.5450321862209316,6.802891583390647e-14,6.240816373211979e-14,-6.711298183859071e-14,0.21543153290991948,0.2508548972123883,0.04061578420144602
constant,prepared,0.01,0.001,0.511,0.29600613529806014,0.5444983031294793,8.368306048112117e-14,7.684418849439028e-14,-8.282263763703668e-14,0.21572753904521755,0.25060640504455656,0.0405352084639248
constant,prepared,0.01,0.001,0.512,0.2956995082521322,0.5439648489354445,7.821521208484228e-14,7.18936271690222e-14,-8.071321389024888e-14,0.2160232385534697,0.25035813970387377,0.040454787621357256
constant,prepared,0.01,0.001,0.513,0.29539329136117265,0.5434318242183468,8.446021659835878e-14,7.771003908340923e-14,-8.526512829121202e-14,0.21631863184483086,0.2501101011710156,0.04037452142886704
constant,prepared,0.01,0.001,0.514,0.29508748321697736,0.5428992295474364,7.643885524544203e-14,7.039875089632791e-14,-7.238654120556021e-14,0.21661371932804782,0.24986228942468525,0.04029440964138387
constant,prepared,0.01,0.001,0.515,0.2947820824224028,0.5423670654817743,7.446820937673237e-14,6.865111666632871e-14,-7.527312106958561e-14,0.21690850141047022,0.24961470444162484,0.04021445201365048
constant,prepared,0.01,0.001,0.516,0.29447708759118907,0.5418353325703478,8.229528170033973e-14,7.594122859240533e-14,-8.43769498715119e-14,0.21720297849806142,0.24936734619664652,0.040134648300230745
constant,prepared,0.01,0.001,0.517,0.29417249734789747,0.5413040313521467,7.588374373312945e-14,7.009345888628508e-14,-7.538414337204813e-14,0.2174971509954093,0.24912021466264214,0.04005499825551601
constant,prepared,0.01,0.001,0.518,0.2938683103278114,0.5407731623563051,8.804068585277491e-14,8.140260277446924e-14,-8.920642002863133e-14,0.21779101930573713,0.2488733098106131,0.039975501633732945
constant,prepared,0.01,0.001,0.519,0.2935645251768082,0.5402427261021682,6.897260540483785e-14,6.383483022757965e-14,-6.98885394001536e-14,0.21808458383091395,0.2486266316096868,0.039896158188951654
constant,prepared,0.01,0.001,0.52,0.2932611405512912,0.5397127230994152,8.029688025601445e-14,7.438853747497978e-14,-8.049116928532385e-14,0.21837784497146523,0.2483801800271394,0.03981696767509081
constant,prepared,0.01,0.001,0.521,0.2929581551180505,0.5391831538481267,7.172040739078511e-14,6.650839040399808e-14,-7.09432512735475e-14,0.21867080312658327,0.24813395502841018,0.03973792984592738
constant,prepared,0.01,0.001,0.522,0.29265556755422834,0.5386540188389208,7.657763312352017e-14,7.108239282107214e-14,-7.80486786311485e-14,0.2189634586941375,0.2478879565771243,0.039659044455101065
constant,prepared,0.01,0.001,0.523,0.2923533765471577,0.5381253185530056,7.74658115432203e-14,7.197748263500847e-14,-7.80486786311485e-14,0.21925581207068465,0.24764218463511914,0.03958031125612279
constant,prepared,0.01,0.001,0.524,0.2920515807942924,0.5375970534623079,7.349676423018536e-14,6.835674019866383e-14,-7.460698725481052e-14,0.21954786365147894,0.24739663916245028,0.03950173000238155
constant,prepared,0.01,0.001,0.525,0.29175017900312805,0.5370692240295614,8.41826608422025e-14,7.837226289991467e-14,-8.459899447643693e-14,0.21983961383048206,0.2471513201174238,0.039423300447149964
constant,prepared,0.01,0.001,0.526,0.2914491698910677,0.5365418307083863,6.84452494681409e-14,6.378370292002165e-14,-7.083222897108499e-14,0.22013106300037313,0.2469062274566072,0.039345022343591926
constant,prepared,0.01,0.001,0.527,0.2911485521853859,0.5360148739433908,7.063793994177558e-14,6.5891772202231e-14,-7.249756350802272e-14,0.22042221155255853,0.2466613611348493,0.03926689544476905
constant,prepared,0.01,0.001,0.528,0.290848324623091,0.5354883541702636,9.367506770274758e-14,8.746695140353557e-14,-9.29256671611256e-14,0.22071305987718162,0.2464167211053013,0.039188919503646356
constant,prepared,0.01,0.001,0.529,0.29054848595082877,0.5349622718158523,7.624456621613263e-14,7.12616293082931e-14,-7.444045380111675e-14,0.22100360836313246,0.24617230731943654,0.03911109427310022
constant,prepared,0.01,0.001,0.53,0.29024903492484927,0.5344366272982889,7.743805596760467e-14,7.244830538568046e-14,-8.010259122670504e-14,0.22129385739805732,0.2459281197270624,0.03903341950592353
constant,prepared,0.01,0.001,0.531,0.28994997031083725,0.5339114210270224,8.22675261247241e-14,7.704229848321042e-14,-8.232303727595536e-14,0.22158380736836816,0.2456841582763465,0.038955894954832336
constant,prepared,0.01,0.001,0.532,0.2896512908838812,0.5333866534029514,7.899236820207989e-14,7.404794223675352e-14,-7.91033905045424e-14,0.22187345865925204,0.2454404229138281,0.03887852037247117
constant,prepared,0.01,0.001,0.533,0.2893529954283887,0.5328623248185013,7.943645741192995e-14,7.453750594863407e-14,-7.721601136267964e-14,0.22216281165468044,0.24519691358443682,0.03880129551142156
constant,prepared,0.01,0.001,0.534,0.2890550827379553,0.5323384356577011,8.523737271559639e-14,8.005938234600633e-14,-8.221201497349284e-14,0.2224518667374184,0.24495363023151742,0.03872422012420454
constant,prepared,0.01,0.001,0.535,0.2887575516152921,0.5318149862962762,8.051892486093948e-14,7.57020081567201e-14,-8.215650382226158e-14,0.22274062428903368,0.24471057279683658,0.038647293963290114
constant,prepared,0.01,0.001,0.536,0.2884604008721776,0.5312919771017142,7.319145289841344e-14,6.888063066346298e-14,-7.488454301096681e-14,0.22302908468990587,0.24446774122060602,0.03857051678110012
constant,prepared,0.01,0.001,0.537,0.2881636293293487,0.5307694084333883,7.308043059595093e-14,6.884386085065556e-14,-7.51620987671231e-14,0.22331724831923522,0.24422513544150215,0.03849388833001706
constant,prepared,0.01,0.001,0.538,0.28786723581638796,0.5302472806426106,7.57449658550513e-14,7.142419076930486e-14,-7.627232179174825e-14,0.2236051155550516,0.24398275539667527,0.03841740836238712
constant,prepared,0.01,0.001,0.539,0.28757121917167694,0.5297255940727064,7.419065362057609e-14,7.002743915974353e-14,-7.338574192772285e-14,0.22389268677422328,0.24374060102177483,0.03834107663052692
constant,prepared,0.01,0.001,0.54,0.2872755782423306,0.5292043490591293,7.346900865456973e-14,6.941459266650487e-14,-7.682743330406083e-14,0.2241799623524656,0.24349867225095803,0.038264892886730226
constant,prepared,0.01,0.001,0.541,0.286980311884043,0.5286835459295155,7.155387393709134e-14,6.767174284881765e-14,-7.349676423018536e-14,0.22446694266434963,0.24325696901691315,0.03818885688327069
constant,prepared,0.01,0.001,0.542,0.28668541896109156,0.5281631850037589,8.157363673433338e-14,7.722389504840868e-14,-8.099076964640517e-14,0.22475362808331073,0.24301549125087077,0.03811296837241066
constant,prepared,0.01,0.001,0.543,0.2863908983462053,0.5276432665941131,8.243405957841787e-14,7.811533359509676e-14,-8.354428260304303e-14,0.22504001898165693,0.242774238882623,0.03803722710640436
constant,prepared,0.01,0.001,0.544,0.28609674892048786,0.5271237910052619,7.865930129469234e-14,7.461179198976931e-14,-7.482903185973555e-14,0.22532611573057743,0.24253321184053733,0.03796163283750317
constant,prepared,0.01,0.001,0.545,0.28580296957337303,0.5266047585343869,7.57449658550513e-14,7.191823148907205e-14,-7.671641100159832e-14,0.2256119187001508,0.24229241005157695,0.037886185317962666
constant,prepared,0.01,0.001,0.546,0.28550955920252136,0.5260861694712418,8.040790255847696e-14,7.642084816569795e-14,-7.849276784099857e-14,0.22589742825935333,0.24205183344130726,0.03781088430004625
constant,prepared,0.01,0.001,0.547,0.2852165167137274,0.5255680240982494,6.913913885853162e-14,6.577563292321056e-14,-7.049916206369744e-14,0.22618264477606706,0.24181148193392327,0.03773572953602992
constant,prepared,0.01,0.001,0.548,0.28492384102088775,0.5250503226905573,7.316369732279782e-14,6.967303338456603e-14,-7.011058400507864e-14,0.22646756861708794,0.24157135545225358,0.037660720778209256
constant,prepared,0.01,0.001,0.549,0.2846315310458877,0.5245330655161313,7.774336729937659e-14,7.410721307232817e-14,-7.76601005725297e-14,0.22675220014813383,0.24133145391778157,0.03758585777890258
constant,prepared,0.01,0.001,0.55,0.2843395857185377,0.5240162528358016,7.491229858658244e-14,7.147898388759572e-14,-7.388534228880417e-14,0.22703653973385235,0.24109177725066558,0.03751114029045683
constant,prepared,0.01,0.001,0.551,0.2840480039765152,0.5234998849033515,6.933342788784103e-14,6.622105361172787e-14,-6.855627177060342e-14,0.22732058773782887,0.2408523253697392,0.03743656806525216
constant,prepared,0.01,0.001,0.552,0.28375678476527044,0.5229839619656098,7.877032359715486e-14,7.530854607959151e-14,-7.80486786311485e-14,0.22760434452259415,0.24061309819253776,0.03736214085570692
constant,prepared,0.01,0.001,0.553,0.2834659270379602,0.5224684842624698,6.783462680459706e-14,6.491743411121705e-14,-6.45039577307216e-14,0.2278878104496321,0.24037409563531364,0.03728785841428169
constant,prepared,0.01,0.001,0.554,0.2831754297553789,0.5219534520270399,7.241429678117584e-14,6.936853899513953e-14,-7.271960811294775e-14,0.22817098587938747,0.24013531761304138,0.03721372049348536
constant,prepared,0.01,0.001,0.555,0.28288529188588835,0.521438865485615,6.875056079991282e-14,6.592389381627797e-14,-6.98885394001536e-14,0.22845387117127336,0.23989676403944185,0.037139726845878775
constant,prepared,0.01,0.001,0.556,0.2825955124053523,0.5209247248578381,7.788214517745473e-14,7.475374220210335e-14,-7.610578833805448e-14,0.22873646668367872,0.23965843482698865,0.037065877224078884
constant,prepared,0.01,0.001,0.557,0.2823060902970415,0.5204110303567044,7.763234499691407e-14,7.458752838472396e-14,-7.654987754790454e-14,0.22901877277397575,0.23942032988693,0.03699217138076472
constant,prepared,0.01,0.001,0.558,0.2820170245515993,0.5198977821886586,6.941669461468791e-14,6.675994492845674e-14,-7.044365091246618e-14,0.22930078979852736,0.2391824491292927,0.0369186090686805
constant,prepared,0.01,0.001,0.559,0.28172831416695543,0.5193849805536769,7.768785614814533e-14,7.478831604383553e-14,-7.627232179174825e-14,0.2295825181126943,0.238944792462906,0.0368451900406404
constant,prepared,0.01,0.001,0.56,0.28143995814824785,0.5188726256452972,6.497580251618729e-14,6.261247877104318e-14,-6.733502644351574e-14,0.22986395807084256,0.2387073597954076,0.036771914049533734
constant,prepared,0.01,0.001,0.561,0.2811519555077738,0.518360717650706,7.091549569793187e-14,6.840361671243863e-14,-7.027711745877241e-14,0.23014511002635032,0.2384701510332662,0.03669878084832738
constant,prepared,0.01,0.001,0.562,0.28086430526492867,0.5178492567508054,6.780687122898144e-14,6.546970025063335e-14,-6.755707104844078e-14,0.23042597433161524,0.23823316608177936,0.03662579019007236
constant,prepared,0.01,0.001,0.5630000000000001,0.28057700644611794,0.5173382431202677,7.654987754790454e-14,7.398435990948288e-14,-7.421840919619171e-14,0.23070655133806137,0.23799640484510542,0.036552941827906256
constant,prepared,0.01,0.001,0.5640000000000001,0.2802900580847036,0.5168276769276263,8.579248422790897e-14,8.299911949173318e-14,-8.626432901337466e-14,0.23098684139614606,0.23775986722626208,0.03648023551505785
constant,prepared,0.01,0.001,0.5650000000000001,0.28000345922092307,0.5163175583352879,7.571721027943568e-14,7.332426435734406e-14,-7.666089985036706e-14,0.23126684485536697,0.23752355312714896,0.03640767100485126
constant,prepared,0.01,0.001,0.5660000000000001,0.27971720890187135,0.5158078874996507,6.894484982922222e-14,6.683190728569878e-14,-6.977751709769109e-14,0.23154656206426885,0.23728746244854987,0.036335248050710194
constant,prepared,0.01,0.001,0.5670000000000001,0.27943130618139755,0.5152986645711366,7.249756350802272e-14,7.034518861828856e-14,-7.288614156664153e-14,0.23182599337045026,0.2370515950901613,0.03626296640616164
constant,prepared,0.01,0.001,0.5680000000000001,0.2791457501200304,0.5147898896942703,7.027711745877241e-14,6.82580591282636e-14,-7.405187574249794e-14,0.2321051391205703,0.23681595095058597,0.036190825824839325
constant,prepared,0.01,0.001,0.5690000000000001,0.2788605397849634,0.5142815630077012,7.43016759230386e-14,7.223832358337974e-14,-7.605027718682322e-14,0.23238399966035525,0.23658052992736295,0.03611882606048859
constant,prepared,0.01,0.001,0.5700000000000001,0.2785756742499582,0.5137736846443353,8.210099267103033e-14,7.989995899445391e-14,-8.137934770502397e-14,0.23266257533460522,0.23634533191696866,0.03604696686696945
constant,prepared,0.01,0.001,0.5710000000000001,0.2782911525952946,0.5132662547313147,8.013034680232067e-14,7.805923929702056e-14,-7.793765632868599e-14,0.2329408664872005,0.23611035681483267,0.035975247998260726
constant,prepared,0.01,0.001,0.5720000000000001,0.2780069739076954,0.512759273390137,6.761258219967203e-14,6.593014081699892e-14,-6.661338147750939e-14,0.2332188734611082,0.23587560451535033,0.035903669208463204
constant,prepared,0.01,0.001,0.5730000000000001,0.2777231372803093,0.5122527407367,7.091549569793187e-14,6.92192447774309e-14,-7.099876242477876e-14,0.2334965965983885,0.2356410749118932,0.035832230251803834
constant,prepared,0.01,0.001,0.5740000000000001,0.27743964181258873,0.511746656881331,7.313594174718219e-14,7.145717589332144e-14,-7.405187574249794e-14,0.2337740362402011,0.23540676789682424,0.03576093088263951
constant,prepared,0.01,0.001,0.5750000000000001,0.27715648661028863,0.5112410219288759,6.93056723122254e-14,6.778179893578898e-14,-7.066569551739121e-14,0.23405119272681138,0.23517268336150626,0.035689770855459976
constant,prepared,0.01,0.001,0.5760000000000001,0.2768736707853747,0.5107358359787574,6.755707104844078e-14,6.613699909951701e-14,-6.98885394001536e-14,0.23432806639759676,0.23493882119631262,0.03561874992489215
constant,prepared,0.01,0.001,0.577,0.27659119345597766,0.5102310991250141,7.224776332748206e-14,7.079905894738021e-14,-7.460698725481052e-14,0.23460465759105273,0.23470518129064424,0.035547867845702595
constant,prepared,0.01,0.001,0.578,0.2763090537463269,0.5097268114563562,6.905587213168474e-14,6.773812028288093e-14,-7.116529587847253e-14,0.23488096664479904,0.2344717635329331,0.03547712437280163
constant,prepared,0.01,0.001,0.579,0.2760272507867218,0.5092229730562436,7.438494264988549e-14,7.303769329517685e-14,-7.532863222081687e-14,0.23515699389558575,0.23423856781066446,0.0354065192612466
constant,prepared,0.01,0.001,0.58,0.27574578371343134,0.5087195840029257,7.704947790898586e-14,7.572883011767137e-14,-7.421840919619171e-14,0.23543273967929917,0.23400559401037477,0.03533605226624532
constant,prepared,0.01,0.001,0.581,0.2754646516686777,0.5082166443694881,7.502332088904495e-14,7.381037370599703e-14,-7.588374373312945e-14,0.23570820433096784,0.23377284201767343,0.0352657231431594
constant,prepared,0.01,0.001,0.582,0.2751838538005664,0.5077141542239206,7.654987754790454e-14,7.538678694600412e-14,-7.843725668976731e-14,0.2359833881847684,0.23354031171725032,0.03519553164750653
constant,prepared,0.01,0.001,0.583,0.2749033892630211,0.5072121136291586,6.664113705312502e-14,6.569355823966422e-14,-6.811218256075335e-14,0.23625829157403144,0.23330800299288337,0.03512547753496488
constant,prepared,0.01,0.001,0.584,0.2746232572157589,0.5067105226431593,7.321920847402907e-14,7.224954407112929e-14,-7.444045380111675e-14,0.2365329148312472,0.2330759157274563,0.035055560561376264
constant,prepared,0.01,0.001,0.585,0.27434345682419414,0.5062093813189216,7.51620987671231e-14,7.424012823634728e-14,-7.482903185973555e-14,0.2368072582880714,0.23284404980296072,0.03498578048274836
constant,prepared,0.01,0.001,0.586,0.27406398725944825,0.50570868970457,8.26561041833429e-14,8.172304121531216e-14,-8.287814878826794e-14,0.23708132227533085,0.23261240510051587,0.034916137055258256
constant,prepared,0.01,0.001,0.587,0.27378484769821737,0.5052084478433697,6.833422716567839e-14,6.762973526806454e-14,-6.766809335090329e-14,0.23735510712302907,0.23238098150037068,0.03484663003525516
constant,prepared,0.01,0.001,0.588,0.27350603732279977,0.5047086557738173,7.968625759247061e-14,7.894282838312894e-14,-8.032463583163008e-14,0.23762861316035186,0.2321497788819197,0.03477725917926466
constant,prepared,0.01,0.001,0.589,0.2732275553209779,0.5042093135296596,7.194245199571014e-14,7.134185155375265e-14,-6.94999613415348e-14,0.23790184071567283,0.23191879712371083,0.03470802424398954
constant,prepared,0.01,0.001,0.59,0.2729494008860275,0.5037104211399716,6.672440377997191e-14,6.623289987624262e-14,-6.600275881396556e-14,0.23817479011655887,0.23168803610345787,0.0346389249863146
constant,prepared,0.01,0.001,0.591,0.27267157321661323,0.503211978629186,7.649436639667329e-14,7.600610641766512e-14,-7.688294445529209e-14,0.2384474616897755,0.2314574956980455,0.03456996116330864
constant,prepared,0.01,0.001,0.592,0.27239407151677913,0.5027139860171199,7.252531908363835e-14,7.213377894877515e-14,-7.244205235679146e-14,0.23871985576129226,0.2312271757835452,0.03450113253222724
constant,prepared,0.01,0.001,0.593,0.2721168949958737,0.5022164433190972,7.235878562994458e-14,7.20394429458816e-14,-7.355227538141662e-14,0.23899197265628813,0.23099707623522187,0.03443243885051596
constant,prepared,0.01,0.001,0.594,0.2718400428685191,0.5017193505459103,6.705747068735946e-14,6.682767030451501e-14,-6.822320486321587e-14,0.23926381269915664,0.23076719692754338,0.034363879875812325
constant,prepared,0.01,0.001,0.595,0.2715635143545535,0.5012227077039284,7.940870183631432e-14,7.921498828342654e-14,-8.054668043655511e-14,0.2395353762135112,0.23053753773419483,0.03429545536594952
constant,prepared,0.01,0.001,0.596,0.2712873086789752,0.5007265147951119,7.671641100159832e-14,7.66051015223184e-14,-7.416289804496046e-14,0.23980666352219018,0.23030809852807818,0.03422716507895886
constant,prepared,0.01,0.001,0.597,0.2710114250719149,0.5002307718170823,7.338574192772285e-14,7.335188683129651e-14,-7.299716386910404e-14,0.2400776749472621,0.2300788791813329,0.03415900877307113
constant,prepared,0.01,0.001,0.598,0.27073586276857775,0.49973547876315033,7.582823258189819e-14,7.586837017212383e-14,-7.577272143066693e-14,0.24034841081003067,0.22984987956533762,0.03409098620672109
constant,prepared,0.01,0.001,0.599,0.27046062100918505,0.4992406356223599,6.550315845288424e-14,6.560279129845154e-14,-6.605826996519681e-14,0.24061887143103985,0.22962109955072424,0.03402309713854917
constant,prepared,0.01,0.001,0.6,0.2701856990389576,0.49874624237956516,7.233103005432895e-14,7.251285714878329e-14,-7.166489623955385e-14,0.2408890571300788,0.22939253900738535,0.033955341327403264
constant,prepared,0.01,0.001,0.601,0.26991109610805525,0.49825229901542545,7.682743330406083e-14,7.709691802312829e-14,-7.599476603559197e-14,0.24115896822618685,0.22916419780447683,0.033887718532342806
constant,prepared,0.01,0.001,0.602,0.26963681147150487,0.4977588055064871,6.852851619498779e-14,6.883707072268957e-14,-6.872280522429719e-14,0.24142860503765837,0.22893607581044176,0.033820228512639286
constant,prepared,0.01,0.001,0.603,0.2693628443891967,0.49726576182522236,7.455147610357926e-14,7.496140075070847e-14,-7.382983113757291e-14,0.24169796788204756,0.2287081728930058,0.03375287102778078
constant,prepared,0.01,0.001,0.604,0.26908919412582605,0.49677316794005966,7.099876242477876e-14,7.145994088124779e-14,-7.072120666862247e-14,0.2419670570761734,0.22848048891919073,0.03368564583747243
constant,prepared,0.01,0.001,0.605,0.26881585995083573,0.4962810238154348,6.93056723122254e-14,6.982502754124555e-14,-6.994405055138486e-14,0.24223587293612422,0.2282530237553271,0.033618552701640395
constant,prepared,0.01,0.001,0.606,0.2685428411384039,0.49578932941183534,6.925016116099414e-14,6.983829325566783e-14,-7.083222897108499e-14,0.24250441577726262,0.22802577726705267,0.033551591380432684
constant,prepared,0.01,0.001,0.607,0.26827013696735813,0.49529808468584163,7.538414337204813e-14,7.609977274579727e-14,-7.704947790898586e-14,0.24277268591422999,0.22779874931933425,0.03348476163422257
constant,prepared,0.01,0.001,0.608,0.2679977467211559,0.49480728959016124,6.902811655606911e-14,6.975252589067441e-14,-6.794564910705958e-14,0.24304068366095113,0.22757193977646445,0.033418063223610135
constant,prepared,0.01,0.001,0.609,0.2677256696878708,0.49431694407369137,7.568945470382005e-14,7.655964013700761e-14,-7.710498906021712e-14,0.243308409330639,0.22734534850207927,0.03335149590942484
constant,prepared,0.01,0.001,0.61,0.267453905160079,0.49382704808152067,6.439293542825908e-14,6.51978619624182e-14,-6.34492458573277e-14,0.24357586323579908,0.2271189753591582,0.033285059452728145
constant,prepared,0.01,0.001,0.611,0.2671824524348958,0.4933376015550238,7.127631818093505e-14,7.223888667340937e-14,-7.271960811294775e-14,0.24384304568823398,0.22689282021003754,0.03321875361481401
constant,prepared,0.01,0.001,0.612,0.26691131081388647,0.49284860443185546,7.085998454670062e-14,7.188818625993806e-14,-7.149836278586008e-14,0.24410995699904786,0.22666688291642018,0.033152578157213106
constant,prepared,0.01,0.001,0.613,0.2666404796030339,0.4923600566460115,7.943645741192995e-14,8.066907168815624e-14,-7.849276784099857e-14,0.2443765974786509,0.22644116333937625,0.0330865328416938
constant,prepared,0.01,0.001,0.614,0.2663699581127045,0.49187195812786283,7.471800955727304e-14,7.595270305879513e-14,-7.671641100159832e-14,0.24464296743676361,0.22621566133936105,0.03302061743026351
constant,prepared,0.01,0.001,0.615,0.2660997456576055,0.491384308804195,6.919465000976288e-14,7.040787502774172e-14,-6.683542608243442e-14,0.24490906718242123,0.22599037677621453,0.032954831685172735
constant,prepared,0.01,0.001,0.616,0.26582984155676,0.49089710859825647,6.966649479522857e-14,7.095834704970502e-14,-6.783462680459706e-14,0.245174897023978,0.22576530950917373,0.03288917536891508
constant,prepared,0.01,0.001,0.617,0.2655602451334384,0.4904103574297886,6.941669461468791e-14,7.077409108821819e-14,-6.977751709769109e-14,0.24544045726911143,0.2255404593968764,0.03282364824422999
constant,prepared,0.01,0.001,0.618,0.26529095571514105,0.4899240552150469,7.241429678117584e-14,7.390359384311617e-14,-7.09432512735475e-14,0.24570574822482658,0.22531582629737712,0.032758250074105134
constant,prepared,0.01,0.001,0.619,0.2650219726335538,0.48943820186687426,7.288614156664153e-14,7.445898306326006e-14,-7.133182933216631e-14,0.24597077019746014,0.225091410068144,0.03269298062177759
constant,prepared,0.01,0.001,0.62,0.26475329522450897,0.48895279729471547,6.894484982922222e-14,7.05025620169026e-14,-6.800116025829084e-14,0.24623552349268465,0.22486721056607312,0.03262783965073594
constant,prepared,0.01,0.001,0.621,0.2644849228279607,0.4884678414046506,6.813993813636898e-14,6.974864296124314e-14,-6.622480341889059e-14,0.24650000841551262,0.22464322764749675,0.032562826924722045
constant,prepared,0.01,0.001,0.622,0.2642168547879168,0.487983334099446,6.908362770730037e-14,7.078482284111873e-14,-7.061018436615996e-14,0.24676422527030054,0.22441946116818398,0.032497942207733645
constant,prepared,0.01,0.001,0.623,0.2639490904524357,0.48749927527858333,7.091549569793187e-14,7.273394986833753e-14,-6.966649479522857e-14,0.24702817436075297,0.22419591098335823,0.03243318526402431
constant,prepared,0.01,0.001,0.624,0.26368162917357063,0.48701566483829706,6.453171330633722e-14,6.625219470893129e-14,-6.694644838489694e-14,0.24729185598992653,0.2239725769476928,0.03236855585810778
constant,prepared,0.01,0.001,0.625,0.26341447030734655,0.4865325026715983,7.380207556195728e-14,7.58449591308876e-14,-7.405187574249794e-14,0.24755527046023387,0.22374945891532919,0.03230405375475667
constant,prepared,0.01,0.001,0.626,0.2631476132136925,0.4860497886683372,6.947220576591917e-14,7.146614131471162e-14,-7.310818617156656e-14,0.24781841807344757,0.22352655673987493,0.032239678719007535
constant,prepared,0.01,0.001,0.627,0.2628810572564571,0.48556752271519904,6.658562590189376e-14,6.85647441261674e-14,-6.544764730165298e-14,0.24808129913070404,0.22330387027441492,0.03217543051615947
constant,prepared,0.01,0.001,0.628,0.2626148018033326,0.48508570469578655,6.702971511174383e-14,6.909059003684284e-14,-6.716849298982197e-14,0.24834391393250738,0.22308139937152321,0.0321113089117776
constant,prepared,0.01,0.001,0.629,0.26234884622583277,0.48460433449061074,7.080447339546936e-14,7.305390021933041e-14,-7.116529587847253e-14,0.2486062627787332,0.22285914388325875,0.03204731367169406
constant,prepared,0.01,0.001,0.63,0.2620831898992557,0.4841234119771401,6.71962485654376e-14,6.939991632609362e-14,-6.433742427702782e-14,0.24886834596863247,0.22263710366118003,0.031983444562009904
constant,prepared,0.01,0.001,0.631,0.26181783220267285,0.48364293702985695,8.260059303211165e-14,8.539418929527898e-14,-8.271161533457416e-14,0.24913016380083514,0.22241527855635362,0.03191970134909625
constant,prepared,0.01,0.001,0.632,0.26155277251883924,0.48316290952023117,6.747380432159389e-14,6.982510763149121e-14,-6.694644838489694e-14,0.249391716573354,0.22219366841935292,0.03185608379959643
constant,prepared,0.01,0.001,0.633,0.2612880102342316,0.48268332931683106,6.850076061937216e-14,7.095828305933031e-14,-6.750155989720952e-14,0.24965300458358822,0.22197227310026926,0.03179259168042705
constant,prepared,0.01,0.001,0.634,0.2610235447389569,0.4822041962852986,7.049916206369744e-14,7.31009420975477e-14,-6.955547249276606e-14,0.24991402812832716,0.22175109244872296,0.031729224758779186
constant,prepared,0.01,0.001,0.635,0.2607593754267442,0.4817255102883932,6.569744748219364e-14,6.818971185775304e-14,-6.750155989720952e-14,0.2501747875037539,0.22153012631386054,0.031665982802120816
constant,prepared,0.01,0.001,0.636,0.2604955016949183,0.48124727118604727,7.241429678117584e-14,7.523605962762484e-14,-7.255307465925398e-14,0.2504352830054488,0.22130937454436891,0.0316028655781973
constant,prepared,0.01,0.001,0.637,0.2602319229443592,0.4807694788353561,7.14150960590132e-14,7.427166157885893e-14,-6.966649479522857e-14,0.25069551492839315,0.22108883698847953,0.03153987285503359
constant,prepared,0.01,0.001,0.638,0.2599686385794614,0.48029213309065677,7.671641100159832e-14,7.98643218533747e-14,-7.893685705084863e-14,0.2509554835669726,0.2208685134939678,0.03147700440093525
constant,prepared,0.01,0.001,0.639,0.2597056480081057,0.4798152338035113,6.93056723122254e-14,7.222120873782187e-14,-6.872280522429719e-14,0.2512151892149807,0.2206484039081724,0.031414259984489226
constant,prepared,0.01,0.001,0.64,0.2594429506416431,0.47933878082279247,6.88338275267597e-14,7.180081216107784e-14,-6.661338147750939e-14,0.2514746321656223,0.22042850807799086,0.031351639374566684
constant,prepared,0.01,0.001,0.641,0.25918054589486134,0.4788627739946566,7.246980793240709e-14,7.566865902715824e-14,-7.210898544940392e-14,0.2517338127115172,0.2202088258498914,0.03128914234032286
constant,prepared,0.01,0.001,0.642,0.25891843318592184,0.47838721316261046,6.716849298982197e-14,7.020306055607903e-14,-6.639133687258436e-14,0.2519927311447031,0.21998935706991418,0.031226768651199558
constant,prepared,0.01,0.001,0.643,0.25865661193637174,0.4779120981675259,5.306866057708248e-14,5.552136133460782e-14,-5.467848396278896e-14,0.25225138775663947,0.21977010158368357,0.03116451807692515
constant,prepared,0.01,0.001,0.644,0.25839508157109703,0.47743742884768553,7.19979631469414e-14,7.540041772668091e-14,-7.283063041541027e-14,0.2525097828382106,0.21955105923640647,0.03110239038751726
constant,prepared,0.01,0.001,0.645,0.2581338415182751,0.476963205038782,6.966649479522857e-14,7.303130939582529e-14,-6.944445019030354e-14,0.25276791667972887,0.21933222987288584,0.03104038535328268
constant,prepared,0.01,0.001,0.646,0.2578728912093759,0.476489426573978,7.041589533685055e-14,7.389030208198422e-14,-6.955547249276606e-14,0.25302578957093824,0.21911361333751986,0.030978502744819603
