x,y,c_red
0.0625,0.59375,0.26975299513766376
0.078125,0.609375,0.2666262739450918
0.09375,0.625,0.2634344349475629
0.109375,0.640625,0.26017825812674006
0.125,0.65625,0.25685853917754525
0.140625,0.671875,0.25347608931309096
0.15625,0.6875,0.25003173506456605
0.171875,0.703125,0.24652631807558165
0.1875,0.71875,0.24296069489067143
0.203125,0.734375,0.23933573673803124
0.21875,0.75,0.23565232930715896
0.234375,0.765625,0.23191137252265082
0.25,0.78125,0.22811378031583718
0.265625,0.796875,0.22426048039597035
0.28125,0.8125,0.2203524140222605
0.296875,0.828125,0.2163905357772616
0.3125,0.84375,0.2123758133411897
0.328125,0.859375,0.20830922726599568
0.34375,0.875,0.20419177074763076
0.359375,0.890625,0.2000244493949813
0.375,0.90625,0.19580828099431624
0.390625,0.921875,0.1915442952686193
0.40625,0.9375,0.18723353363167936
0.421875,0.953125,0.1828770489371961
0.4375,0.96875,0.17847590522337206
0.453125,0.984375,0.17403117745353253
0.46875,1.0,0.16954395125328664
0.0,0.515625,0.28159366166965233
0.015625,0.53125,0.2787348884746809
0.03125,0.546875,0.2758080384139397
0.046875,0.5625,0.2728138267448586
0.0625,0.578125,0.2697529851757379
0.078125,0.59375,0.2666262616868405
0.09375,0.609375,0.2634344203476584
0.109375,0.625,0.2601782411302826
0.125,0.640625,0.25685851971870555
0.140625,0.65625,0.2534760673137951
0.15625,0.671875,0.2500317104335827
0.171875,0.6875,0.2465262907084952
0.1875,0.703125,0.2429606646712538
0.203125,0.71875,0.23933570354142172
0.21875,0.734375,0.23565229300496646
0.234375,0.75,0.2319113329896745
0.25,0.765625,0.2281137374376367
0.265625,0.78125,0.22426043407618776
0.28125,0.796875,0.2203523641885147
0.296875,0.8125,0.2163904823846605
0.3125,0.828125,0.21237575637297146
0.328125,0.84375,0.20830916673136762
0.34375,0.859375,0.20419170667734857
0.359375,0.875,0.2000243818354942
0.375,0.890625,0.19580821000135526
0.390625,0.90625,0.19154422090097512
