scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.001,0.761,0.22966696911903617,0.42491788113379797,6.097899962753672e-14,7.175386390521337e-14,-5.853650897336138e-14,0.28101422542147325,0.1953528411187023,0.02462210536360427
constant,prepared,0.01,0.001,0.762,0.22943645714164504,0.4244941357202649,7.049916206369744e-14,8.303902943685122e-14,-7.044365091246618e-14,0.2812436618786149,0.19515778344012447,0.02457294987855657
constant,prepared,0.01,0.001,0.763,0.22920618480048358,0.424070804598187,5.789813073420191e-14,6.826469790705969e-14,-5.570544026056723e-14,0.28147286806341537,0.19496291882032502,0.024523892186783938
constant,prepared,0.01,0.001,0.764,0.22897615176713731,0.423647887442463,7.982503547054876e-14,9.421153490513101e-14,-7.940870183631432e-14,0.2817018442151825,0.19476824708465187,0.024474932097348478
constant,prepared,0.01,0.001,0.765,0.22874635771428728,0.4232253839274451,7.249756350802272e-14,8.564888385858846e-14,-7.385758671318854e-14,0.2819305905728968,0.1945737680584378,0.02442606941964452
constant,prepared,0.01,0.001,0.766,0.22851680231586094,0.42280329372696124,7.896461262646426e-14,9.338221082715928e-14,-8.237854842718662e-14,0.28215910737521266,0.19437948156702683,0.024377303963401913
constant,prepared,0.01,0.001,0.767,0.22828748524691067,0.42238161651431494,7.382983113757291e-14,8.739706967699468e-14,-7.138734048339757e-14,0.28238739486045955,0.1941853874357607,0.024328635538683602
constant,prepared,0.01,0.001,0.768,0.2280584061836527,0.42196035196233767,6.625255899450622e-14,7.850566846670754e-14,-6.175615574477433e-14,0.2826154532666432,0.19399148548998071,0.024280063955886732
constant,prepared,0.01,0.001,0.769,0.22782956480346994,0.42153949974333715,6.677991493120317e-14,7.920955802701547e-14,-6.369904603786836e-14,0.2828432828314467,0.19379777555504105,0.024231589025741785
constant,prepared,0.01,0.001,0.77,0.22760096078487,0.4211190595291389,6.797340468267521e-14,8.070568541669908e-14,-6.858402734621905e-14,0.2830708837922316,0.19360425745629578,0.024183210559312548
constant,prepared,0.01,0.001,0.771,0.22737259380747998,0.42069903099107747,5.936917624183025e-14,7.056015330242727e-14,-5.909162048567396e-14,0.2832982563860391,0.1934109310191125,0.024134928367996317
constant,prepared,0.01,0.001,0.772,0.22714446355206755,0.4202794138000419,7.754907827006718e-14,9.225895407163087e-14,-7.682743330406083e-14,0.28352540084959116,0.19321779606886544,0.024086742263523118
constant,prepared,0.01,0.001,0.773,0.22691656970048962,0.4198602076264346,7.341349750333848e-14,8.742611965820158e-14,-7.283063041541027e-14,0.28375231741929163,0.1930248524309399,0.024038652057955565
constant,prepared,0.01,0.001,0.774,0.22668891193572377,0.41944141214020875,6.514233596988106e-14,7.765367711009488e-14,-6.772360450213455e-14,0.28397900633122736,0.1928320999307333,0.02399065756368945
constant,prepared,0.01,0.001,0.775,0.22646148994183724,0.4190230270108737,7.330247520087596e-14,8.746831376282258e-14,-7.063793994177558e-14,0.2842054678211692,0.19263953839366618,0.023942758593452407
constant,prepared,0.01,0.001,0.776,0.22623430340398526,0.41860505190749164,6.980527267330672e-14,8.337844031649109e-14,-7.127631818093505e-14,0.28443170212457314,0.19244716764516043,0.023894954960304127
constant,prepared,0.01,0.001,0.777,0.2260073520083777,0.41818748649870063,5.5344617777564054e-14,6.617201562023827e-14,-6.103451077876798e-14,0.28465770947658153,0.19225498751067138,0.0238472464776366
constant,prepared,0.01,0.001,0.778,0.22578063544233018,0.4177703304527103,6.306066779870889e-14,7.547288929107224e-14,-6.145084441300241e-14,0.28488349011202385,0.1920629978156618,0.023799632959173422
constant,prepared,0.01,0.001,0.779,0.2255541533941992,0.41735358343731727,6.947220576591917e-14,8.322943485202817e-14,-6.86395384974503e-14,0.28510904426541805,0.1918711983856191,0.023752114218969892
constant,prepared,0.01,0.001,0.78,0.2253279055533809,0.4169372451199062,6.039613253960852e-14,7.242832494160473e-14,-6.064593272014918e-14,0.28533437217097146,0.19167958904605167,0.02370469007141195
constant,prepared,0.01,0.001,0.781,0.22510189161033606,0.4165213151674644,6.286637876939949e-14,7.546598034739113e-14,-6.286637876939949e-14,0.2855594740625818,0.19148816962249318,0.023657360331217278
constant,prepared,0.01,0.001,0.782,0.22487611125655915,0.4161057932465739,6.336597913048081e-14,7.614166896845737e-14,-5.925815393936773e-14,0.28578435017383835,0.191296939940504,0.02361012481343398
constant,prepared,0.01,0.001,0.783,0.22465056418456625,0.41569067902345236,6.158962229108056e-14,7.408107205550458e-14,-6.430966870141219e-14,0.28600900073802293,0.19110589982566492,0.023562983333440597
constant,prepared,0.01,0.001,0.784,0.2244252500878841,0.41527597216391193,7.005507285384738e-14,8.434761164822499e-14,-6.802891583390647e-14,0.2862334259881108,0.19091504910358878,0.023515935706946184
constant,prepared,0.01,0.001,0.785,0.22420016866105957,0.41486167233342025,5.925815393936773e-14,7.141917160732349e-14,-6.300515664747763e-14,0.28645762615677184,0.1907243875999173,0.023468981749989615
constant,prepared,0.01,0.001,0.786,0.22397531959965916,0.4144477791970532,6.639133687258436e-14,8.009614263249875e-14,-6.855627177060342e-14,0.2866816014763715,0.19053391514031887,0.023422121278939646
constant,prepared,0.01,0.001,0.787,0.22375070260022942,0.4140342924195452,7.413514246934483e-14,8.952778046004979e-14,-7.358003095703225e-14,0.28690535217897173,0.19034363155050013,0.023375354110494594
constant,prepared,0.01,0.001,0.788,0.22352631736028872,0.41362121166528687,6.059042156891792e-14,7.324385193516723e-14,-6.467049118441537e-14,0.287128878496332,0.1901535366561946,0.023328680061682552
constant,prepared,0.01,0.001,0.789,0.22330216357836966,0.41320853659830115,5.717648576819556e-14,6.918599291158337e-14,-5.775935285612377e-14,0.28735218065991036,0.18996363028317612,0.02328209894985965
constant,prepared,0.01,0.001,0.79,0.2230782409539693,0.41279626688230364,5.56776846849516e-14,6.743966594642515e-14,-6.00908212078366e-14,0.28757525890086433,0.18977391225724666,0.02323561059271097
constant,prepared,0.01,0.001,0.791,0.22285454918754605,0.4123844021806518,6.658562590189376e-14,8.07324738154372e-14,-6.541989172603735e-14,0.28779811345005185,0.18958438240425415,0.023189214808250987
constant,prepared,0.01,0.001,0.792,0.22263108798050768,0.41197294215640506,6.158962229108056e-14,7.474959637967379e-14,-6.356026815979021e-14,0.28802074453803234,0.18939504055007902,0.023142911414821513
constant,prepared,0.01,0.001,0.793,0.22240785703522378,0.41156188647228414,6.52811138479592e-14,7.93089885065806e-14,-6.419864639894968e-14,0.28824315239506754,0.18920588652064066,0.023096700231091793
constant,prepared,0.01,0.001,0.794,0.2221848560550274,0.4111512347907212,6.61415366920437e-14,8.04345592269775e-14,-7.177591854201637e-14,0.28846533725112256,0.18901692014190324,0.0230505810760598
constant,prepared,0.01,0.001,0.795,0.2219620847441383,0.41074098677381865,7.116529587847253e-14,8.663038042226684e-14,-7.05546732149287e-14,0.2886872993358667,0.18882814123987388,0.023004553769050615
constant,prepared,0.01,0.001,0.796,0.2217395428077418,0.4103311420834175,5.5261351050717167e-14,6.733750547195756e-14,-5.714873019257993e-14,0.2889090388786744,0.1886395496405979,0.022958618129715575
constant,prepared,0.01,0.001,0.797,0.22151722995196976,0.40992170038102965,5.856426454897701e-14,7.14334768012236e-14,-5.950795411990839e-14,0.28913055610862637,0.18845114517017045,0.022912773978033936
constant,prepared,0.01,0.001,0.798,0.2212951458838131,0.40951266132791403,5.4289905904170155e-14,6.628599190086378e-14,-5.137557046452912e-14,0.2893518512545102,0.18826292765472566,0.022867021134310245
constant,prepared,0.01,0.001,0.799,0.22107329031121728,0.409104024585035,7.044365091246618e-14,8.609503534451045e-14,-6.630807014573747e-14,0.2895729245448214,0.18807489692045098,0.02282135941917599
constant,prepared,0.01,0.001,0.8,0.2208516629429969,0.408695789813095,7.374656441072602e-14,9.022183033062952e-14,-7.19979631469414e-14,0.2897937762077644,0.18788705279358106,0.02277578865358808
constant,prepared,0.01,0.001,0.801,0.22063026348887804,0.4082879566725218,6.52811138479592e-14,7.994494177587808e-14,-6.408762409648716e-14,0.2900144064712533,0.1876993951003974,0.022730308658829402
constant,prepared,0.01,0.001,0.802,0.22040909165948927,0.407880524823483,6.331046797924955e-14,7.760908418787987e-14,-6.583622536027178e-14,0.2902348155629128,0.18751192366723327,0.022684919256507913
constant,prepared,0.01,0.001,0.803,0.22018814716631635,0.4074734939259052,6.80566714095221e-14,8.351055028611482e-14,-6.775136007775018e-14,0.2904550037100791,0.18732463832047433,0.022639620268555875
constant,prepared,0.01,0.001,0.804,0.2199674297217392,0.4070668636394592,6.708522626297508e-14,8.240074574380884e-14,-6.866729407306593e-14,0.29067497113980084,0.1871375388865556,0.02259441151723116
constant,prepared,0.01,0.001,0.805,0.21974693903898798,0.40666063362356747,6.927791673660977e-14,8.517903014031619e-14,-6.836198274129401e-14,0.2908947180788398,0.1869506251919714,0.022549292825115447
constant,prepared,0.01,0.001,0.806,0.21952667483216692,0.4062548035374328,5.23192600354605e-14,6.439217404925573e-14,-5.4289905904170155e-14,0.291114244753672,0.18676389706326565,0.022504264015114024
constant,prepared,0.01,0.001,0.807,0.21930663681624948,0.405849373040016,6.242228955954943e-14,7.690327213267606e-14,-5.789813073420191e-14,0.2913335513904882,0.18657735432704312,0.022459324910456904
constant,prepared,0.01,0.001,0.808,0.21908682470704166,0.40544434179006206,6.17284001691587e-14,7.612438232165143e-14,-6.106226635438361e-14,0.2915526382151953,0.18639099680995888,0.02241447533469632
constant,prepared,0.01,0.001,0.809,0.21886723822118712,0.40503970944608786,6.455946888195285e-14,7.969523404289918e-14,-6.517009154549669e-14,0.29177150545341646,0.18620482433873475,0.02236971511170778
constant,prepared,0.01,0.001,0.81,0.2186478770761754,0.4046354756664042,6.000755448098971e-14,7.415014017512594e-14,-6.025735466153037e-14,0.2919901533304926,0.18601883674014366,0.022325044065690025
constant,prepared,0.01,0.001,0.811,0.21842874099033746,0.4042316401091107,6.042388811522414e-14,7.473918679263941e-14,-5.881406472951767e-14,0.2922085820714829,0.18583303384102504,0.02228046202116335
constant,prepared,0.01,0.001,0.812,0.21820982968282843,0.4038282024321101,6.966649479522857e-14,8.625758970726495e-14,-7.005507285384738e-14,0.2924267919011658,0.18564741546827546,0.02223596880297018
constant,prepared,0.01,0.001,0.8130000000000001,0.21799114287357635,0.4034251622931058,6.347700143294333e-14,7.86725858547459e-14,-6.197820034969936e-14,0.29264478304403935,0.185461981448857,0.022191564236275305
constant,prepared,0.01,0.001,0.8140000000000001,0.21777268028339863,0.40302251934960526,6.358802373540584e-14,7.888892144044296e-14,-6.097899962753672e-14,0.29286255572432274,0.18527673160978905,0.022147248146564182
constant,prepared,0.01,0.001,0.8150000000000001,0.21755444163385276,0.4026202732589475,6.164513344231182e-14,7.655492971495214e-14,-6.100675520315235e-14,0.2930801101659566,0.18509166577816497,0.022103020359642876
constant,prepared,0.01,0.001,0.8160000000000001,0.21733642664733469,0.40221842367826954,4.657385588302532e-14,5.789622396844329e-14,-5.262457136723242e-14,0.2932974465926039,0.1849067837811333,0.02205888070163927
constant,prepared,0.01,0.001,0.8170000000000001,0.21711863504704318,0.4018169702645361,6.511458039426543e-14,8.102517466023397e-14,-6.630807014573747e-14,0.29351456522765096,0.18472208544591615,0.022014828999000043
constant,prepared,0.01,0.001,0.8180000000000001,0.21690106655692823,0.4014159126745618,6.203371150093062e-14,7.726862531134653e-14,-6.369904603786836e-14,0.2937314662942079,0.18453757059979886,0.02197086507849287
constant,prepared,0.01,0.001,0.8190000000000001,0.21668372090174096,0.40101525056497644,5.775935285612377e-14,7.201640433218496e-14,-6.164513344231182e-14,0.2939481500151096,0.18435323907013657,0.02192698876720513
constant,prepared,0.01,0.001,0.8200000000000001,0.21646659780702254,0.4006149835922516,6.111777750561487e-14,7.627994459615152e-14,-5.784261958297066e-14,0.2941646166129166,0.18416909068434947,0.021883199892542088
constant,prepared,0.01,0.001,0.8210000000000001,0.21624969699908744,0.40021511141271515,7.008282842946301e-14,8.755644955792927e-14,-6.80566714095221e-14,0.29438086630991567,0.18398512526993643,0.021839498282229315
constant,prepared,0.01,0.001,0.8220000000000001,0.21603301820498774,0.3998156336825391,6.011857678345223e-14,7.51828739533269e-14,-6.061817714453355e-14,0.29459689932812066,0.1838013426544583,0.021795883764309805
constant,prepared,0.01,0.001,0.8230000000000001,0.21581656115257175,0.3994165500577492,7.155387393709134e-14,8.957299581945139e-14,-7.083222897108499e-14,0.2948127158892732,0.18361774266555222,0.021752356167145596
constant,prepared,0.01,0.001,0.8240000000000001,0.21560032557040995,0.39901786019421853,6.103451077876798e-14,7.648092587767286e-14,-5.914713163690521e-14,0.2950283162148436,0.18343432513093014,0.02170891531941565
constant,prepared,0.01,0.001,0.8250000000000001,0.21538431118786563,0.39861956374772406,6.411537967210279e-14,8.042176739809313e-14,-6.661338147750939e-14,0.29524370052603144,0.1832510898783708,0.02166556105011651
constant,prepared,0.01,0.001,0.8260000000000001,0.21516851773501,0.3982216603738597,5.881406472951767e-14,7.38458885866446e-14,-6.167288901792745e-14,0.29545886904376645,0.18306803673573008,0.021622293188562156
constant,prepared,0.01,0.001,0.8270000000000001,0.21495294494266978,0.3978241497281288,6.178391132038996e-14,7.76522885332728e-14,-6.106226635438361e-14,0.2956738219887091,0.18288516553094492,0.021579111564383153
constant,prepared,0.01,0.001,0.8280000000000001,0.21473759254240274,0.39742703146590685,6.250555628639631e-14,7.86377766703992e-14,-6.056266599330229e-14,0.29588855958125154,0.18270247609201995,0.0215360160075256
constant,prepared,0.01,0.001,0.8290000000000001,0.21452246026650224,0.39703030524245225,6.480926906249351e-14,8.161753423697912e-14,-6.186717804723685e-14,0.29610308204151803,0.18251996824704547,0.021493006348252214
constant,prepared,0.01,0.001,0.8300000000000001,0.21430754784798298,0.3966339707129041,6.23945339839338e-14,7.865505553115113e-14,-6.766809335090329e-14,0.296317389589366,0.18233764182418066,0.021450082417141293
constant,prepared,0.01,0.001,0.8310000000000001,0.21409285502055408,0.39623802753229376,5.784261958297066e-14,7.29897379400974e-14,-5.83699755196676e-14,0.29653148244438654,0.18215549665166947,0.021407244045086007
constant,prepared,0.01,0.001,0.8320000000000001,0.21387838151869426,0.39584247535556993,6.272760089132134e-14,7.923303434651701e-14,-6.430966870141219e-14,0.29674536082590525,0.18197353255783166,0.021364491063293727
constant,prepared,0.01,0.001,0.833,0.21366412707752552,0.39544731383754916,5.5261351050717167e-14,6.987195148000779e-14,-5.670464098272987e-14,0.29695902495298276,0.18179174937107095,0.021321823303287506
constant,prepared,0.01,0.001,0.834,0.21345009143293966,0.395052542632979,6.841749389252527e-14,8.659290411918975e-14,-6.994405055138486e-14,0.2971724750444157,0.18161014691987212,0.021279240596902928
constant,prepared,0.01,0.001,0.835,0.21323627432146267,0.39465816139651316,6.25888230132432e-14,7.929498124625786e-14,-6.442069100387471e-14,0.29738571131873714,0.1814287250327956,0.021236742776290212
constant,prepared,0.01,0.001,0.836,0.21302267548036055,0.39426416978271434,5.809241976351132e-14,7.367194918513995e-14,-5.934142066621462e-14,0.2975987339942175,0.1812474835384933,0.021194329673912982
constant,prepared,0.01,0.001,0.837,0.21280929464757037,0.3938705674460561,5.101474798152594e-14,6.476080240307565e-14,-5.265232694284805e-14,0.29781154328886505,0.18106642226569616,0.02115200112254627
constant,prepared,0.01,0.001,0.838,0.21259613156173773,0.39347735404095513,6.941669461468791e-14,8.82092627463594e-14,-7.19979631469414e-14,0.29802413942042677,0.18088554104321644,0.021109756955278922
constant,prepared,0.01,0.001,0.839,0.21238318596214042,0.393084529221736,7.063793994177558e-14,8.985082684584989e-14,-7.122080702970379e-14,0.2982365226063889,0.18070483969995754,0.021067597005510988
constant,prepared,0.01,0.001,0.84,0.21217045758875624,0.3926920926426683,5.295763827461997e-14,6.742895931292078e-14,-5.417888360170764e-14,0.29844869306397764,0.18052431806490327,0.02102552110695553
constant,prepared,0.01,0.001,0.841,0.21195794618225625,0.3923000439579442,5.523359547510154e-14,7.039713138678474e-14,-5.6815663285192386e-14,0.29866065101015987,0.1803439759671275,0.020983529093634296
constant,prepared,0.01,0.001,0.842,0.21174565148396374,0.3919083828217031,6.139533326177116e-14,7.832868082551053e-14,-6.550315845288424e-14,0.29887239666164384,0.18016381323578834,0.020941620799882238
constant,prepared,0.01,0.001,0.843,0.21153357323582528,0.3915171088880214,6.150635556423367e-14,7.854874559494717e-14,-6.084022174945858e-14,0.29908393023487967,0.1799838297001378,0.020899796060344072
constant,prepared,0.01,0.001,0.844,0.21132171118049617,0.3911262218109302,6.381006834033087e-14,8.157221988963367e-14,-6.467049118441537e-14,0.29929525194606016,0.1798040251895077,0.020858054709973844
constant,prepared,0.01,0.001,0.845,0.2111100650612495,0.3907357212443971,5.4262150328554526e-14,6.943587107385417e-14,-4.926614671774132e-14,0.2995063620111214,0.17962439953332351,0.020816396584036195
constant,prepared,0.01,0.001,0.846,0.2108986346220328,0.39034560684237635,5.787037515858628e-14,7.412709935012842e-14,-5.700995231450179e-14,0.29971726064574344,0.17944495256110324,0.0207748215181044
constant,prepared,0.01,0.001,0.847,0.21068741960742202,0.3899558782587374,5.748179709996748e-14,7.370294987811907e-14,-5.667688540711424e-14,0.2999279480653509,0.17926568410244964,0.020733329348060933
constant,prepared,0.01,0.001,0.848,0.21047641976262674,0.38956653514734263,5.731526364627371e-14,7.356286856697226e-14,-5.706546346573305e-14,0.3001384244851135,0.17908659398706736,0.020691919910096033
constant,prepared,0.01,0.001,0.849,0.21026563483350194,0.38917757716200624,6.428191312579656e-14,8.258686637929307e-14,-6.500355809180292e-14,0.300348690119947,0.1789076820447375,0.0206505930407088
constant,prepared,0.01,0.001,0.85,0.2100550645665254,0.38878900395651317,6.19226891984681e-14,7.963534020806482e-14,-6.195044477408373e-14,0.30055874518451353,0.17872894810534923,0.020609348576705492
constant,prepared,0.01,0.001,0.851,0.2098447087088045,0.3884008151846339,6.639133687258436e-14,8.546755603617654e-14,-6.369904603786836e-14,0.30076858989322236,0.1785503919988724,0.020568186355199993
constant,prepared,0.01,0.001,0.852,0.20963456700806427,0.38801301050010467,5.6094018319186034e-14,7.228368224931836e-14,-5.809241976351132e-14,0.3009782244602304,0.1783720135553783,0.020527106213611708
constant,prepared,0.01,0.001,0.853,0.20942463921266752,0.3876255895566379,6.036837696399289e-14,7.786944230518542e-14,-6.0285110237146e-14,0.30118764909944307,0.178193812605036,0.020486107989667775
constant,prepared,0.01,0.001,0.854,0.20921492507155953,0.38723855200794377,6.783462680459706e-14,8.758764649445282e-14,-6.569744748219364e-14,0.3013968640245146,0.17801578897810028,0.02044519152140068
constant,prepared,0.01,0.001,0.855,0.2090054243343045,0.386851897507711,5.812017533912694e-14,7.511941354502997e-14,-5.703770789011742e-14,0.30160586944884893,0.17783794250492513,0.020404356647148243
constant,prepared,0.01,0.001,0.856,0.20879613675110145,0.38646562570961707,5.731526364627371e-14,7.415311975163227e-14,-5.551115123125783e-14,0.30181466558560005,0.17766027301596726,0.02036360320555403
constant,prepared,0.01,0.001,0.857,0.20858706207269956,0.38607973626734393,6.611378111642807e-14,8.562192586901453e-14,-6.405986852087153e-14,0.30202325264767277,0.17748278034177467,0.020322931035565667
constant,prepared,0.01,0.001,0.858,0.20837820005047905,0.3856942288345548,5.2485793489154275e-14,6.80406777769868e-14,-4.876654635666e-14,0.30223163084772325,0.17730546431298871,0.02028233997643545
constant,prepared,0.01,0.001,0.859,0.2081695504364252,0.38530910306494354,6.04793992664554e-14,7.848166418255747e-14,-5.92303983637521e-14,0.30243980039815965,0.17712832476035908,0.02024182986771923
constant,prepared,0.01,0.001,0.86,0.20796111298307898,0.38492435861217483,6.697420396051257e-14,8.699657797960464e-14,-6.616929226765933e-14,0.30264776151114275,0.17695136151473126,0.0202014005492767
constant,prepared,0.01,0.001,0.861,0.20775288744357848,0.3845399951299323,5.839773109528323e-14,7.593193404439866e-14,-5.698219673888616e-14,0.3028555143985863,0.17677457440704517,0.020161051861269416
constant,prepared,0.01,0.001,0.862,0.2075448735716675,0.3841560122719319,6.644684802381562e-14,8.648419639567458e-14,-7.024936188315678e-14,0.303063059272158,0.17659796326834554,0.020120783644162806
constant,prepared,0.01,0.001,0.863,0.20733707112161867,0.3837724096918606,5.664912983149861e-14,7.380563115125873e-14,-5.79813974610488e-14,0.3032703963432796,0.17642152792977372,0.020080595738724706
constant,prepared,0.01,0.001,0.864,0.20712947984832805,0.383389187043471,6.106226635438361e-14,7.963483115586034e-14,-6.408762409648716e-14,0.3034775258231279,0.17624526822257894,0.020040487986022867
constant,prepared,0.01,0.001,0.865,0.20692209950724108,0.38300634398049976,6.647460359943125e-14,8.6780029422711e-14,-6.561418075534675e-14,0.30368444792263516,0.17606918397810498,0.02000046022742755
constant,prepared,0.01,0.001,0.866,0.2067149298543687,0.38262388015672105,5.739853037312059e-14,7.500646633660986e-14,-5.759281940243e-14,0.3038911628524895,0.17589327502780336,0.019960512304610368
constant,prepared,0.01,0.001,0.867,0.20650797064627227,0.3822417952259484,4.346523141407488e-14,5.685567611514004e-14,-4.6906922790412864e-14,0.30409767082313577,0.17571754120322228,0.019920644059542157
constant,prepared,0.01,0.001,0.868,0.2063012216401222,0.38186008884199996,7.038813976123492e-14,9.21648292371719e-14,-6.999956170261612e-14,0.3043039720447759,0.17554198233602086,0.01988085533449428
constant,prepared,0.01,0.001,0.869,0.206094682593564,0.38147876065874303,5.35682609381638e-14,7.021132820823051e-14,-5.359601651377943e-14,0.30451006672736947,0.17536659825795609,0.01984114597203775
constant,prepared,0.01,0.001,0.87,0.2058883532648859,0.3810978103300788,7.083222897108499e-14,9.293182360419332e-14,-6.983302824892235e-14,0.30471595508063437,0.17519138880089227,0.01980151581504297
constant,prepared,0.01,0.001,0.871,0.20568223341285138,0.3807172375099386,5.229150445984487e-14,6.867498934622867e-14,-5.3290705182007514e-14,0.3049216373140472,0.17501635379679345,0.019761964706678157
constant,prepared,0.01,0.001,0.872,0.20547632279680994,0.38033704185230344,6.236677840831817e-14,8.198883036027291e-14,-5.934142066621462e-14,0.305127113636844,0.17484149307773605,0.01972249249041089
constant,prepared,0.01,0.001,0.873,0.20527062117664227,0.37995722301120677,6.675215935558754e-14,8.784167705322558e-14,-6.647460359943125e-14,0.3053323842580207,0.17466680647590224,0.01968309901000562
constant,prepared,0.01,0.001,0.874,0.20506512831274876,0.3795777806407058,5.667688540711424e-14,7.465780177048646e-14,-5.3484994211316916e-14,0.3055374493863334,0.17449229382357367,0.019643784109524852
constant,prepared,0.01,0.001,0.875,0.20485984396610984,0.37919871439493386,5.1181281435219717e-14,6.7486095670028e-14,-5.132005931329786e-14,0.30574230923029955,0.17431795495314448,0.019604547633327377
constant,prepared,0.01,0.001,0.876,0.2046547678981992,0.3788200239280602,6.444844657949034e-14,8.50647306222175e-14,-6.405986852087153e-14,0.30594696399819776,0.1741437896971162,0.01956538942606925
constant,prepared,0.01,0.001,0.877,0.2044498998710133,0.378441708894317,5.4567461660326444e-14,7.209493612602956e-14,-5.287437154777308e-14,0.30615141389806877,0.17396979788809225,0.019526309332702267
constant,prepared,0.01,0.001,0.878,0.20424523964711114,0.37806376894799315,5.44286837822483e-14,7.198346979095429e-14,-5.517808432387028e-14,0.3063556591377159,0.1737959793587923,0.019487307198473792
constant,prepared,0.01,0.001,0.879,0.20404078698953904,0.3776862037434324,5.542788450441094e-14,7.33782223907493e-14,-5.4789506265251475e-14,0.30655969992470544,0.173622333942038,0.019448382868926327
constant,prepared,0.01,0.001,0.88,0.20383654166187717,0.3773090129350649,6.303291222309326e-14,8.352956073426213e-14,-6.669664820435628e-14,0.30676353646636734,0.17344886147076607,0.01940953618989744
constant,prepared,0.01,0.001,0.881,0.20363250342821007,0.3769321961773498,5.5844218138645374e-14,7.407727265670622e-14,-5.420663917732327e-14,0.30696716896979553,0.17327556177801515,0.01937076700751851
constant,prepared,0.01,0.001,0.882,0.2034286720531653,0.37655575312485534,5.898059818321144e-14,7.831589040102982e-14,-6.070144387138043e-14,0.3071705976418487,0.17310243469694392,0.019332075168215605
constant,prepared,0.01,0.001,0.883,0.2032250473018289,0.3761796834321924,5.820344206597383e-14,7.736122474096967e-14,-5.870304242705515e-14,0.3073738226891505,0.17292948006081518,0.01929346051870678
constant,prepared,0.01,0.001,0.884,0.2030216289398416,0.37580398675405924,5.6066262743570405e-14,7.459508775815378e-14,-5.5261351050717167e-14,0.3075768443180903,0.1727566977029999,0.019254922906004897
constant,prepared,0.01,0.001,0.885,0.20281841673330284,0.37542866274523834,4.4353409833775004e-14,5.907035641531465e-14,-5.259681579161679e-14,0.3077796627348236,0.17258408745698717,0.019216462177413997
constant,prepared,0.01,0.001,0.886,0.2026154104488461,0.37505371106055707,5.434541705540141e-14,7.245017907131537e-14,-5.051514762044462e-14,0.30798227814527246,0.17241164915637358,0.019178078180531126
constant,prepared,0.01,0.001,0.887,0.20241260985359305,0.37467913135497877,5.88418203051333e-14,7.852294854577945e-14,-6.086797732507421e-14,0.30818469075512606,0.17223938263487626,0.019139770763243448
constant,prepared,0.01,0.001,0.888,0.2022100147151509,0.37430492328350223,6.880607195114408e-14,9.191179125771659e-14,-6.933342788784103e-14,0.3083869007698412,0.17206728772630464,0.019101539773731892
constant,prepared,0.01,0.001,0.889,0.2020076248016048,0.3739310865012414,6.619704784327496e-14,8.851503690513483e-14,-6.741829317036263e-14,0.3085889083946428,0.17189536426460486,0.01906338506046509
constant,prepared,0.01,0.001,0.89,0.2018054398815479,0.3735576206633824,6.158962229108056e-14,8.243657589115909e-14,-5.931366509059899e-14,0.3087907138345244,0.17172361208382317,0.01902530647220469
constant,prepared,0.01,0.001,0.891,0.2016034597240628,0.3731845254252188,5.334621633323877e-14,7.147431457996619e-14,-5.44286837822483e-14,0.3089923172942485,0.1715520310181229,0.018987303858000473
constant,prepared,0.01,0.001,0.892,0.2014016840986952,0.37281180044212947,5.2208237732997986e-14,7.001956170791658e-14,-5.523359547510154e-14,0.3091937189783472,0.17138062090178097,0.018949377067192238
constant,prepared,0.01,0.001,0.893,0.20120011277548555,0.37243944536958457,5.895284260759581e-14,7.914419825898166e-14,-5.934142066621462e-14,0.30939491909112266,0.1712093815691862,0.01891152594940887
constant,prepared,0.01,0.001,0.894,0.20099874552492777,0.37206745986315853,5.417888360170764e-14,7.280787685871531e-14,-5.218048215738236e-14,0.3095959178366476,0.17103831285484797,0.01887375035456761
constant,prepared,0.01,0.001,0.895,0.20079758211800425,0.3716958435785342,4.907185768843192e-14,6.601077001021196e-14,-5.0182080713057076e-14,0.3097967154187656,0.17086741459338672,0.018836050132873452
constant,prepared,0.01,0.001,0.896,0.2005966223261866,0.3713245961714786,5.1264548162066603e-14,6.902929228311739e-14,-5.4789506265251475e-14,0.30999731204109177,0.17069668661954152,0.01879842513481938
constant,prepared,0.01,0.001,0.897,0.20039586592136985,0.37095371729787685,5.331846075762314e-14,7.186672928634442e-14,-5.5344617777564054e-14,0.3101977079070131,0.17052612876816506,0.01876087521118584
constant,prepared,0.01,0.001,0.898,0.20019531267594093,0.3705832066137197,4.846123502488808e-14,6.53850932260388e-14,-4.704570066849101e-14,0.3103979032196891,0.17035574087422645,0.01872340021303913
constant,prepared,0.01,0.001,0.899,0.19999496236274567,0.3702130637751117,5.781486400735503e-14,7.808323052920482e-14,-5.1708637371916666e-14,0.3105978981820518,0.17018552277281349,0.018685999991732382
constant,prepared,0.01,0.001,0.9,0.19979481475509892,0.3698432884382656,6.897260540483785e-14,9.324571725511299e-14,-6.886158310237533e-14,0.3107976929968069,0.17001547429913094,0.01864867439890466
constant,prepared,0.01,0.001,0.901,0.19959486962673723,0.3694738802594983,6.461498003318411e-14,8.744187814818794e-14,-6.111777750561487e-14,0.3109972878664336,0.16984559528849866,0.01861142328647971
