x,y,c_red
0.140625,0.640625,0.25118856322277455
0.15625,0.65625,0.2477712652963013
0.171875,0.671875,0.24429363667084963
0.1875,0.6875,0.24075652638697523
0.203125,0.703125,0.23716079788638564
0.21875,0.71875,0.2335073287880441
0.234375,0.734375,0.22979701065840116
0.25,0.75,0.2260307487777847
0.265625,0.765625,0.22220946190542357
0.28125,0.78125,0.218334082045513
0.296875,0.796875,0.2144055542160886
0.3125,0.8125,0.2104248362214256
0.328125,0.828125,0.20639289842750383
0.34375,0.84375,0.20231072353910184
0.359375,0.859375,0.1981793063765366
0.375,0.875,0.19399965365001917
0.390625,0.890625,0.18977278372995443
0.40625,0.90625,0.18549972641211124
0.421875,0.921875,0.18118152267720594
0.4375,0.9375,0.1768192244449736
0.453125,0.953125,0.17241389432314247
0.46875,0.96875,0.16796660535190558
0.484375,0.984375,0.16347844074451742
0.5,1.0,0.1589504936245865
0.0,0.484375,0.27909666451880055
0.015625,0.5,0.2762580699166367
0.03125,0.515625,0.27335218485067003
0.046875,0.53125,0.27037971977535935
0.0625,0.546875,0.2673414012767785
0.078125,0.5625,0.2642379718973071
0.09375,0.578125,0.2610701899571414
0.109375,0.59375,0.2578388293723632
0.125,0.609375,0.2545446794691763
0.140625,0.625,0.2511885447937746
0.15625,0.640625,0.24777124491717945
0.171875,0.65625,0.24429361423432347
0.1875,0.671875,0.24075650175674834
0.203125,0.6875,0.23716077089856047
0.21875,0.703125,0.23350729925577515
0.234375,0.71875,0.2297969783798108
0.25,0.734375,0.2260307135465407
0.265625,0.75,0.2222094235227785
0.28125,0.765625,0.21833404033220588
0.296875,0.78125,0.21440550902245345
0.3125,0.796875,0.21042478743436296
0.328125,0.8125,0.20639284597356347
0.34375,0.828125,0.20231066738362652
0.359375,0.84375,0.19817924651943916
0.375,0.859375,0.19399959011916218
0.390625,0.875,0.18977271657324699
0.40625,0.890625,0.1854996556893376
0.421875,0.90625,0.18118144845237372
0.4375,0.921875,0.17681914677967497
0.453125,0.9375,0.17241381327116306
0.46875,0.953125,0.16796652095511208
0.484375,0.96875,0.16347835302992822
0.5,0.984375,0.15895040260246907
0.515625,1.0,0.15438377242335963
0.0,0.46875,0.2790966620855194
0.015625,0.484375,0.27625806572483946
0.03125,0.5,0.2733521789003311
0.046875,0.515625,0.2703797120682039
0.0625,0.53125,0.2673413918144115
0.078125,0.546875,0.2642379606788366
0.09375,0.5625,0.26107017697627966
0.109375,0.578125,0.2578388146140208
0.125,0.59375,0.25454466290564753
0.140625,0.609375,0.25118852638073813
0.15625,0.625,0.24777122458989675
0.171875,0.640625,0.24429359190457767
0.1875,0.65625,0.24075647731117247
0.203125,0.671875,0.2371607441990085
0.21875,0.6875,0.23350727014223507
0.234375,0.703125,0.22979694667603492
0.25,0.71875,0.22603067906811244
0.265625,0.734375,0.22220938608684762
0.28125,0.75,0.218333999767729
0.296875,0.765625,0.2144054651796025
0.3125,0.78125,0.21042474019186513
0.328125,0.796875,0.2063927952431018
0.34375,0.8125,0.20231061311094725
0.359375,0.828125,0.19817918868234297
0.375,0.84375,0.19399952872298915
0.390625,0.859375,0.1897726516446923
0.40625,0.875,0.18549958726948085
0.421875,0.890625,0.1811813765896888
0.4375,0.90625,0.1768190715235861
0.453125,0.921875,0.17241373466649115
0.46875,0.9375,0.16796643903756156
0.484375,0.953125,0.16347826782262045
0.5,0.96875,0.1589503141134424
0.515625,0.984375,0.15438368064391877
0.53125,1.0,0.14977947952347292
0.0,0.453125,0.2790966596556572
0.015625,0.46875,0.2762580615357366
0.03125,0.484375,0.2733521729500011
0.046875,0.5,0.27037970435736486
0.0625,0.515625,0.26734138234462773
0.078125,0.53125,0.2642379494502724
0.09375,0.546875,0.2610701639850705
0.109375,0.5625,0.25783879984927677
0.125,0.578125,0.25454464634614893
0.140625,0.59375,0.2511885079914791
0.15625,0.609375,0.24777120431874267
0.171875,0.625,0.2442935696794326
0.1875,0.640625,0.24075645303815082
0.203125,0.65625,0.23716071776213724
0.21875,0.671875,0.233507241405135
0.234375,0.6875,0.22979691548582432
0.25,0.703125,0.22603064526145325
0.265625,0.71875,0.222209349497672
0.28125,0.734375,0.21833396023583396
0.296875,0.75,0.21440542255907427
0.3125,0.765625,0.21042469435827285
0.328125,0.78125,0.2063927460985844
0.34375,0.796875,0.2023105605866732
0.359375,0.8125,0.19817913273824928
0.375,0.828125,0.19399946934509388
0.390625,0.84375,0.18977258884056095
0.40625,0.859375,0.18549952106254972
0.421875,0.875,0.18118130701313548
0.4375,0.890625,0.17681899861432276
0.453125,0.90625,0.1724136584596883
0.46875,0.921875,0.16796635956194136
0.484375,0.9375,0.16347818509661485
0.5,0.953125,0.15895022814221163
0.515625,0.96875,0.15438359141716604
0.53125,0.984375,0.14977938701397164
0.546875,1.0,0.14513873613077763
0.0,0.4375,0.2790966572314389
0.015625,0.453125,0.2762580573523601
0.03125,0.46875,0.2733521670031049
0.046875,0.484375,0.27037969664653727
0.0625,0.5,0.26734137287145376
0.078125,0.515625,0.26423793821609387
0.09375,0.53125,0.2610701509884892
0.109375,0.546875,0.25783878508341335
0.125,0.5625,0.2545446297957009
0.140625,0.578125,0.25118848962967144
0.15625,0.59375,0.24777118410436275
0.171875,0.609375,0.24429354755422789
0.1875,0.625,0.24075642892496424
0.203125,0.640625,0.2371606915641929
0.21875,0.65625,0.23350721300686098
0.234375,0.671875,0.22979688475547105
0.25,0.6875,0.2260306120555453
0.265625,0.703125,0.22220931366704166
0.28125,0.71875,0.21833392163269044
0.296875,0.734375,0.2144053810443335
0.3125,0.75,0.21042464980827613
0.328125,0.765625,0.2063926984104022
0.34375,0.78125,0.2023105096814073
0.359375,0.796875,0.19817907856206313
0.375,0.8125,0.1939994118680354
0.390625,0.828125,0.18977252805351788
0.40625,0.84375,0.18549945697285933
0.421875,0.859375,0.18118123963942379
0.4375,0.875,0.17681892798111126
0.453125,0.890625,0.1724135845921955
0.46875,0.90625,0.16796628248137502
0.484375,0.921875,0.1634781048161209
0.5,0.9375,0.15895014466353974
0.515625,0.953125,0.15438350472804385
0.53125,0.96875,0.14977929708614146
0.546875,0.984375,0.14513864291863993
0.5625,1.0,0.1404626722405154
0.0,0.421875,0.2790966548157455
0.015625,0.4375,0.276258053178449
0.03125,0.453125,0.2733521610635321
0.046875,0.46875,0.27037968893941633
0.0625,0.484375,0.2673413633982938
0.078125,0.5,0.26423792697944287
0.09375,0.515625,0.2610701379894378
0.109375,0.53125,0.2578387703189776
0.125,0.546875,0.2545446132561049
0.140625,0.5625,0.2511884712955927
0.15625,0.578125,0.24777116394425697
0.171875,0.59375,0.24429352552193867
0.1875,0.609375,0.24075640495788472
0.203125,0.625,0.23716066558230375
0.21875,0.640625,0.23350718491296293
0.234375,0.65625,0.2297968544368592
0.25,0.671875,0.2260305793872234
0.265625,0.6875,0.22220927851636343
0.28125,0.703125,0.21833388386507818
0.296875,0.71875,0.21440534052951327
0.3125,0.734375,0.21042460642634053
0.328125,0.75,0.20639265205700305
0.34375,0.765625,0.20231046027149496
0.359375,0.78125,0.1981790260318086
0.375,0.796875,0.19399935617483186
0.390625,0.8125,0.1897724691742162
0.40625,0.828125,0.185499394900579
0.421875,0.84375,0.18118117437939021
0.4375,0.859375,0.17681885954598417
0.453125,0.875,0.17241351299730331
0.46875,0.890625,0.1679662077401728
0.484375,0.90625,0.1634780269360856
0.5,0.921875,0.15895006364261813
0.515625,0.9375,0.15438342055169296
0.53125,0.953125,0.14977920972495254
0.546875,0.96875,0.14513855232651843
0.5625,0.984375,0.14046257835338785
0.578125,1.0,0.13575242636367904
0.0,0.40625,0.279096652412393
0.015625,0.421875,0.2762580490188559
0.03125,0.4375,0.27335215513612854
0.046875,0.453125,0.2703796812402566
0.0625,0.46875,0.26734135392855224
0.078125,0.484375,0.26423791574280836
0.09375,0.5,0.26107012498948673
0.109375,0.515625,0.2578387555565525
