scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.01,0.0005,0.1695,0.4487295419833091,0.7341007644173255,-3.164135620181696e-15,2.155109879699661e-15,0.09249489923204325,0.34602751031372336,0.07789797152531348,0.008418710680771244
constant,prepared,0.01,0.0005,0.17,0.44835734240156405,0.7338795487853644,3.3306690738754696e-16,2.2692205276656233e-16,0.09271907790324403,0.34588474921053186,0.07783080021832496,0.008414509775199
constant,prepared,0.01,0.0005,0.1705,0.4479860597367176,0.7336577544354209,3.7192471324942744e-15,2.534728972745865e-15,0.0929430709331124,0.3457419133631878,0.07776363988385088,0.008410310932995326
constant,prepared,0.01,0.0005,0.171,0.44761568969796006,0.7334353846936342,2.7755575615628914e-16,1.892162295061806e-16,0.09316687877796137,0.34559900351568557,0.07769649080502755,0.008406114153320446
constant,prepared,0.01,0.0005,0.1715,0.4472462280207418,0.7332124428754613,-1.7208456881689926e-15,1.1734973300646005e-15,0.09339050189197175,0.3454560204082587,0.07762935326313695,0.008401919435333905
constant,prepared,0.01,0.0005,0.17200000000000001,0.44687767046678106,0.7329889322855875,1.3322676295501878e-15,9.08791095518962e-16,0.09361394072720514,0.3453129647773497,0.07756222753761834,0.008397726778194364
constant,prepared,0.01,0.0005,0.17250000000000001,0.446510012823662,0.7327648562178664,1.0436096431476471e-14,7.121040496771264e-15,0.09383719573361697,0.34516983735565077,0.0774951139060879,0.008393536181059858
constant,prepared,0.01,0.0005,0.17300000000000001,0.4461432509045522,0.732540217955336,-2.220446049250313e-16,1.515579619265148e-16,0.09406026735906925,0.3450266388721279,0.07742801264434375,0.008389347643087571
constant,prepared,0.01,0.0005,0.17350000000000002,0.4457773805480729,0.7323150207700868,-5.6066262743570405e-15,3.828015345405078e-15,0.09428315604934329,0.3448833700520146,0.07736092402637353,0.008385161163433933
constant,prepared,0.01,0.0005,0.17400000000000002,0.4454123976181622,0.7320892679231936,-4.829470157119431e-15,3.298416169123603e-15,0.09450586224815237,0.3447400316168619,0.07729384832437408,0.008380976741254651
constant,prepared,0.01,0.0005,0.17450000000000002,0.44504829800362716,0.7318629626647786,2.942091015256665e-15,2.010001301708343e-15,0.09472838639715418,0.3445966242845311,0.07722678580875572,0.008376794375704766
constant,prepared,0.01,0.0005,0.17500000000000002,0.4446850776180322,0.7316361082339088,4.274358644806853e-15,2.921096018022323e-15,0.0949507289359632,0.3444531487692262,0.07715973674815502,0.00837261406593854
constant,prepared,0.01,0.0005,0.17550000000000002,0.4443227323996001,0.731408707858503,7.16093850883226e-15,4.895305751690317e-15,0.095172890302163,0.34430960578149444,0.07709270140944378,0.008368435811109541
constant,prepared,0.01,0.0005,0.176,0.44396125831076166,0.7311807647553719,3.4416913763379853e-15,2.3535160812726314e-15,0.09539487093131838,0.3441659960282691,0.07702568005774511,0.008364259610370661
constant,prepared,0.01,0.0005,0.1765,0.44360065133810594,0.7309522821301208,-2.220446049250313e-16,1.5188720957129729e-16,0.09561667125698743,0.3440223202128727,0.07695867295643291,0.008360085462874062
constant,prepared,0.01,0.0005,0.177,0.44324090749215783,0.7307232631771572,1.9984014443252818e-15,1.3674133184403524e-15,0.0958382917107335,0.3438785790350294,0.07689168036715605,0.008355913367771322
constant,prepared,0.01,0.0005,0.1775,0.4428820228071754,0.7304937110796076,5.773159728050814e-15,3.9515464955328305e-15,0.0960597327221371,0.34373477319089957,0.07682470254983638,0.00835174332421326
constant,prepared,0.01,0.0005,0.178,0.442523993340811,0.730263629009356,-3.83026943495679e-15,2.622525128461332e-15,0.0962809947188075,0.3435909033730624,0.07675773976268843,0.00834757533135015
constant,prepared,0.01,0.0005,0.1785,0.4421668151741231,0.7300330201269252,1.7208456881689926e-15,1.1786081182121053e-15,0.09650207812639455,0.3434469702705842,0.0766907922622218,0.008343409388331531
constant,prepared,0.01,0.0005,0.179,0.4418104844112019,0.7298018875815035,2.831068712794149e-15,1.9396145453775444e-15,0.09672298336860015,0.3433029745690025,0.07662386030325488,0.008339245494306305
constant,prepared,0.01,0.0005,0.1795,0.4414549971791032,0.7295702345109377,-2.4424906541753444e-15,1.6739242766754698e-15,0.0969437108671897,0.34315891695033596,0.07655694413892948,0.008335083648422878
constant,prepared,0.01,0.0005,0.18,0.4411003496275779,0.7293380640416223,-7.605027718682322e-15,5.213650633109116e-15,0.09716426104200349,0.3430147980931298,0.07649004402070975,0.008330923849828885
constant,prepared,0.01,0.0005,0.1805,0.44074653792886115,0.7291053792885495,4.551914400963142e-15,3.121575104414138e-15,0.09738463431096792,0.34287061867244845,0.0764231601984005,0.008326766097671414
constant,prepared,0.01,0.0005,0.181,0.44039355827757387,0.7288721833552765,1.2045919817182948e-14,8.2633965819157e-15,0.0976048310901067,0.342726379359911,0.07635629292015501,0.008322610391097017
constant,prepared,0.01,0.0005,0.1815,0.4400414068905012,0.7286384793338995,-4.551914400963142e-15,3.1235753601184958e-15,0.09782485179355195,0.34258208082368824,0.07628944243248421,0.008318456729251546
constant,prepared,0.01,0.0005,0.182,0.4396900800062983,0.7284042703049931,-2.1649348980190553e-15,1.4860805916970873e-15,0.0980446968335551,0.342437723728539,0.07622260898026578,0.008314305111280432
constant,prepared,0.01,0.0005,0.1825,0.43933957388555184,0.7281695593376218,2.220446049250313e-16,1.5246765130295598e-16,0.09826436662049788,0.3422933087358116,0.07615579280675507,0.008310155536328308
constant,prepared,0.01,0.0005,0.183,0.4389898848103651,0.7279343494893825,-7.605027718682322e-15,5.223704393134485e-15,0.09848386156290306,0.34214883650347405,0.07608899415359265,0.008306008003539528
constant,prepared,0.01,0.0005,0.1835,0.4386410090842671,0.7276986438062835,1.942890293094024e-15,1.3349552796550402e-15,0.0987031820674452,0.3420043076861136,0.07602221326081528,0.008301862512057652
constant,prepared,0.01,0.0005,0.184,0.4382929430321145,0.7274624453228037,-5.2735593669694936e-15,3.624626536308295e-15,0.09892232853896125,0.3418597229349684,0.07595545036686582,0.008297719061025801
constant,prepared,0.01,0.0005,0.1845,0.4379456829997868,0.727225757061847,5.218048215738236e-15,3.587639852595628e-15,0.09914130138046115,0.34171508289793506,0.0758887057086002,0.008293577649586556
constant,prepared,0.01,0.0005,0.185,0.43759922535409834,0.7269885820347723,-4.440892098500626e-16,3.054306634411637e-16,0.0993601009931382,0.34157038821959895,0.0758219795212983,0.008289438276882059
constant,prepared,0.01,0.0005,0.1855,0.43725356648266805,0.7267509232413182,-1.3322676295501878e-15,9.165916319777475e-16,0.09957872777637954,0.34142563954121624,0.07575527203867119,0.008285300942053708
constant,prepared,0.01,0.0005,0.186,0.4369087027936239,0.7265127836696419,4.996003610813204e-16,3.4383452866295145e-16,0.09979718212777634,0.341280837500779,0.0756885834928751,0.008281165644242616
constant,prepared,0.01,0.0005,0.1865,0.43656463071561036,0.7262741662962958,4.6074255521944e-15,3.1719602362358484e-15,0.10001546444313415,0.34113598273298756,0.07562191411451363,0.008277032382589216
constant,prepared,0.01,0.0005,0.187,0.43622134669736595,0.7260350740862999,4.996003610813204e-16,3.440607616030513e-16,0.10023357511648284,0.34099107586929206,0.07555526413265075,0.008272901156233626
constant,prepared,0.01,0.0005,0.1875,0.4358788472079136,0.7257955099929396,-3.3306690738754696e-16,2.294495507355695e-16,0.1004515145400868,0.34084611753790217,0.07548863377482022,0.008268771964315389
constant,prepared,0.01,0.0005,0.188,0.43553712873619926,0.7255554769579433,5.162537064506978e-15,3.557644610548646e-15,0.1006692831044549,0.340701108363793,0.07542202326703182,0.008264644805973456
constant,prepared,0.01,0.0005,0.1885,0.435196187790757,0.725314977911495,2.7755575615628914e-16,1.9133463709483554e-16,0.10088688119835028,0.34055604896873276,0.07535543283378035,0.00826051968034652
constant,prepared,0.01,0.0005,0.189,0.4348560209000416,0.7250740157720609,1.4988010832439613e-15,1.033550403573649e-15,0.1011043092088003,0.3404109399712948,0.07528886269805989,0.008256396586572635
constant,prepared,0.01,0.0005,0.1895,0.4345166246118034,0.7248325934465228,9.880984919163893e-15,6.816046221225033e-15,0.1013215675211062,0.3402657819868729,0.07522231308136258,0.008252275523789465
constant,prepared,0.01,0.0005,0.19,0.4341779954931779,0.724590713830172,-1.1657341758564144e-15,8.044087190231625e-16,0.10153865651885279,0.34012057562770975,0.07515578420369538,0.00824815649113433
constant,prepared,0.01,0.0005,0.1905,0.4338401301305309,0.7243483798066682,-1.27675647831893e-15,8.813138221277605e-16,0.10175557658391805,0.3399753215028714,0.07508927628358532,0.00824403948774382
constant,prepared,0.01,0.0005,0.191,0.4335030251292024,0.7241055942480535,1.0547118733938987e-15,7.282859584099485e-16,0.10197232809648266,0.33983002021831316,0.07502278953808841,0.008239924512754439
constant,prepared,0.01,0.0005,0.1915,0.4331666771134347,0.7238623600147877,-8.326672684688674e-16,5.751557992681491e-16,0.10218891143503937,0.3396846723768584,0.07495632418279574,0.008235811565302013
constant,prepared,0.01,0.0005,0.192,0.4328310827262669,0.7236186799557008,1.609823385706477e-14,1.1123423360249701e-14,0.1024053269764025,0.3395392785782462,0.07488988043184744,0.008231700644522093
constant,prepared,0.01,0.0005,0.1925,0.4324962386293728,0.7233745569080474,3.7192471324942744e-15,2.5707616455240084e-15,0.10262157509571719,0.3393938394191061,0.07482345849793744,0.008227591749549623
constant,prepared,0.01,0.0005,0.193,0.4321621415027751,0.723129993697497,2.7755575615628914e-15,1.9191276712026205e-15,0.10283765616646857,0.3392483554930067,0.07475705859231668,0.008223484879519379
constant,prepared,0.01,0.0005,0.1935,0.4318287880449577,0.7228849931381388,-2.1649348980190553e-15,1.497426920304979e-15,0.10305357056049105,0.3391028273904625,0.07469068092481185,0.008219380033565532
constant,prepared,0.01,0.0005,0.194,0.43149617497250253,0.7226395580324657,-2.1094237467877974e-15,1.459526899227008e-15,0.10326931864797731,0.33895725569893387,0.07462432570382856,0.008215277210822084
constant,prepared,0.01,0.0005,0.1945,0.43116429902019515,0.7223936911714385,-6.661338147750939e-16,4.61060099856968e-16,0.1034849007974874,0.3388116410028551,0.07455799313635354,0.008211176410422377
constant,prepared,0.01,0.0005,0.195,0.43083315694059354,0.722147395334453,1.1102230246251565e-15,7.686955819531625e-16,0.1037003173759577,0.3386659838836597,0.07449168342797348,0.008207077631499556
constant,prepared,0.01,0.0005,0.1955,0.4305027455041336,0.7219006732893676,9.159339953157541e-15,6.343905949985201e-15,0.10391556874870976,0.3385202849197679,0.07442539678287388,0.008202980873186357
constant,prepared,0.01,0.0005,0.196,0.4301730614989036,0.7216535277925497,-5.828670879282072e-15,4.03841362565724e-15,0.10413065527945921,0.3383745446866195,0.07435913340385238,0.008198886134615068
constant,prepared,0.01,0.0005,0.1965,0.4298441017305852,0.7214059615887481,-1.3322676295501878e-15,9.233827418172035e-16,0.1043455773303245,0.3382287637566892,0.07429289349232475,0.008194793414917726
constant,prepared,0.01,0.0005,0.197,0.4295158630221463,0.7211579774113444,3.83026943495679e-15,2.6556382616093676e-15,0.10456033526183557,0.3380829426994939,0.07422667724833211,0.008190702713225967
constant,prepared,0.01,0.0005,0.1975,0.42918834221402496,0.7209095779821312,1.8318679906315083e-15,1.2705254906995502e-15,0.10477492943294259,0.3379370820816124,0.0741604848705491,0.008186614028671036
constant,prepared,0.01,0.0005,0.198,0.42886153616362915,0.7206607660114748,-4.996003610813204e-16,3.4662658538106517e-16,0.1049893602010244,0.33779118246668766,0.07409431655629484,0.008182527360383867
constant,prepared,0.01,0.0005,0.1985,0.4285354417455378,0.7204115441982714,-2.4980018054066022e-15,1.7337324932699216e-15,0.10520362792189716,0.33764524441546345,0.07402817250153157,0.008178442707495043
constant,prepared,0.01,0.0005,0.199,0.4282100558511802,0.720161915229992,2.1094237467877974e-15,1.4645482510097232e-15,0.10541773294982275,0.33749926848577105,0.0739620529008839,0.008174360069134906
constant,prepared,0.01,0.0005,0.1995,0.427885375388841,0.7199118817826624,-1.2212453270876722e-15,8.481908397341613e-16,0.10563167563751717,0.3373532552325766,0.07389595794763963,0.008170279444433238
constant,prepared,0.01,0.0005,0.2,0.42756139728339354,0.7196614465209412,-8.049116928532385e-15,5.592294104015346e-15,0.10584545633615887,0.3372072052079548,0.07382988783375484,0.008166200832519744
constant,prepared,0.01,0.0005,0.2005,0.4272381184764607,0.7194106120980226,3.2751579226442118e-15,2.276278572742232e-15,0.10605907539539709,0.3370611189611443,0.0737638427498691,0.008162124232523708
constant,prepared,0.01,0.0005,0.201,0.42691553592579906,0.7191593811558604,-1.5543122344752192e-15,1.0806451776913978e-15,0.10627253316336,0.33691499703852973,0.07369782288530619,0.008158049643574094
constant,prepared,0.01,0.0005,0.2015,0.42659364660580895,0.7189077563249199,-3.552713678800501e-15,2.4709106610297952e-15,0.1064858299866629,0.3367688399836728,0.07363182842808391,0.00815397706479961
constant,prepared,0.01,0.0005,0.202,0.4262724475069233,0.7186557402244367,-1.0269562977782698e-14,7.144980832251879e-15,0.10669896621041636,0.3366226483373135,0.07356585956492338,0.008149906495328513
constant,prepared,0.01,0.0005,0.2025,0.4259519356357018,0.7184033354622985,-1.3322676295501878e-15,9.272420963168718e-16,0.10691194217823421,0.3364764226373948,0.07349991648125329,0.008145837934289055
constant,prepared,0.01,0.0005,0.203,0.42563210801479356,0.7181505446351089,5.218048215738236e-15,3.6329765776265604e-15,0.10712475823224162,0.33633016341908856,0.07343399936121467,0.008141771380808929
constant,prepared,0.01,0.0005,0.20350000000000001,0.4253129616825579,0.7178973703282531,4.107825191113079e-15,2.861011448777696e-15,0.10733741471308289,0.33618387121476884,0.07336810838767813,0.008137706834015629
constant,prepared,0.01,0.0005,0.20400000000000001,0.42499449369330505,0.7176438151157869,4.052314039881821e-15,2.8233463136779053e-15,0.10754991195992954,0.3360375465540537,0.07330224374223904,0.00813364429303639
constant,prepared,0.01,0.0005,0.20450000000000002,0.42467670111688016,0.7173898815606392,2.220446049250313e-15,1.5475866793798798e-15,0.10776225031048797,0.3358911899638305,0.07323640560523367,0.008129583756998222
constant,prepared,0.01,0.0005,0.20500000000000002,0.4243595810387703,0.7171355722144366,8.049116928532385e-15,5.6119911216212185e-15,0.10797443010100735,0.3357448019682446,0.07317059415573776,0.008125525225027767
constant,prepared,0.01,0.0005,0.20550000000000002,0.42404313055983783,0.716880889617792,-1.3322676295501878e-15,9.292112879871113e-16,0.10818645166628726,0.3355983830887191,0.07310480957158431,0.00812146869625146
constant,prepared,0.01,0.0005,0.20600000000000002,0.4237273467963271,0.7166258363,-4.274358644806853e-15,2.982280590716448e-15,0.10839831533968543,0.3354519338439643,0.0730390520293607,0.008117414169795433
constant,prepared,0.01,0.0005,0.20650000000000002,0.4234122268797672,0.7163704147793438,-9.992007221626409e-16,6.974050725352855e-16,0.10861002145312532,0.33530545475001483,0.07297332170441868,0.008113361644785606
constant,prepared,0.01,0.0005,0.20700000000000002,0.4230977679567491,0.7161146275629686,-3.164135620181696e-15,2.2092382269509484e-15,0.10882157033710368,0.33515894632021276,0.07290761877088628,0.008109311120347679
constant,prepared,0.01,0.0005,0.20750000000000002,0.42278396718900807,0.715858477146947,2.886579864025407e-15,2.016166572148354e-15,0.10903296232069819,0.33501240906523133,0.07284194340166553,0.008105262595607003
constant,prepared,0.01,0.0005,0.20800000000000002,0.4224708217530956,0.7156019660163354,-6.106226635438361e-16,4.266496547955944e-16,0.10924419773157473,0.3348658434930985,0.07277629576844707,0.008101216069688855
constant,prepared,0.01,0.0005,0.2085,0.42215832884045223,0.7153450966451338,7.549516567451064e-15,5.276835336439138e-15,0.10945527689599496,0.33471925010919706,0.07271067604171293,0.008097171541718079
constant,prepared,0.01,0.0005,0.209,0.42184648565732763,0.7150878714963518,-2.275957200481571e-15,1.5913828853781544e-15,0.10966620013882362,0.3345726294162796,0.07264508439074621,0.008093129010819404
constant,prepared,0.01,0.0005,0.2095,0.4215352894245039,0.7148302930220565,1.4988010832439613e-15,1.0483614767552341e-15,0.10987696778353588,0.3344259819144816,0.0725795209836324,0.00808908847611737
constant,prepared,0.01,0.0005,0.21,0.42122473737736443,0.7145723636633813,1.4988010832439613e-15,1.0487398893794966e-15,0.11008758015222456,0.3342793081013368,0.07251398598727143,0.008085049936736201
constant,prepared,0.01,0.0005,0.2105,0.42091482676574676,0.7143140858505298,-6.661338147750939e-16,4.662751498046776e-16,0.11029803756560742,0.3341326084717929,0.07244847956738172,0.008081013391799959
constant,prepared,0.01,0.0005,0.211,0.4206055548539001,0.7140554620028245,-3.6637359812630166e-15,2.5654421653653938e-15,0.11050834034303438,0.3339858835182191,0.07238300188850641,0.008076978840432516
constant,prepared,0.01,0.0005,0.2115,0.4202969189201665,0.7137964945287447,0.0,0.0,0.11071848880249446,0.3338391337304176,0.07231755311402388,0.008072946281757433
constant,prepared,0.01,0.0005,0.212,0.4199889162572378,0.7135371858259342,2.7755575615628914e-15,1.9449284611215603e-15,0.11092848326062309,0.33369235959563165,0.07225213340614704,0.008068915714898204
constant,prepared,0.01,0.0005,0.2125,0.41968154417181,0.7132775382812541,-2.942091015256665e-15,2.0623746419563884e-15,0.111138324032709,0.3335455615985778,0.07218674292593522,0.008064887138977997
constant,prepared,0.01,0.0005,0.213,0.4193747999846017,0.713017554270799,-6.050715484207103e-15,4.243034023471678e-15,0.1113480114327013,0.3333987402214341,0.07212138183330222,0.008060860553119954
constant,prepared,0.01,0.0005,0.2135,0.41906868103014044,0.7127572361599084,1.887379141862766e-15,1.323998583326432e-15,0.11155754577321637,0.3332518959438707,0.07205605028701369,0.008056835956446785
constant,prepared,0.01,0.0005,0.214,0.4187631846568701,0.7124965863032339,7.771561172376096e-15,5.453753268277785e-15,0.1117669273655448,0.3331050292430427,0.07199074844470302,0.008052813348081231
constant,prepared,0.01,0.0005,0.2145,0.41845830822689434,0.7122356070447876,-7.771561172376096e-16,5.455751647001972e-16,0.11197615651965825,0.3329581405936365,0.07192547646287337,0.008048792727145817
constant,prepared,0.01,0.0005,0.215,0.41815404911596854,0.71197430071785,6.661338147750939e-16,4.678074855394797e-16,0.11218523354421624,0.3328112304678331,0.07186023449690587,0.008044774092762774
constant,prepared,0.01,0.0005,0.2155,0.41785040471338203,0.7117126696451651,6.439293542825908e-15,4.523801400104542e-15,0.11239415874657292,0.33266429933536784,0.07179502270106118,0.008040757444054202
constant,prepared,0.01,0.0005,0.216,0.41754737242192863,0.7114507161388497,1.0602629885170245e-14,7.45141556867933e-15,0.11260293243278388,0.3325173476635132,0.07172984122849009,0.008036742780142159
constant,prepared,0.01,0.0005,0.2165,0.4172449496577047,0.7111884425005104,-4.773959005888173e-15,3.35632493485351e-15,0.11281155490761273,0.3323703759170901,0.07166469023124156,0.008032730100148338
constant,prepared,0.01,0.0005,0.217,0.41694313385012177,0.7109258510211959,2.6645352591003757e-15,1.873989569568296e-15,0.1130200264745378,0.3322233845585015,0.07159956986026116,0.008028719403194466
constant,prepared,0.01,0.0005,0.2175,0.4166419224418634,0.7106629439814873,-2.220446049250313e-15,1.562235704038734e-15,0.11322834743575873,0.33207637404773677,0.07153448026540397,0.008024710688401946
constant,prepared,0.01,0.0005,0.218,0.4163413128886595,0.7103997236514922,3.885780586188048e-16,2.734925462959733e-16,0.11343651809220305,0.3319293448423522,0.07146942159543829,0.00802070395489214
constant,prepared,0.01,0.0005,0.2185,0.41604130265937633,0.7101361922909175,5.551115123125783e-17,3.9084862758633266e-17,0.11364453874353274,0.33178229739754106,0.07140439399805198,0.008016699201786206
constant,prepared,0.01,0.0005,0.219,0.4157418892356566,0.7098723521490982,-3.497202527569243e-15,2.463261540600694e-15,0.11385240968815057,0.33163523216607965,0.07133939761985615,0.008012696428205178
constant,prepared,0.01,0.0005,0.2195,0.4154430701122312,0.7096082054649301,-2.1649348980190553e-15,1.5254438162821194e-15,0.11406013122320668,0.331488149598406,0.0712744326063976,0.008008695633269924
constant,prepared,0.01,0.0005,0.22,0.4151448427965478,0.709343754467069,6.661338147750939e-16,4.69542313286145e-16,0.11426770364460496,0.33134105014257,0.07120949910215436,0.008004696816101196
constant,prepared,0.01,0.0005,0.2205,0.4148472048087709,0.7090790013738352,4.9404924595819466e-15,3.4837390826760925e-15,0.11447512724700935,0.3311939342442841,0.07114459725055212,0.008000699975819625
constant,prepared,0.01,0.0005,0.221,0.4145501536817019,0.7088139483933082,4.6074255521944e-15,3.2500951502423075e-15,0.1146824023238502,0.33104680234692785,0.07107972719396222,0.007996705111545667
constant,prepared,0.01,0.0005,0.2215,0.4142536869607556,0.7085485977233278,5.828670879282072e-15,4.113105930920218e-15,0.11488952916733058,0.33089965489155115,0.07101488907371337,0.007992712222399714
constant,prepared,0.01,0.0005,0.222,0.4139578022037948,0.7082829515515571,-4.052314039881821e-15,2.8606604401566336e-15,0.11509650806843248,0.33075249231687553,0.07095008303009116,0.007988721307501945
constant,prepared,0.01,0.0005,0.2225,0.41366249698112295,0.7080170120554697,3.219646771412954e-15,2.273707210837967e-15,0.11530333931692305,0.33060531505933627,0.0708853092023505,0.007984732365972495
constant,prepared,0.01,0.0005,0.223,0.4133677688753262,0.7077507814024502,4.218847493575595e-15,2.980461205013215e-15,0.11551002320136071,0.3304581235530726,0.07082056772871648,0.007980745396931381
constant,prepared,0.01,0.0005,0.2235,0.41307361548135235,0.7074842617497885,9.43689570931383e-16,6.669332605345865e-16,0.11571656000910138,0.33031091822994096,0.07075585874639147,0.007976760399498396
constant,prepared,0.01,0.0005,0.224,0.41278003440625904,0.7072174552446688,-1.6653345369377348e-16,1.177385063524483e-16,0.11592295002630451,0.33016369951952274,0.07069118239156082,0.007972777372793399
constant,prepared,0.01,0.0005,0.2245,0.412487023269242,0.7069503640243293,-9.43689570931383e-16,6.674369368447677e-16,0.11612919353793913,0.3300164678491448,0.07062653879940005,0.007968796315936012
constant,prepared,0.01,0.0005,0.225,0.4121945797015691,0.7066829902159508,7.882583474838611e-15,5.5771707993352e-15,0.11633529082778991,0.32986922364388865,0.07056192810407563,0.007964817228045836
constant,prepared,0.01,0.0005,0.2255,0.41190270134641055,0.7064153359368105,7.771561172376096e-16,5.500702474182458e-16,0.11654124217846312,0.3297219673265895,0.07049735043875763,0.007960840108242308
constant,prepared,0.01,0.0005,0.226,0.41161138585893675,0.7061474032942089,1.8318679906315083e-15,1.2970861197575466e-15,0.11674704787139259,0.3295746993178736,0.07043280593561979,0.00795686495564473
constant,prepared,0.01,0.0005,0.2265,0.41132063090602133,0.7058791943856491,-7.216449660063518e-16,5.111674715348598e-16,0.1169527081868456,0.3294274200361333,0.07036829472584473,0.007952891769372515
constant,prepared,0.01,0.0005,0.227,0.41103043416643775,0.7056107112986815,3.3861802251067274e-15,2.3994677028601445e-15,0.11715822340392881,0.32928012989756655,0.07030381693963479,0.007948920548544694
constant,prepared,0.01,0.0005,0.2275,0.4107407933305185,0.7053419561111042,1.4432899320127035e-15,1.023113625602443e-15,0.11736359380059407,0.32913282931617976,0.07023937270621095,0.007944951292280423
constant,prepared,0.01,0.0005,0.228,0.4104517061003074,0.7050729308909338,-3.497202527569243e-15,2.4800289263340237e-15,0.11756881965364421,0.3289855187037814,0.07017496215382228,0.007940983999698758
constant,prepared,0.01,0.0005,0.2285,0.4101631701893342,0.7048036376964065,-6.328271240363392e-15,4.489386051586554e-15,0.11777390123873888,0.32883819847003015,0.07011058540974878,0.007937018669918593
constant,prepared,0.01,0.0005,0.229,0.4098751833226723,0.7045340785760544,6.772360450213455e-15,4.806268891847753e-15,0.11797883883040021,0.32869086902240335,0.07004624260031225,0.00793305530205877
constant,prepared,0.01,0.0005,0.2295,0.40958774323669933,0.7042642555687892,1.0547118733938987e-15,7.488040639958892e-16,0.11818363270201857,0.32854353076623677,0.06998193385087272,0.00792909389523813
constant,prepared,0.01,0.0005,0.23,0.40930084767930114,0.7039941707037957,3.3306690738754696e-15,2.3655516000549635e-15,0.11838828312585821,0.3283961841047258,0.06991765928584083,0.007925134448575299
constant,prepared,0.01,0.0005,0.2305,0.4090144944095324,0.7037238260007278,-9.43689570931383e-16,6.704971013233875e-16,0.11859279037306297,0.3282488294389307,0.06985341902868002,0.007921176961188985
constant,prepared,0.01,0.0005,0.231,0.40872868119764744,0.7034532234696047,-1.4988010832439613e-15,1.0653168066040742e-15,0.1187971547136618,0.32810146716779226,0.0697892132019113,0.00791722143219772
constant,prepared,0.01,0.0005,0.2315,0.4084434058251416,0.703182365110967,1.4432899320127035e-15,1.0262557791711267e-15,0.11900137641657436,0.3279540976881483,0.06972504192712208,0.007913267860720085
constant,prepared,0.01,0.0005,0.232,0.4081586660845204,0.7029112529158109,1.8318679906315083e-15,1.303057806396302e-15,0.11920545574961662,0.3278067213947354,0.06966090532496794,0.007909316245874501
constant,prepared,0.01,0.0005,0.2325,0.4078744597793435,0.7026398888657028,-3.497202527569243e-15,2.488616560906408e-15,0.1194093929795063,0.3276593386801928,0.06959680351517675,0.007905366586779376
constant,prepared,0.01,0.0005,0.233,0.407590784724137,0.7023682749327373,-7.105427357601002e-15,5.0581921274003245e-15,0.11961318837186836,0.3275119499350865,0.06953273661655865,0.00790141888255309
constant,prepared,0.01,0.0005,0.2335,0.4073076387442613,0.7020964130796655,-1.609823385706477e-15,1.1464404002900206e-15,0.11981684219124049,0.32736455554792065,0.06946870474700292,0.007897473132313908
constant,prepared,0.01,0.0005,0.234,0.4070250196759985,0.7018243052598349,-5.551115123125783e-17,3.954775491189783e-17,0.12002035470107848,0.3272171559051292,0.06940470802349492,0.007893529335180076
constant,prepared,0.01,0.0005,0.23450000000000001,0.40674292536630124,0.7015519534172743,9.658940314238862e-15,6.88398077091076e-15,0.12022372616376163,0.3270697513911007,0.06934074656210958,0.007889587490269865
constant,prepared,0.01,0.0005,0.23500000000000001,0.40646135367287844,0.7012793594868107,1.0547118733938987e-15,7.519912422388458e-16,0.12042695684059807,0.3269223423881967,0.06927682047802214,0.007885647596701365
constant,prepared,0.01,0.0005,0.23550000000000001,0.4061803024641367,0.701006525393869,3.7192471324942744e-15,2.652790664398281e-15,0.12063004699183014,0.3267749292767286,0.06921292988551249,0.007881709653592786
constant,prepared,0.01,0.0005,0.23600000000000002,0.40589976961894947,0.7007334530547878,-4.3298697960381105e-15,3.089526964327466e-15,0.1208329968766396,0.3266275124350122,0.06914907489796993,0.007877773660062216
constant,prepared,0.01,0.0005,0.23650000000000002,0.4056197530268416,0.7004601443766335,3.1086244689504383e-15,2.2189873998590714e-15,0.12103580675315302,0.3264800922393375,0.06908525562789786,0.007873839615227663
constant,prepared,0.01,0.0005,0.23700000000000002,0.4053402505876696,0.7001866012573885,-1.609823385706477e-15,1.149567403043398e-15,0.12123847687844685,0.3263326690640049,0.06902147218691831,0.007869907518207224
constant,prepared,0.01,0.0005,0.23750000000000002,0.4050612602118033,0.6999128255859008,0.0,0.0,0.12144100750855276,0.32618524328131304,0.0689577246857767,0.007865977368118856
constant,prepared,0.01,0.0005,0.23800000000000002,0.40478277981994737,0.6996388192419432,-3.941291737419306e-15,2.8166617038843673e-15,0.12164339889846273,0.3260378152616019,0.0688940132343489,0.007862049164080542
constant,prepared,0.01,0.0005,0.23850000000000002,0.404504807342959,0.6993645840962512,3.4416913763379853e-15,2.460584546746442e-15,0.12184565130213422,0.3258903853732275,0.06883033794164062,0.00785812290521034
constant,prepared,0.01,0.0005,0.23900000000000002,0.4042273407221737,0.6990901220105417,2.7755575615628914e-15,1.9851214272492846e-15,0.12204776497249531,0.32574295398258485,0.0687666989157993,0.007854198590626082
constant,prepared,0.01,0.0005,0.23950000000000002,0.4039503779088154,0.698815434837622,-3.774758283725532e-15,2.7008263523849127e-15,0.12224974016144971,0.32559552145411774,0.06870309626411512,0.007850276219445751
