scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.08,0.0005,0.23700000000000002,0.3975810859440365,0.6707696307392047,2.33107977365421e-12,1.7376157676378787e-12,-2.3327451081911477e-12,0.11958305428335618,0.31373557471278707,0.06387718792586956
constant,prepared,0.08,0.0005,0.23750000000000002,0.397294268897536,0.6705235199559083,2.309541446976482e-12,1.7221927182542182e-12,-2.3038793095508936e-12,0.11978170141780495,0.313598960087254,0.06382008495859509
constant,prepared,0.08,0.0005,0.23800000000000002,0.3970079818389075,0.6702771450369058,2.3139268279237513e-12,1.7260970667531497e-12,-2.316258296275464e-12,0.11998020540872441,0.31346232550565734,0.06376300671666554
constant,prepared,0.08,0.0005,0.23850000000000002,0.39672222277914787,0.6700305077659566,2.3084312239518567e-12,1.7226314303543778e-12,-2.2979951275203803e-12,0.12017856652011398,0.3133256713631617,0.0637059533291816
constant,prepared,0.08,0.0005,0.23900000000000002,0.39643698973839986,0.6697836099194594,2.3211432775838148e-12,1.7327561045118043e-12,-2.31298313835282e-12,0.12037678501498318,0.3131889980530703,0.06364892492439415
constant,prepared,0.08,0.0005,0.23950000000000002,0.39615228074590464,0.6695364532663209,2.3122614933868135e-12,1.7267629582396126e-12,-2.3139823390749825e-12,0.12057486115535614,0.31305230596680717,0.0635919216297026
constant,prepared,0.08,0.0005,0.24,0.3958680938399423,0.6692890395680656,2.3060442444489127e-12,1.7227566179278654e-12,-2.303546242643506e-12,0.1207727952022761,0.31291559549394404,0.0635349435716661
constant,prepared,0.08,0.0005,0.2405,0.395584427067797,0.6690413705788842,2.3240853685990714e-12,1.7368771729199146e-12,-2.3264723481020155e-12,0.12097058741581,0.3127788670221854,0.06347799087600152
constant,prepared,0.08,0.0005,0.241,0.3953012784856932,0.6687934480455668,2.309985536186332e-12,1.7269797894498487e-12,-2.305267088331675e-12,0.12116823805505285,0.3126421209374052,0.06342106366759143
constant,prepared,0.08,0.0005,0.2415,0.39501864615875276,0.6685452737076232,2.3163693185779266e-12,1.7323952540474754e-12,-2.3172574969976267e-12,0.12136574737813223,0.3125053576236316,0.06336416207048448
constant,prepared,0.08,0.0005,0.242,0.39473652816094884,0.6682968492971763,2.2993273951499305e-12,1.7202889685654623e-12,-2.2964963264371363e-12,0.1215631156422127,0.3123685774630617,0.06330728620790631
constant,prepared,0.08,0.0005,0.2425,0.3944549225750489,0.6680481765391593,2.2932766796657233e-12,1.7164006730339165e-12,-2.3019364192577996e-12,0.12176034310350023,0.31223178083607545,0.06325043620225607
constant,prepared,0.08,0.0005,0.243,0.3941738274925733,0.6677992571511491,2.3135382498651325e-12,1.7322108590916573e-12,-2.307820601288313e-12,0.12195743001724652,0.3120949681212478,0.06319361217511474
constant,prepared,0.08,0.0005,0.2435,0.39389324101374656,0.6675500928435183,2.3150370509483764e-12,1.7339800231943302e-12,-2.309319402371557e-12,0.12215437663775339,0.31195813969532854,0.06313681424724973
constant,prepared,0.08,0.0005,0.244,0.393613161247444,0.6673006853194169,2.2840063174101033e-12,1.7113771704826804e-12,-2.2842283620150283e-12,0.12235118321837711,0.3118212959332921,0.06308004253861516
constant,prepared,0.08,0.0005,0.2445,0.39333358631115795,0.6670510362747828,2.3084312239518567e-12,1.7303257909916018e-12,-2.3133162052602074e-12,0.12254785001153269,0.3116844372083094,0.06302329716836161
constant,prepared,0.08,0.0005,0.245,0.39305451433093275,0.6668011473983717,2.2974400160080677e-12,1.7227325005122808e-12,-2.29577468147113e-12,0.12274437726869816,0.3115475638917747,0.06296657825483426
constant,prepared,0.08,0.0005,0.2455,0.3927759434413331,0.6665510203717828,2.2881696537524476e-12,1.7164249875967825e-12,-2.2896129436844603e-12,0.12294076524041883,0.31141067635331243,0.06290988591557936
constant,prepared,0.08,0.0005,0.246,0.39249787178539314,0.6663006568694919,2.304434421063206e-12,1.7292752132995342e-12,-2.3001600624183993e-12,0.12313701417631152,0.3112737749607657,0.06285322026735121
constant,prepared,0.08,0.0005,0.2465,0.3922202975145715,0.6660500585588296,2.2782886688332837e-12,1.7102983773915209e-12,-2.2836732505027157e-12,0.12333312432506881,0.31113686008024166,0.06279658142611158
constant,prepared,0.08,0.0005,0.247,0.3919432187887022,0.6657992271000596,2.2771229346574273e-12,1.7100672710087993e-12,-2.2730706206175455e-12,0.12352909593446317,0.31099993207608423,0.06273996950703355
constant,prepared,0.08,0.0005,0.2475,0.39166663377595673,0.6655481641463811,2.2886137429622977e-12,1.7193449446996024e-12,-2.2959412149248237e-12,0.12372492925135115,0.3108629913108998,0.0626833846245107
constant,prepared,0.08,0.0005,0.248,0.391390540652793,0.6652968713438961,2.308875313161707e-12,1.7352218329944827e-12,-2.3034907314922748e-12,0.12392062452167754,0.31072603814555144,0.06262682689215612
constant,prepared,0.08,0.0005,0.2485,0.39111493760391297,0.6650453503317417,2.2928325904558733e-12,1.7238167211515704e-12,-2.2875035199376725e-12,0.1241161819904795,0.31058907293918936,0.06257029642280842
constant,prepared,0.08,0.0005,0.249,0.390839822822224,0.6647936027420148,2.278788269194365e-12,1.7139065867897531e-12,-2.2788992914968276e-12,0.12431160190189061,0.3104520960492273,0.0625137933285329
constant,prepared,0.08,0.0005,0.2495,0.39056519450878324,0.6645416301998471,2.289335387928304e-12,1.7224920786647258e-12,-2.28828067605491e-12,0.124506884499145,0.31031510783138,0.06245731772063023
constant,prepared,0.08,0.0005,0.25,0.39029105087276894,0.6642894343234025,2.2853940961908847e-12,1.7201794715542119e-12,-2.2818968936633155e-12,0.12470203002458138,0.31017810863965234,0.06240086970963497
constant,prepared,0.08,0.0005,0.2505,0.39001739013142667,0.6640370167238927,2.2816748490583905e-12,1.7180328743654912e-12,-2.2745139105495582e-12,0.1248970387196471,0.3100410988263602,0.06234444940532501
constant,prepared,0.08,0.0005,0.251,0.38974421051003044,0.6637843790056749,2.291722367431248e-12,1.7262551213243446e-12,-2.2928881016071045e-12,0.12509191082490212,0.3099040787421095,0.06228805691672023
constant,prepared,0.08,0.0005,0.2515,0.38947151024184506,0.6635315227661156,2.2853385850396535e-12,1.7221024974884756e-12,-2.2848944958298034e-12,0.12528664658002303,0.30976704873584515,0.06223169235208833
constant,prepared,0.08,0.0005,0.252,0.3891992875680714,0.6632784495958134,2.2836732505027157e-12,1.7215041826629542e-12,-2.2827850720830156e-12,0.12548124622380707,0.3096300091548275,0.06217535581894907
constant,prepared,0.08,0.0005,0.2525,0.3889275407378182,0.6630251610784572,2.280953204092384e-12,1.7201105915636215e-12,-2.2732926652224705e-12,0.125675709994176,0.3094929603446546,0.06211904742407807
constant,prepared,0.08,0.0005,0.253,0.3886562680080543,0.6627716587909553,2.2702395519047514e-12,1.7126860524198417e-12,-2.2745694217007895e-12,0.12587003812818,0.3093559026492659,0.06206276727350903
constant,prepared,0.08,0.0005,0.2535,0.38838546764356957,0.6625179443033621,2.274236354793402e-12,1.7163583072311037e-12,-2.2767898677500398e-12,0.1260642308620018,0.3092188364109327,0.0620065154725396
constant,prepared,0.08,0.0005,0.254,0.38811513791693125,0.6622640191789948,2.272959598315083e-12,1.7160524598097287e-12,-2.2792878695554464e-12,0.12625828843096026,0.3090817619703019,0.06195029212573275
constant,prepared,0.08,0.0005,0.2545,0.38784527710844663,0.6620098849744003,2.275291066666796e-12,1.7184721242877442e-12,-2.2717938641392266e-12,0.1264522110695145,0.30894467966636546,0.06189409733692247
constant,prepared,0.08,0.0005,0.255,0.38757588350612093,0.6617555432394041,2.2728485760126205e-12,1.7172871457054544e-12,-2.275790667027877e-12,0.12664599901126755,0.30880758983650036,0.06183793120921553
constant,prepared,0.08,0.0005,0.2555,0.387306955405618,0.6615009955170851,2.2745139105495582e-12,1.7192067177220918e-12,-2.2631896356983816e-12,0.12683965248897036,0.30867049281644393,0.06178179384499791
constant,prepared,0.08,0.0005,0.256,0.3870384911102216,0.6612462433439192,2.2612467454052876e-12,1.7098371205606451e-12,-2.2670754162845697e-12,0.12703317173452547,0.3085333889403259,0.06172568534593389
constant,prepared,0.08,0.0005,0.2565,0.3867704889307926,0.6609912882496083,2.251421271637355e-12,1.7030642548978063e-12,-2.252753539266905e-12,0.12722655697899085,0.3083962785406624,0.061669605812975696
constant,prepared,0.08,0.0005,0.257,0.38650294718573813,0.6607361317573028,2.2730706206175455e-12,1.720104676709707e-12,-2.2767343565988085e-12,0.12741980845258372,0.308259161948378,0.06161355534636095
constant,prepared,0.08,0.0005,0.2575,0.38623586420096,0.6604807753834557,2.2709056857195264e-12,1.719130798619537e-12,-2.2644108810254693e-12,0.1276129263846842,0.30812203949278666,0.06155753404561997
constant,prepared,0.08,0.0005,0.258,0.3859692383098296,0.6602252206380167,2.2720159087441516e-12,1.720637017277719e-12,-2.2754020889692583e-12,0.1278059110038391,0.30798491150161916,0.061501542009579045
constant,prepared,0.08,0.0005,0.2585,0.3857030678531379,0.6599694690242809,2.2714052860806078e-12,1.7208411848466373e-12,-2.274236354793402e-12,0.12799876253776565,0.30784777830103227,0.0614455793363621
constant,prepared,0.08,0.0005,0.259,0.3854373511790682,0.6597135220390205,2.2866708526692037e-12,1.7330786593532866e-12,-2.2861712523081223e-12,0.1281914812133552,0.3077106402156022,0.06138964612339733
constant,prepared,0.08,0.0005,0.2595,0.38517208664315083,0.6594573811724866,2.2640778141180817e-12,1.7166217853902577e-12,-2.2621349238249877e-12,0.12838406725667675,0.3075734975683357,0.061333742467416734
constant,prepared,0.08,0.0005,0.26,0.3849072726082247,0.6592010479084507,2.257860565180181e-12,1.71257355577648e-12,-2.263300658000844e-12,0.12857652089298086,0.30743635068068625,0.06127786846446128
constant,prepared,0.08,0.0005,0.2605,0.3846429074444115,0.658944523724135,2.27018404075352e-12,1.7225911734718465e-12,-2.2661317267136383e-12,0.12876884234670305,0.30729919987254345,0.06122202420988773
constant,prepared,0.08,0.0005,0.261,0.3843789895290646,0.6586878100903633,2.2474799798999356e-12,1.7060282166052054e-12,-2.251032693578736e-12,0.1289610318414676,0.3071620454622609,0.06116620979836612
constant,prepared,0.08,0.0005,0.2615,0.3841155172467394,0.6584309084715123,2.27018404075352e-12,1.7239348969959756e-12,-2.273570220978627e-12,0.12915308960009098,0.3070248877666506,0.06111042532388733
constant,prepared,0.08,0.0005,0.262,0.3838524889891577,0.658173820325498,2.254030295745224e-12,1.7123366397547082e-12,-2.2535306953841427e-12,0.12934501584458555,0.30688772710098067,0.0610546708797652
constant,prepared,0.08,0.0005,0.2625,0.38358990315516917,0.6579165471039337,2.2696844403924388e-12,1.724902991404754e-12,-2.2702950630559826e-12,0.12953681079616314,0.3067505637790019,0.06099894655863962
constant,prepared,0.08,0.0005,0.263,0.3833277581507133,0.6576590902519697,2.2635782137570004e-12,1.7209358521037531e-12,-2.2604140781368187e-12,0.1297284746752385,0.3066133981129542,0.06094325245248097
constant,prepared,0.08,0.0005,0.2635,0.38306605238879393,0.6574014512084957,2.2676860389481135e-12,1.724734585522692e-12,-2.265021503689013e-12,0.1299200077014329,0.3064762304135386,0.06088758865259183
constant,prepared,0.08,0.0005,0.264,0.38280478428942644,0.657143631406024,2.258082609785106e-12,1.718104309213067e-12,-2.2575274982727933e-12,0.1301114100935776,0.3063390609899817,0.06083195524961191
constant,prepared,0.08,0.0005,0.2645,0.38254395227962024,0.6568856322707652,2.2655766152013257e-12,1.72448330721257e-12,-2.2631896356983816e-12,0.1303026820697174,0.30620189014998195,0.06077635233352141
constant,prepared,0.08,0.0005,0.265,0.3822835547933303,0.6566274552227178,2.257694031726487e-12,1.719159025232071e-12,-2.2514767827885862e-12,0.13049382384711405,0.3060647181997685,0.06072077999364206
constant,prepared,0.08,0.0005,0.2655,0.3820235902714328,0.6563691016755611,2.2600255000782e-12,1.721611738201096e-12,-2.2560842083407806e-12,0.13068483564224978,0.3059275454440662,0.060665238318643976
constant,prepared,0.08,0.0005,0.266,0.38176405716168377,0.656110573036756,2.2532531396279865e-12,1.71712911833985e-12,-2.256805853306787e-12,0.13087571767083062,0.3057903721861291,0.06060972739654528
constant,prepared,0.08,0.0005,0.2665,0.3815049539186865,0.6558518707075838,2.2641888364205442e-12,1.7261434613076986e-12,-2.2682966616116573e-12,0.13106647014778997,0.3056531987277341,0.060554247314717785
constant,prepared,0.08,0.0005,0.267,0.3812462790038564,0.6555929960830998,2.2646884367816256e-12,1.7272060945649981e-12,-2.2694068846362825e-12,0.1312570932872919,0.3055160253691917,0.06049879815988908
constant,prepared,0.08,0.0005,0.2675,0.38098803088539385,0.6553339505522331,2.2569723867604807e-12,1.7220017251164096e-12,-2.2633561691520754e-12,0.1314475873027346,0.30537885240935386,0.060443380018147905
constant,prepared,0.08,0.0005,0.268,0.38073020803823715,0.6550747354977593,2.2534751842329115e-12,1.7200138107270537e-12,-2.255085007618618e-12,0.13163795240675372,0.3052416801456247,0.0603879929749432
constant,prepared,0.08,0.0005,0.2685,0.38047280894404506,0.6548153522963257,2.246036689967923e-12,1.7150152956002051e-12,-2.2491453144368734e-12,0.13182818881122574,0.3051045088739459,0.060332637115091674
constant,prepared,0.08,0.0005,0.269,0.38021583209115234,0.6545558023185079,2.253142117325524e-12,1.721123019107593e-12,-2.2515322939398175e-12,0.1320182967272713,0.30496733888883515,0.06027731252277842
constant,prepared,0.08,0.0005,0.2695,0.3799592759745382,0.6542960869287938,2.2405410859960284e-12,1.7121767428788147e-12,-2.241318242113266e-12,0.1322082763652586,0.3048301704833568,0.06022201928156055
constant,prepared,0.08,0.0005,0.27,0.3797031390957972,0.6540362074856197,2.2293278334473143e-12,1.7042847230231752e-12,-2.230771123379327e-12,0.1323981279348065,0.30469300394915894,0.060166757474370954
constant,prepared,0.08,0.0005,0.2705,0.3794474199631098,0.653776165341406,2.2403745525423346e-12,1.7134110046429715e-12,-2.2328250359748836e-12,0.13258785164478804,0.304555839576475,0.06011152718352078
constant,prepared,0.08,0.0005,0.271,0.37919211709119655,0.6535159618425809,2.245204022699454e-12,1.7177882054825946e-12,-2.2502555374614985e-12,0.13277744770333363,0.3044186776540924,0.06005632849070273
constant,prepared,0.08,0.0005,0.2715,0.37893722900130006,0.6532555983295407,2.24414931082606e-12,1.717665578803141e-12,-2.245148511548223e-12,0.13296691631783428,0.3042815184694245,0.06000116147699504
constant,prepared,0.08,0.0005,0.272,0.37868275422114495,0.652995076136764,2.2382096176443156e-12,1.7138028290214141e-12,-2.232714013672421e-12,0.13315625769494485,0.3041443623084698,0.05994602622286376
constant,prepared,0.08,0.0005,0.2725,0.3784286912849102,0.6527343965928061,2.2300494784133207e-12,1.7082365277899385e-12,-2.234656903965515e-12,0.1333454720405873,0.30400720945581416,0.059890922808163854
constant,prepared,0.08,0.0005,0.273,0.3781750387331963,0.6524735610202582,2.221500761123707e-12,1.7023684129409123e-12,-2.229050277691158e-12,0.1335345595599539,0.30387006019466645,0.05983585131214676
constant,prepared,0.08,0.0005,0.2735,0.37792179511299373,0.652212570735846,2.2259416532222076e-12,1.7064541171807176e-12,-2.2268298316419077e-12,0.1337235204575104,0.3037329148068552,0.05978081181346034
constant,prepared,0.08,0.0005,0.274,0.3776689589776533,0.6519514270504508,2.2330470805798086e-12,1.7125870025921281e-12,-2.240874152903416e-12,0.13391235493699924,0.30359577357281986,0.05972580439015225
constant,prepared,0.08,0.0005,0.2745,0.3774165288868477,0.6516901312690623,2.2338797478482775e-12,1.713912518127538e-12,-2.234601392814284e-12,0.13410106320144266,0.3034586367716257,0.05967082911967286
constant,prepared,0.08,0.0005,0.275,0.3771645034065535,0.6514286846908683,2.2609691896491313e-12,1.7353927166395332e-12,-2.254640918408768e-12,0.13428964545314595,0.30332150468098407,0.05961588607887973
constant,prepared,0.08,0.0005,0.2755,0.37691288110900933,0.6511670886092489,2.2216117834261695e-12,1.705869217198353e-12,-2.225830630919745e-12,0.13447810189370046,0.30318437757723354,0.05956097534403838
constant,prepared,0.08,0.0005,0.276,0.3766616605726909,0.6509053443118014,2.235711615838909e-12,1.7173861263951326e-12,-2.2378210395856968e-12,0.13466643272398682,0.30304725573536406,0.05950609699082679
constant,prepared,0.08,0.0005,0.2765,0.376410840382283,0.6506434530803824,2.225997164373439e-12,1.7106121285251945e-12,-2.227107387398064e-12,0.13485463814417795,0.3029101394290099,0.05945125109433905
constant,prepared,0.08,0.0005,0.277,0.3761604191286428,0.6503814161910579,2.23487894857044e-12,1.7181294644418897e-12,-2.2319923687064147e-12,0.13504271835374226,0.3027730289304779,0.05939643772908599
constant,prepared,0.08,0.0005,0.2775,0.37591039540877313,0.6501192349142586,2.216116179454275e-12,1.70439210258313e-12,-2.218059069747369e-12,0.13523067355144666,0.30263592451072696,0.05934165696899967
constant,prepared,0.08,0.0005,0.278,0.3756607678257973,0.6498569105146528,2.236322238502453e-12,1.7206266505095362e-12,-2.232880547126115e-12,0.13541850393535956,0.30249882643937953,0.05928690888743669
constant,prepared,0.08,0.0005,0.2785,0.3754115349889195,0.649594444251289,2.238542684551703e-12,1.7230309652108792e-12,-2.235267526629059e-12,0.13560620970285403,0.3023617349847462,0.0592321935571788
constant,prepared,0.08,0.0005,0.279,0.37516269551340786,0.6493318373775333,2.2312707237404084e-12,1.7181282322056182e-12,-2.2304935676231707e-12,0.13579379105061073,0.3022246504138153,0.059177511050441806
constant,prepared,0.08,0.0005,0.2795,0.37491424802055445,0.64906909114112,2.236377749653684e-12,1.722757854420463e-12,-2.2347679262679776e-12,0.135981248174621,0.30208757299225425,0.059122861438866296
constant,prepared,0.08,0.0005,0.28,0.37466619113765265,0.6488062067842282,2.223055073358182e-12,1.7131888151724243e-12,-2.2272739208517578e-12,0.13616858127018983,0.3019505029844262,0.05906824479353685
constant,prepared,0.08,0.0005,0.2805,0.3744185234979647,0.6485431855433942,2.2168378244202813e-12,1.709090368869633e-12,-2.2163937352104313e-12,0.1363557905319388,0.30181344065340177,0.059013661184969715
constant,prepared,0.08,0.0005,0.281,0.37417124374069977,0.6482800286496314,2.2341017924532025e-12,1.7230993503710053e-12,-2.23354668094089e-12,0.13654287615380914,0.301676386260947,0.05895911068312625
constant,prepared,0.08,0.0005,0.28150000000000003,0.3739243505109768,0.6480167373284021,2.218947248167069e-12,1.7121064320895397e-12,-2.220612582704007e-12,0.13672983832906463,0.3015393400675389,0.05890459335741073
constant,prepared,0.08,0.0005,0.28200000000000003,0.37367784245980007,0.6477533127996403,2.2190582704695316e-12,1.7128883995010292e-12,-2.2146728895222623e-12,0.13691667725029452,0.3014023023323697,0.05885010927667218
constant,prepared,0.08,0.0005,0.28250000000000003,0.37343171824403293,0.647489756277801,2.2383761510980094e-12,1.7285031379969665e-12,-2.235267526629059e-12,0.13710339310941655,0.30126527331335085,0.05879565850921398
constant,prepared,0.08,0.0005,0.28300000000000003,0.3731859765263683,0.647226068971836,2.2326029913699585e-12,1.7247474247388971e-12,-2.223055073358182e-12,0.13728998609767973,0.30112825326712345,0.058741241122785254
constant,prepared,0.08,0.0005,0.28350000000000003,0.37294061597530104,0.646962252085299,2.2244428521389636e-12,1.7191442352048207e-12,-2.2218893391823258e-12,0.13747645640566739,0.3009912424490682,0.05868685718459706
constant,prepared,0.08,0.0005,0.28400000000000003,0.3726956352650966,0.6466983068162536,2.2312707237404084e-12,1.7251249154503584e-12,-2.2349899708729026e-12,0.13766280422329993,0.3008542411132924,0.05863250676131365
constant,prepared,0.08,0.0005,0.28450000000000003,0.37245103307577077,0.646434234357365,2.211397731599618e-12,1.7104583993716209e-12,-2.208178084828205e-12,0.13784902973983781,0.30071724951265033,0.058578189919060934
constant,prepared,0.08,0.0005,0.28500000000000003,0.3722068080930587,0.6461700358959512,2.199518345236129e-12,1.701965599644859e-12,-2.2052359938129484e-12,0.13803513314388435,0.3005802678987495,0.058523906723430635
constant,prepared,0.08,0.0005,0.28550000000000003,0.3719629590083843,0.6459057126139066,2.2170598690252064e-12,1.71624110588e-12,-2.223665696021726e-12,0.13822111462338854,0.3004432965219454,0.05846965723947737
constant,prepared,0.08,0.0005,0.28600000000000003,0.371719484518842,0.6456412656878076,2.2201684934941568e-12,1.7193514506272872e-12,-2.220668093855238e-12,0.13840697436564797,0.30030633563135944,0.058415441531725634
constant,prepared,0.08,0.0005,0.28650000000000003,0.3714763833271598,0.6453766962889128,2.225830630919745e-12,1.724442983233686e-12,-2.22427631868527e-12,0.13859271255731156,0.3001693854748781,0.0583612596641727
constant,prepared,0.08,0.0005,0.28700000000000003,0.371233654141682,0.6451120055831345,2.211619776204543e-12,1.7141362717328505e-12,-2.2097323970626803e-12,0.1387783293843824,0.30003244629915476,0.05830711170028938
constant,prepared,0.08,0.0005,0.28750000000000003,0.3709912956763328,0.6448471947311587,2.20706786180358e-12,1.7113107413919548e-12,-2.202571458553848e-12,0.13896382503222057,0.2998955183496265,0.058252997703020844
constant,prepared,0.08,0.0005,0.28800000000000003,0.37074930665060013,0.6445822648883965,2.2127299992291682e-12,1.7164062058149274e-12,-2.217004357873975e-12,0.13914919968554587,0.2997586018705068,0.05819891773479674
constant,prepared,0.08,0.0005,0.2885,0.3705076857895033,0.6443172172049672,2.2087331963405177e-12,1.7140106901986605e-12,-2.2128410215316308e-12,0.13933445352844062,0.2996216971047978,0.0581448718575249
constant,prepared,0.08,0.0005,0.289,0.37026643182356545,0.6440520528258133,2.2086776851892864e-12,1.714673274850073e-12,-2.20884421864298e-12,0.13951958674435241,0.29948480429429486,0.05809086013259906
constant,prepared,0.08,0.0005,0.2895,0.3700255434887978,0.6437867728906996,2.218059069747369e-12,1.7226659222774403e-12,-2.21678231326905e-12,0.13970459951609682,0.2993479236795914,0.058036882620900926
constant,prepared,0.08,0.0005,0.29,0.3697850195266575,0.6435213785341511,2.1989632337238163e-12,1.708539379631008e-12,-2.201683280134148e-12,0.13988949202586015,0.29921105550009025,0.057982939382801094
constant,prepared,0.08,0.0005,0.2905,0.369544858684037,0.643255870885583,2.204680882300636e-12,1.7136888927742162e-12,-2.2077895067695863e-12,0.14007426445520216,0.2990741999939869,0.05792903047816568
constant,prepared,0.08,0.0005,0.291,0.36930505971323113,0.6429902510692561,2.198075055304116e-12,1.709260017274823e-12,-2.2028490143100043e-12,0.14025891698505877,0.2989373573983078,0.05787515596635275
constant,prepared,0.08,0.0005,0.2915,0.36906562137191357,0.6427245202043169,2.209898930516374e-12,1.7191649462899485e-12,-2.1991852783287413e-12,0.14044344979574472,0.29880052794888917,0.057821315906219174
constant,prepared,0.08,0.0005,0.292,0.36882654242311413,0.6424586794048202,2.1918578063662153e-12,1.705835625407874e-12,-2.1979085218504224e-12,0.14062786306695627,0.2986637118803979,0.057767510356122063
constant,prepared,0.08,0.0005,0.2925,0.368587821635185,0.6421927297797307,2.192468429029759e-12,1.7070174788322685e-12,-2.1957435869524033e-12,0.14081215697777386,0.29852690942632454,0.05771373937392326
constant,prepared,0.08,0.0005,0.293,0.36834945778178785,0.6419266724329786,2.193689674356847e-12,1.7086762153368335e-12,-2.2041812819395545e-12,0.14099633170666476,0.2983901208189985,0.05766000301698792
constant,prepared,0.08,0.0005,0.2935,0.3681114496418583,0.64166050846343,2.1921353621223716e-12,1.708173818713017e-12,-2.1934121186006905e-12,0.1411803874314857,0.29825334628958805,0.05760630134218975
constant,prepared,0.08,0.0005,0.294,0.3678737959995884,0.6413942389650007,2.1987967002701225e-12,1.7140758107014558e-12,-2.199351811782435e-12,0.14136432432948548,0.29811658606810454,0.057552634405913156
constant,prepared,0.08,0.0005,0.2945,0.36763649564440104,0.6411278650265216,2.198907722572585e-12,1.7148745535165998e-12,-2.1951329642888595e-12,0.1415481425773077,0.2979798403834116,0.057499002264054355
constant,prepared,0.08,0.0005,0.295,0.3673995473709232,0.6408613877319205,2.18058904266627e-12,1.7012953849348818e-12,-2.1821988660519764e-12,0.14173184235099315,0.29784310946322773,0.05744540497202827
constant,prepared,0.08,0.0005,0.2955,0.3671629499789621,0.6405948081601536,2.196742787674566e-12,1.7146117636982136e-12,-2.1977419883967286e-12,0.14191542382598263,0.2977063935341367,0.057391842584764874
constant,prepared,0.08,0.0005,0.296,0.3669267022734842,0.6403281273852223,2.192690473634684e-12,1.7121616089119605e-12,-2.1930235405420717e-12,0.14209888717711938,0.29756969282158047,0.05733831515671516
constant,prepared,0.08,0.0005,0.2965,0.36669080306458707,0.6400613464762382,2.181643754539664e-12,1.7042458246749771e-12,-2.1807000649687325e-12,0.14228223257865166,0.29743300754987334,0.05728482274185292
constant,prepared,0.08,0.0005,0.297,0.36645525116747807,0.6397944664974332,2.1976864772454974e-12,1.717494126881871e-12,-2.19779749954796e-12,0.1424654602042354,0.29729633794220783,0.05723136539367733
constant,prepared,0.08,0.0005,0.2975,0.3662200454024498,0.639527488508131,2.1765922397776194e-12,1.70171906515809e-12,-2.180366998061345e-12,0.1426485702269366,0.2971596842206528,0.057177943165217765
constant,prepared,0.08,0.0005,0.298,0.3659851845948571,0.6392604135628132,2.1913026948539027e-12,1.7139358611596801e-12,-2.1975199437918036e-12,0.14283156281923404,0.29702304660616685,0.05712455610902869
constant,prepared,0.08,0.0005,0.2985,0.36575066757509506,0.638993242711124,2.198019544152885e-12,1.719908284807e-12,-2.1977419883967286e-12,0.1430144381530216,0.29688642531860027,0.05707120427720246
constant,prepared,0.08,0.0005,0.299,0.3655164931785704,0.6387259769979168,2.1825874441105952e-12,1.7085475796407014e-12,-2.1798673977002636e-12,0.14319719639961087,0.29674982057668803,0.05701788772136182
constant,prepared,0.08,0.0005,0.2995,0.36528266024568373,0.6384586174632498,2.193911718961772e-12,1.7181314958790465e-12,-2.186195668940627e-12,0.1433798377297337,0.29661323259807865,0.0569646064926707
constant,prepared,0.08,0.0005,0.3,0.36504916762180567,0.6381911651423746,2.1754820167529942e-12,1.7044125142847723e-12,-2.1807000649687325e-12,0.1435623623135446,0.29647666159931324,0.056911360641830354
constant,prepared,0.08,0.0005,0.3005,0.3648160141572508,0.6379236210658235,2.1819768214470514e-12,1.710217923736496e-12,-2.1839752228913767e-12,0.14374477032062324,0.2963401077958607,0.05685815021908568
constant,prepared,0.08,0.0005,0.301,0.3645831987072588,0.6376559862593477,2.1830315333204453e-12,1.7117627532385661e-12,-2.1846413567061518e-12,0.14392706191997687,0.296203571402086,0.05680497527422487
constant,prepared,0.08,0.0005,0.3015,0.3643507201319707,0.6373882617440444,2.1840862451938392e-12,1.7133091212049642e-12,-2.186417713545552e-12,0.14410923728004285,0.2960670526312787,0.05675183585658294
constant,prepared,0.08,0.0005,0.302,0.36411857729640096,0.6371204485362706,2.1852519793696956e-12,1.7149441556823178e-12,-2.18058904266627e-12,0.14429129656869105,0.2959305516956545,0.056698732015044405
constant,prepared,0.08,0.0005,0.3025,0.36388676907042344,0.6368525476477146,2.1660451210436804e-12,1.7005860532712983e-12,-2.1611046285840985e-12,0.14447323995322625,0.29579406880636727,0.056645663798046794
constant,prepared,0.08,0.0005,0.303,0.3636552943287457,0.6365845600854207,2.179756375397801e-12,1.7120713508206799e-12,-2.1781465520120946e-12,0.14465506760039062,0.29565760417348863,0.05659263125357839
constant,prepared,0.08,0.0005,0.3035,0.36342415195088373,0.6363164868517887,2.1823653995056702e-12,1.7148427273189968e-12,-2.1863622023943208e-12,0.14483677967636607,0.2955211580060347,0.05653963442918552
constant,prepared,0.08,0.0005,0.304,0.3631933408211442,0.6360483289445832,2.1649348980190553e-12,1.7018635216035562e-12,-2.173039526098819e-12,0.14501837634677664,0.29538473051197,0.05648667337197313
constant,prepared,0.08,0.0005,0.3045,0.3629628598285997,0.6357800873569769,2.1639356972968926e-12,1.7017957469295565e-12,-2.165490009531368e-12,0.14519985777669095,0.2952483218982065,0.05643374812860476
