x,y,c_red
0.0234375,0.8203125,0.2776817204815425
0.03125,0.828125,0.2762070905772382
0.0390625,0.8359375,0.2747156060796731
0.046875,0.84375,0.2732073581304156
0.0546875,0.8515625,0.2716824389017835
0.0625,0.859375,0.27014094159275975
0.0703125,0.8671875,0.26858296042361557
0.078125,0.875,0.26700859062854837
0.0859375,0.8828125,0.2654179284458919
0.09375,0.890625,0.2638110711059948
0.1015625,0.8984375,0.2621881168175883
0.109375,0.90625,0.2605491647541009
0.1171875,0.9140625,0.2588943150416194
0.125,0.921875,0.25722366874986824
0.1328125,0.9296875,0.25553732788677963
0.140625,0.9375,0.25383539539624345
0.1484375,0.9453125,0.25211797515788925
0.15625,0.953125,0.25038517198746474
0.1640625,0.9609375,0.2486370916365625
0.171875,0.96875,0.2468738407909122
0.1796875,0.9765625,0.24509552706697618
0.1875,0.984375,0.2433022590069685
0.1953125,0.9921875,0.24149414607263575
0.203125,1.0,0.23967129863818712
0.0,0.7890625,0.28200358663403474
0.0078125,0.796875,0.28058005682968445
0.015625,0.8046875,0.2791394052288036
0.0234375,0.8125,0.2776817198605337
0.03125,0.8203125,0.27620708979447167
0.0390625,0.828125,0.2747156051366601
0.046875,0.8359375,0.2732073570257408
0.0546875,0.84375,0.27168243762906985
0.0625,0.8515625,0.27014094013843865
0.0703125,0.859375,0.2685829587649165
0.078125,0.8671875,0.2670085887322816
0.0859375,0.875,0.26541792626862726
0.09375,0.8828125,0.2638110685960632
0.1015625,0.890625,0.2621881139189204
0.109375,0.8984375,0.2605491614113941
0.1171875,0.90625,0.2588943112058764
0.125,0.9140625,0.257223664383184
0.1328125,0.921875,0.25553732296544973
0.140625,0.9296875,0.2538353899117528
0.1484375,0.9375,0.2521179691158968
0.15625,0.9453125,0.25038516540533173
0.1640625,0.953125,0.24863708454015035
0.171875,0.9609375,0.24687383321131798
0.1796875,0.96875,0.24509551903766888
0.1875,0.9765625,0.24330225056156232
0.1953125,0.984375,0.24149413724333885
0.203125,0.9921875,0.2396712894548479
0.2109375,1.0,0.2378338184723382
0.0,0.78125,0.28200358651483826
0.0078125,0.7890625,0.28058005653908646
0.015625,0.796875,0.2791394047679101
0.0234375,0.8046875,0.2776817192308931
0.03125,0.8125,0.2762070889975377
0.0390625,0.8203125,0.2747156041729279
0.046875,0.828125,0.27320735589351963
0.0546875,0.8359375,0.27168243632292044
0.0625,0.84375,0.2701409386474109
0.0703125,0.8515625,0.2685829570708636
0.078125,0.859375,0.26700858680865464
0.0859375,0.8671875,0.2654179240802151
0.09375,0.875,0.2638110661000609
0.1015625,0.8828125,0.2621881110674746
0.109375,0.890625,0.2605491581554017
0.1171875,0.8984375,0.25889430749944253
0.125,0.90625,0.2572236601879153
0.1328125,0.9140625,0.2555373182537683
0.140625,0.921875,0.2538353846686807
0.1484375,0.9296875,0.2521179633391633
0.15625,0.9375,0.2503851591040399
0.1640625,0.9453125,0.24863707773249366
0.171875,0.953125,0.24687382592189874
0.1796875,0.9609375,0.2450955112948896
0.1875,0.96875,0.24330224239539278
0.1953125,0.9765625,0.2414941286836007
0.203125,0.984375,0.23967128053002515
0.2109375,0.9921875,0.2378338092088451
0.21875,1.0,0.23598182689076752
0.0,0.7734375,0.2820035863956902
0.0078125,0.78125,0.2805800562478163
0.015625,0.7890625,0.2791394043046001
0.0234375,0.796875,0.2776817185959728
0.03125,0.8046875,0.27620708819137535
0.0390625,0.8125,0.27471560319517535
0.046875,0.8203125,0.27320735474217683
0.0546875,0.828125,0.2716824349931292
0.0625,0.8359375,0.2701409371300648
0.0703125,0.84375,0.2685829553512147
0.078125,0.8515625,0.26700858486520346
0.0859375,0.859375,0.26541792188422897
0.09375,0.8671875,0.2638110636160491
0.1015625,0.875,0.2621881082548108
0.109375,0.8828125,0.2605491549710405
0.1171875,0.890625,0.25889430390139173
0.125,0.8984375,0.2572236561388921
0.1328125,0.90625,0.2555373137243867
0.140625,0.9140625,0.25383537963962566
0.1484375,0.921875,0.25211795780205953
0.15625,0.9296875,0.25038515306103604
0.1640625,0.9375,0.24863707119483286
0.171875,0.9453125,0.2468738189078869
0.1796875,0.953125,0.24509550382767148
0.1875,0.9609375,0.2433022345008648
0.1953125,0.96875,0.2414941203886603
0.203125,0.9765625,0.2396712718612377
0.2109375,0.984375,0.2378338001915223
0.21875,0.9921875,0.23598181754839986
0.2265625,1.0,0.23411543698955392
0.0,0.765625,0.2820035862768488
0.0078125,0.7734375,0.28058005595668395
0.015625,0.78125,0.2791394038404641
0.0234375,0.7890625,0.27768171795838764
0.03125,0.796875,0.27620708737985
0.0390625,0.8046875,0.27471560220867186
0.046875,0.8125,0.27320735357839193
0.0546875,0.8203125,0.2716824336475607
0.0625,0.828125,0.2701409355949128
0.0703125,0.8359375,0.26858295361424284
0.078125,0.84375,0.2670085829087551
0.0859375,0.8515625,0.2654179196846593
0.09375,0.859375,0.26381106114383446
0.1015625,0.8671875,0.262188105475531
0.109375,0.875,0.26054915184727073
0.1171875,0.8828125,0.258894300395335
0.125,0.890625,0.25722365221537746
0.1328125,0.8984375,0.2555373093537445
0.140625,0.90625,0.25383537479995594
