scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.8,0.22128518868973493,0.4091589338690587,-6.106226635438361e-16,7.461925098026227e-16,0.290249248672396,0.18811535430579826,0.02283199709951152,0.004485255781144657
time_dependent,prepared,0.01,0.001,0.801,0.22106336957025927,0.40875111924794455,-1.6930901125533637e-15,2.0710525706552925e-15,0.29047031204196627,0.18792766655611917,0.022786451817678445,0.004480774847290961
time_dependent,prepared,0.01,0.001,0.802,0.22084177824401416,0.4083437048210115,1.1102230246251565e-16,1.3594222361182208e-16,0.29069115382021027,0.18774016462954268,0.02274099709974958,0.004476298386671107
time_dependent,prepared,0.01,0.001,0.803,0.22062041442300118,0.40793669025107565,-1.1102230246251565e-16,1.3607785854489333e-16,0.29091177423463327,0.18755284835371477,0.022695632768187493,0.004471826394826903
time_dependent,prepared,0.01,0.001,0.804,0.22039927782034088,0.4075300752006771,-1.1379786002407855e-15,1.3961897164036549e-15,0.29113217351245363,0.18736571755633455,0.022650358645777448,0.00446735886730455
time_dependent,prepared,0.01,0.001,0.805,0.22017836815001857,0.4071238593321284,-2.220446049250313e-15,2.7269908141626463e-15,0.29135235188060365,0.18717877206515268,0.02260517455562585,0.004462895799654713
time_dependent,prepared,0.01,0.001,0.806,0.2199576851267954,0.40671804230748854,2.498001805406602e-16,3.07092573424374e-16,0.29157230956573044,0.1869920117079724,0.02256008032116159,0.004458437187432444
time_dependent,prepared,0.01,0.001,0.807,0.21973722846608915,0.4063126237885867,-2.1094237467877974e-15,2.5958136952759092e-15,0.2917920467941965,0.18680543631264987,0.022515075766134502,0.00445398302619712
time_dependent,prepared,0.01,0.001,0.808,0.21951699788467383,0.4059076034370282,3.608224830031759e-16,4.444638138678685e-16,0.2920115637920812,0.18661904570709656,0.022470160714615516,0.004449533311512639
time_dependent,prepared,0.01,0.001,0.809,0.21929699309952372,0.405502980914199,9.159339953157541e-16,1.1293801012890175e-15,0.29223086078518073,0.18643283971928198,0.022425334990996592,0.004445088038947191
time_dependent,prepared,0.01,0.001,0.81,0.21907721382874534,0.40509875588125166,-7.494005416219807e-16,9.24960309976435e-16,0.2924499379990095,0.1862468181772295,0.02238059841998953,0.004440647204073331
time_dependent,prepared,0.01,0.001,0.811,0.2188576597916521,0.40469492799913925,-5.551115123125783e-16,6.858394730286307e-16,0.2926687956588011,0.18606098090902246,0.022335950826626785,0.004436210802468128
time_dependent,prepared,0.01,0.001,0.812,0.21863833070772218,0.4042914969286131,-4.3298697960381105e-15,5.354886052429976e-15,0.29288743398950884,0.18587532774280185,0.022291392036260013,0.004431778829712906
time_dependent,prepared,0.01,0.001,0.8130000000000001,0.21841922629756663,0.403888462330205,2.942091015256665e-15,3.6422073043167346e-15,0.2931058532158064,0.1856898585067691,0.02224692187456065,0.004427351281393419
time_dependent,prepared,0.01,0.001,0.8140000000000001,0.21820034628289847,0.4034858238642731,2.1649348980190553e-15,2.68278929515415e-15,0.2933240535620893,0.185504573029187,0.022202540167519075,0.004422928153099813
time_dependent,prepared,0.01,0.001,0.8150000000000001,0.21798169038545417,0.40308358119097015,1.970645868709653e-15,2.4444630849104336e-15,0.29354203525247474,0.18531947113838126,0.02215824674144449,0.0044185094404264914
time_dependent,prepared,0.01,0.001,0.8160000000000001,0.2177632583284636,0.40268173397027773,1.3600232051658168e-15,1.6887073468127547e-15,0.2937597985108032,0.18513455266273876,0.022114041422964338,0.004414095138972352
time_dependent,prepared,0.01,0.001,0.8170000000000001,0.21754504983574602,0.4022802818619812,1.304512053934559e-15,1.621396962208209e-15,0.2939773435606389,0.18494981743071323,0.022069924039024125,0.004409685244340573
time_dependent,prepared,0.01,0.001,0.8180000000000001,0.21732706463170176,0.40187922452570796,-4.163336342344337e-16,5.179835244354629e-16,0.2941946706252706,0.18476526527081913,0.02202589441688721,0.004405279752138674
time_dependent,prepared,0.01,0.001,0.8190000000000001,0.21710930244192786,0.4014785616209071,-7.494005416219807e-16,9.333008200940962e-16,0.29441177992771256,0.1845808960116404,0.021981952384134147,0.0044008786579785904
time_dependent,prepared,0.01,0.001,0.8200000000000001,0.21689176299254526,0.4010782928068637,2.7755575615628914e-16,3.460119397311088e-16,0.2946286716907051,0.18439670948182663,0.02193809776866266,0.004396481957476599
