scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.08,0.0005,0.1465,0.46526085580517484,0.7091704200369312,1.318722908649761e-12,9.297644623839924e-13,-1.3218315331187114e-12,0.08145363979379226,0.3381252431719158,0.07468806558657215
time_dependent,prepared,0.08,0.0005,0.147,0.4648347932510355,0.7090126472152511,1.3338496973602787e-12,9.406388606732969e-13,-1.330380250408325e-12,0.08168605719041779,0.3380031542449318,0.07463055734435148
time_dependent,prepared,0.08,0.0005,0.1475,0.4644098362802241,0.7088541736006071,1.3485323968609464e-12,9.512057959748102e-13,-1.3474776849875525e-12,0.08191826210855789,0.33788093207627135,0.0745730292627749
time_dependent,prepared,0.08,0.0005,0.148,0.46398597964217164,0.7086950020161531,1.3208600879721644e-12,9.318960090118058e-13,-1.320665798942855e-12,0.08215025509837898,0.33775857756508687,0.0745154817260981
time_dependent,prepared,0.08,0.0005,0.1485,0.4635632181238127,0.7085351352880376,1.315725306483273e-12,9.284827533268167e-13,-1.3161138845418918e-12,0.08238203670744089,0.33763609160650193,0.0744579151163193
time_dependent,prepared,0.08,0.0005,0.149,0.46314154654913237,0.7083745762450642,1.3367917883755354e-12,9.43562793755466e-13,-1.3350431871117507e-12,0.08261360748071546,0.33751347509165364,0.07440032981319637
time_dependent,prepared,0.08,0.0005,0.1495,0.4627209597787186,0.7082133277184768,1.3200829318549268e-12,9.319811419719887e-13,-1.3162249068443543e-12,0.08284496796060482,0.3373907289076836,0.07434272619426051
time_dependent,prepared,0.08,0.0005,0.15,0.4623014527094085,0.7080513925416799,1.3289369604763124e-12,9.38446682312567e-13,-1.3303247392570938e-12,0.08307611868695952,0.3372678539377666,0.07428510463483019
time_dependent,prepared,0.08,0.0005,0.1505,0.4618830202738093,0.7078887735499935,1.3175294188982889e-12,9.306048267228343e-13,-1.319611087069461e-12,0.08330706019709642,0.3371448510611272,0.07422746550802772
time_dependent,prepared,0.08,0.0005,0.151,0.4614656574399576,0.7077254735803585,1.3223311334797927e-12,9.34211910438189e-13,-1.3237744234118054e-12,0.0835377930258164,0.337021721153056,0.07416980918479243
time_dependent,prepared,0.08,0.0005,0.1515,0.461049359210893,0.7075614954711453,1.34317557076713e-12,9.491581857994351e-13,-1.3455347946944585e-12,0.08376831770542185,0.3368984650849268,0.0741121360338961
time_dependent,prepared,0.08,0.0005,0.152,0.4606341206242633,0.707396842061872,1.3498091533392653e-12,9.540678393500076e-13,-1.3477552407437088e-12,0.08399863476573399,0.33677508372420883,0.0740544464219539
time_dependent,prepared,0.08,0.0005,0.1525,0.4602199367519507,0.7072315161929802,1.3276046928467622e-12,9.385927114730394e-13,-1.328215315510306e-12,0.08422874473410996,0.33665157793448525,0.0739967407134439
time_dependent,prepared,0.08,0.0005,0.153,0.4598068026997018,0.7070655207056258,1.2986556274796612e-12,9.18341786898658e-13,-1.2995160503237457e-12,0.08445864813545981,0.3365279485754828,0.0739390192707146
time_dependent,prepared,0.08,0.0005,0.1535,0.459394713606766,0.706898858441418,1.3294365608373937e-12,9.403301087282181e-13,-1.3332668302723505e-12,0.08468834549226319,0.3364041965030625,0.07388128245400456
time_dependent,prepared,0.08,0.0005,0.154,0.4589836646454773,0.7067315322421855,1.3424539258011237e-12,9.497622962575068e-13,-1.340705324537339e-12,0.08491783732458592,0.3362803225692643,0.07382353062145137
time_dependent,prepared,0.08,0.0005,0.1545,0.45857365102093905,0.7065635449498123,1.3261058917635182e-12,9.384194112763543e-13,-1.3222756223285614e-12,0.0851471241500964,0.3361563276223004,0.07376576412910846
time_dependent,prepared,0.08,0.0005,0.155,0.45816466797065925,0.7063948994060038,1.3007928068020647e-12,9.20726358510433e-13,-1.3022360967340774e-12,0.08537620648408173,0.3360322125065794,0.07370798333095453
time_dependent,prepared,0.08,0.0005,0.1555,0.45775671076421826,0.7062255984520164,1.31580857321012e-12,9.315780793651699e-13,-1.3166134849029731e-12,0.08560508483946384,0.33590797806273637,0.07365018857891134
time_dependent,prepared,0.08,0.0005,0.156,0.45734977470287197,0.7060556449285396,1.3316292513110284e-12,9.430058812464759e-13,-1.3274936705442997e-12,0.08583375972681528,0.33578362512762194,0.07359238022285372
time_dependent,prepared,0.08,0.0005,0.1565,0.4569438551192563,0.7058850416754652,1.2845280394913061e-12,9.098705622385937e-13,-1.2817524819297432e-12,0.08606223165437492,0.335659154534343,0.07353455861062298
time_dependent,prepared,0.08,0.0005,0.157,0.4565389473770637,0.7057137915316809,1.339955923995717e-12,9.493621494106026e-13,-1.3410383914447266e-12,0.08629050112806345,0.3355345671122662,0.07347672408804026
time_dependent,prepared,0.08,0.0005,0.1575,0.45613504687066514,0.705541897334853,1.3383461006100106e-12,9.48452604773914e-13,-1.3367085216486885e-12,0.08651856865149879,0.3354098636870331,0.073418876998918
time_dependent,prepared,0.08,0.0005,0.158,0.4557321490248032,0.7053693619213006,1.314087727521951e-12,9.314890881717528e-13,-1.3161138845418918e-12,0.08674643472601119,0.33528504508058554,0.0733610176850755
time_dependent,prepared,0.08,0.0005,0.1585,0.4553302492943204,0.7051961881257622,1.3072321003448906e-12,9.26857038052049e-13,-1.3034018309099338e-12,0.08697409985065835,0.33516011211116914,0.07330314648634659
time_dependent,prepared,0.08,0.0005,0.159,0.4549293431637851,0.7050223787812414,1.2999046283823645e-12,9.218889126812442e-13,-1.2974621377281892e-12,0.08720156452224025,0.3350350655933583,0.07324526374059673
time_dependent,prepared,0.08,0.0005,0.1595,0.45452942614720865,0.70484793671882,1.331212917676794e-12,9.44326320846271e-13,-1.3271050924856809e-12,0.08742882923531385,0.33490990633807327,0.07318736978373112
time_dependent,prepared,0.08,0.0005,0.16,0.4541304937877143,0.7046728647674785,1.328437360115231e-12,9.425915389492998e-13,-1.3292145162324687e-12,0.0876558944822077,0.3347846351525809,0.07312946494970995
time_dependent,prepared,0.08,0.0005,0.1605,0.4537325416572721,0.7044971657539492,1.3097856133015284e-12,9.295889869894546e-13,-1.3111178809310786e-12,0.08788276075303633,0.33465925284053355,0.07307154957055896
time_dependent,prepared,0.08,0.0005,0.161,0.45333556535639,0.704320842502526,1.3084533456719782e-12,9.288759232381158e-13,-1.3056777881104153e-12,0.08810942853571453,0.33453376020195924,0.07301362397638031
time_dependent,prepared,0.08,0.0005,0.1615,0.4529395605138091,0.7041438978349187,1.3019030298266898e-12,9.244580786885607e-13,-1.3040124535734776e-12,0.08833589831597144,0.3344081580332968,0.072955688495366
time_dependent,prepared,0.08,0.0005,0.162,0.45254452278623275,0.7039663345700944,1.3239409568654992e-12,9.403439424931965e-13,-1.3242740237728867e-12,0.08856217057736455,0.3342824471274057,0.0728977434538092
time_dependent,prepared,0.08,0.0005,0.1625,0.4521504478580198,0.7037881555241295,1.3337109194822006e-12,9.47522993256179e-13,-1.3349876759605195e-12,0.08878824580129356,0.33415662827357195,0.07283978917611518
time_dependent,prepared,0.08,0.0005,0.163,0.4517573314409263,0.7036093635100216,1.305400232354259e-12,9.276455800992585e-13,-1.3035128532123963e-12,0.08901412446701402,0.33403070225753595,0.07278182598481249
time_dependent,prepared,0.08,0.0005,0.1635,0.45136516927384546,0.7034299613376024,1.3510859098175843e-12,9.603556743923295e-13,-1.3498646644904966e-12,0.08923980705165095,0.33390466986150286,0.07272385420056471
time_dependent,prepared,0.08,0.0005,0.164,0.4509739571224723,0.7032499518133372,1.329936161198475e-12,9.45564345769213e-13,-1.3268830478807558e-12,0.0894652940302122,0.3337785318641587,0.07266587414218281
time_dependent,prepared,0.08,0.0005,0.1645,0.45058369077909616,0.7030693377402238,1.2820855488371308e-12,9.11777459216745e-13,-1.2813083927198932e-12,0.08969058587560175,0.33365228904067706,0.07260788612663324
time_dependent,prepared,0.08,0.0005,0.165,0.45019436606234176,0.7028881219176472,1.2916334668489071e-12,9.188044487960865e-13,-1.2979617380892705e-12,0.08991568305863291,0.33352594216274906,0.0725498904690514
time_dependent,prepared,0.08,0.0005,0.1655,0.44980597881685835,0.7027063071411953,1.3104517471163035e-12,9.324320372520662e-13,-1.3072321003448906e-12,0.09014058604804134,0.3333994919985859,0.0724918874827538
time_dependent,prepared,0.08,0.0005,0.166,0.4494185249130961,0.702523896202636,1.3073986337985843e-12,9.30501183564197e-13,-1.3082868122182845e-12,0.09036529531049789,0.3332729393129399,0.0724338774792438
time_dependent,prepared,0.08,0.0005,0.1665,0.44903200024705625,0.7023408918896572,1.3034018309099338e-12,9.278982940904274e-13,-1.30323529745624e-12,0.09058981131062142,0.3331462848671179,0.07237586076822768
time_dependent,prepared,0.08,0.0005,0.167,0.4486464007400219,0.7021572969858599,1.3093970352429096e-12,9.32410046055576e-13,-1.3071765891936593e-12,0.09081413451099143,0.3330195294189942,0.07231783765762125
time_dependent,prepared,0.08,0.0005,0.1675,0.4482617223383449,0.7019731142705442,1.3071765891936593e-12,9.310731156354866e-13,-1.310340724813841e-12,0.0910382653721606,0.332892673723026,0.07225980845356457
time_dependent,prepared,0.08,0.0005,0.168,0.44787796101316857,0.7017883465186548,1.3117840147458537e-12,9.34600881627605e-13,-1.3134493492827914e-12,0.09126220435266719,0.3327657185302745,0.07220177346042768
time_dependent,prepared,0.08,0.0005,0.1685,0.447495112760203,0.7016029965006061,1.2890799538922693e-12,9.186676513075377e-13,-1.290301199219357e-12,0.09148595190904729,0.33263866458840513,0.07214373298082431
time_dependent,prepared,0.08,0.0005,0.169,0.4471131735995092,0.7014170669822409,1.3107293028724598e-12,9.343437482284853e-13,-1.312727704316785e-12,0.09170950849584705,0.3325115126417111,0.07208568731562134
time_dependent,prepared,0.08,0.0005,0.1695,0.44673213957522817,0.7012305607246616,1.308619879125672e-12,9.330881684421345e-13,-1.3078427230084344e-12,0.09193287456563466,0.332384263431137,0.07202763676394756
time_dependent,prepared,0.08,0.0005,0.17,0.44635200675539155,0.7010434804841278,1.3075651672522781e-12,9.325849277908398e-13,-1.3097301021502972e-12,0.09215605056901235,0.332256917694271,0.07196958162320548
time_dependent,prepared,0.08,0.0005,0.1705,0.44597277123167284,0.7008558290119631,1.3049006319931777e-12,9.309337084572419e-13,-1.3044010316320964e-12,0.0923790369546282,0.3321294761653803,0.07191152218908077
time_dependent,prepared,0.08,0.0005,0.171,0.44559442911916025,0.7006676090544806,1.2911338664878258e-12,9.213597501880837e-13,-1.2900236434632006e-12,0.09260183416918777,0.332001939575413,0.07185345875555156
time_dependent,prepared,0.08,0.0005,0.1715,0.4452169765561772,0.70047882335282,1.3317125180378753e-12,9.505730035223687e-13,-1.3328227410625004e-12,0.09282444265746585,0.33187430865201323,0.07179539161489921
time_dependent,prepared,0.08,0.0005,0.17200000000000001,0.44484040970399635,0.7002894746428678,1.2966294704597203e-12,9.257810644089518e-13,-1.2904677326730507e-12,0.09304686286231785,0.33174658411954266,0.07173732105771688
time_dependent,prepared,0.08,0.0005,0.17250000000000001,0.44446472474669596,0.7000995656552299,1.30279120824639e-12,9.304328071007178e-13,-1.2987388942065081e-12,0.09326909522469119,0.3316187666990878,0.07167924737292107
time_dependent,prepared,0.08,0.0005,0.17300000000000001,0.44408991789092334,0.6999090991150513,1.3029022305488525e-12,9.307653180927345e-13,-1.301070362558221e-12,0.09349114018363665,0.33149085710847714,0.07162117084775933
time_dependent,prepared,0.08,0.0005,0.17350000000000002,0.44371598536566836,0.6997180777419372,1.315281217273423e-12,9.398651107577037e-13,-1.315947351088198e-12,0.09371299817631948,0.33136285606228566,0.0715630917678198
time_dependent,prepared,0.08,0.0005,0.17400000000000002,0.4433429234220838,0.6995265042499238,1.324773624133968e-12,9.469073838404584e-13,-1.3261058917635182e-12,0.09393466963803052,0.33123476427187143,0.07150501041704248
time_dependent,prepared,0.08,0.0005,0.17450000000000002,0.44297072833326934,0.6993343813473221,1.3046785873882527e-12,9.32800261352424e-13,-1.3026801859439274e-12,0.09415615500219715,0.33110658244536467,0.0714469270777265
time_dependent,prepared,0.08,0.0005,0.17500000000000002,0.4425993963940867,0.6991417117366941,1.2889689315898067e-12,9.21822364443663e-13,-1.2906342661267445e-12,0.0943774547003942,0.3309783112876922,0.07138884203054052
time_dependent,prepared,0.08,0.0005,0.17550000000000002,0.44222892392095686,0.6989484981147148,1.2969625373671079e-12,9.277954962806435e-13,-1.294186979805545e-12,0.09459856916235468,0.330849951500596,0.07133075555453179
time_dependent,prepared,0.08,0.0005,0.176,0.4418593072516585,0.6987547431721561,1.2841949725839186e-12,9.189168196217483e-13,-1.2831402607105247e-12,0.09481949881598051,0.3307215037826353,0.07127266792713469
time_dependent,prepared,0.08,0.0005,0.1765,0.4414905427451547,0.6985604495937041,1.2866929743893252e-12,9.209603658040653e-13,-1.2845280394913061e-12,0.09504024408735308,0.33059296882920786,0.07121457942418111
time_dependent,prepared,0.08,0.0005,0.177,0.4411226267813706,0.6983656200580416,1.289690576555813e-12,9.233634499701138e-13,-1.2934098236883074e-12,0.09526080540074376,0.3304643473325718,0.07115649031990683
time_dependent,prepared,0.08,0.0005,0.1775,0.4407555557610596,0.6981702572376108,1.288802398136113e-12,9.22985750806841e-13,-1.288580353531188e-12,0.0954811831786243,0.33033563998182963,0.07109840088696409
time_dependent,prepared,0.08,0.0005,0.178,0.4403893261055782,0.6979743637986503,1.2981282715429643e-12,9.29925466371597e-13,-1.2970180485183391e-12,0.09570137784167708,0.33020684746298473,0.07104031139642698
time_dependent,prepared,0.08,0.0005,0.1785,0.4400239342566983,0.6977779424011082,1.3091194794867533e-12,9.380630999747164e-13,-1.3083423233695157e-12,0.09592138980880544,0.33007797045891374,0.07098222211780249
time_dependent,prepared,0.08,0.0005,0.179,0.43965937667647315,0.6975809956985025,1.2703726959273354e-12,9.10555694435259e-13,-1.273758876152442e-12,0.09614121949714367,0.32994900964939944,0.07092413331903795
time_dependent,prepared,0.08,0.0005,0.1795,0.43929564984703373,0.6973835263379798,1.2975731600306517e-12,9.30315322218114e-13,-1.301292407163146e-12,0.0963608673220672,0.3298199657111522,0.07086604526653018
time_dependent,prepared,0.08,0.0005,0.18,0.4389327502704097,0.6971855369601424,1.3288259381738499e-12,9.529930468484113e-13,-1.3289369604763124e-12,0.0965803336972024,0.3296908393178068,0.07080795822513417
time_dependent,prepared,0.08,0.0005,0.1805,0.4385706744683524,0.6969870301990057,1.2903567103705882e-12,9.256676627117206e-13,-1.2929657344784573e-12,0.09679961903443657,0.3295616311399412,0.07074987245817135
time_dependent,prepared,0.08,0.0005,0.181,0.4382094189822136,0.6967880086820186,1.315947351088198e-12,9.44295348578173e-13,-1.3199996651280799e-12,0.09701872374392767,0.32943234184509035,0.07069178822743771
time_dependent,prepared,0.08,0.0005,0.1815,0.4378489803726992,0.6965884750299004,1.2796985693341867e-12,9.185470440621929e-13,-1.2793655024267991e-12,0.09723764823411402,0.32930297209776255,0.07063370579321211
time_dependent,prepared,0.08,0.0005,0.182,0.4374893552197941,0.6963884318566508,1.295463736283864e-12,9.30130137880669e-13,-1.2922996006636822e-12,0.09745639291172391,0.3291735225594444,0.07057562541426646
time_dependent,prepared,0.08,0.0005,0.1825,0.43713054012251745,0.6961878817694714,1.2985723607528143e-12,9.326306840123935e-13,-1.301514451768071e-12,0.09767495818178516,0.32904399388862077,0.07051754734787087
time_dependent,prepared,0.08,0.0005,0.183,0.4367725316988091,0.6959868273687221,1.3047896096907152e-12,9.373665983179855e-13,-1.301736496372996e-12,0.09789334444763456,0.32891438674078277,0.07045947184980496
time_dependent,prepared,0.08,0.0005,0.1835,0.43641532658535137,0.6957852712478354,1.2688183836928602e-12,9.117887630879128e-13,-1.2678746941219288e-12,0.09811155211092723,0.32878470176845215,0.07040139917436254
time_dependent,prepared,0.08,0.0005,0.184,0.43605892143745223,0.6955832159933155,1.3034018309099338e-12,9.369129393435782e-13,-1.3055112546567216e-12,0.09832958157164595,0.32865493962117437,0.07034332957436373
time_dependent,prepared,0.08,0.0005,0.1845,0.43570331292881403,0.6953806641846516,1.238842362027981e-12,8.907656092792328e-13,-1.2386203174230559e-12,0.09854743322811035,0.3285251009455439,0.07028526330115897
time_dependent,prepared,0.08,0.0005,0.185,0.43534849775146917,0.6951776183943266,1.2646550473505158e-12,9.095913144257856e-13,-1.2646550473505158e-12,0.0987651074769861,0.32839518638522297,0.07022720060463936
time_dependent,prepared,0.08,0.0005,0.1855,0.43499447261556345,0.6949740811876969,1.272426608522892e-12,9.154489663464681e-13,-1.270705762834723e-12,0.09898260471329387,0.328265196580934,0.07016914173324512
time_dependent,prepared,0.08,0.0005,0.186,0.43464123424922896,0.6947700551229974,1.298072760391733e-12,9.341743723833336e-13,-1.30279120824639e-12,0.09919992533041848,0.3281351321704965,0.07011108693397075
time_dependent,prepared,0.08,0.0005,0.1865,0.4342887793984418,0.6945655427512472,1.2732592757913608e-12,9.165868427237837e-13,-1.2737033650012108e-12,0.0994170697201177,0.32800499378882086,0.07005303645237553
time_dependent,prepared,0.08,0.0005,0.187,0.4339371048268849,0.6943605466163203,1.2808087923588118e-12,9.222937554553784e-13,-1.279532035880493e-12,0.09963403827253114,0.327874782067927,0.06999499053258834
time_dependent,prepared,0.08,0.0005,0.1875,0.4335862073157689,0.6941550692548015,1.2922996006636822e-12,9.30843595257329e-13,-1.2935763571420011e-12,0.09985083137618903,0.3277444976369565,0.06993694941731975
time_dependent,prepared,0.08,0.0005,0.188,0.43323608366373323,0.6939491131959505,1.2755352329918423e-12,9.190408984862389e-13,-1.277811190192324e-12,0.1000674494180209,0.32761414112218984,0.06987891334786397
time_dependent,prepared,0.08,0.0005,0.1885,0.4328867306867072,0.6937426809617165,1.306899033437503e-12,9.419191505015619e-13,-1.3070655668911968e-12,0.10028389278336425,0.32748371314704977,0.06982088256411118
time_dependent,prepared,0.08,0.0005,0.189,0.432538145217701,0.6935357750666986,1.2648215808042096e-12,9.118646984587176e-13,-1.2629342016623468e-12,0.1005001618559731,0.32735321433212583,0.06976285730455295
time_dependent,prepared,0.08,0.0005,0.1895,0.4321903241067805,0.6933283980180671,1.26793020527316e-12,9.143792529604133e-13,-1.2705392293810291e-12,0.10071625701802649,0.327222645295171,0.06970483780628857
time_dependent,prepared,0.08,0.0005,0.19,0.43184326422084396,0.6931205523155828,1.295907825493714e-12,9.348358097037544e-13,-1.298072760391733e-12,0.10093217865013691,0.327092006651121,0.06964682430503571
time_dependent,prepared,0.08,0.0005,0.1905,0.43149696244351565,0.6929122404515076,1.2830292384080622e-12,9.258237649048034e-13,-1.2866929743893252e-12,0.10114792713135867,0.326961299012115,0.06958881703513536
time_dependent,prepared,0.08,0.0005,0.191,0.4311514156750264,0.6927034649106527,1.274813588025836e-12,9.201726659394528e-13,-1.2762568779578487e-12,0.10136350283919618,0.3268305229874963,0.06953081622955894
time_dependent,prepared,0.08,0.0005,0.1915,0.4308066208320897,0.692494228170232,1.2815859484760495e-12,9.253405272858234e-13,-1.281696970778512e-12,0.10157890614961222,0.3266996791838274,0.06947282211991558
time_dependent,prepared,0.08,0.0005,0.192,0.4304625748477325,0.6922845326999941,1.2792544801243366e-12,9.239369216685416e-13,-1.2770895452263176e-12,0.1017941374370361,0.3265687682049018,0.06941483493646221
time_dependent,prepared,0.08,0.0005,0.1925,0.43011927467123,0.6920743809620212,1.2778667013435552e-12,9.23214857025968e-13,-1.2800316362415742e-12,0.10200919707437171,0.3264377906517563,0.06935685490810624
time_dependent,prepared,0.08,0.0005,0.193,0.42977671726792127,0.691863775410847,1.2729262088839732e-12,9.199254637424145e-13,-1.2725376308253544e-12,0.10222408543300568,0.3263067471226849,0.06929888226241586
time_dependent,prepared,0.08,0.0005,0.1935,0.42943489961911496,0.6916527184933671,1.285360706759775e-12,9.291951527050255e-13,-1.2878031974139503e-12,0.10243880288281523,0.3261756382132463,0.06924091722562609
time_dependent,prepared,0.08,0.0005,0.194,0.4290938187219735,0.6914412126487882,1.3040124535734776e-12,9.429669722584284e-13,-1.3000711618360583e-12,0.10265334979217622,0.32604446451628116,0.0691829600226447
time_dependent,prepared,0.08,0.0005,0.1945,0.4287534715893646,0.6912292603086723,1.2702061624736416e-12,9.188023680488128e-13,-1.2717049635568856e-12,0.1028677265279709,0.3259132266219205,0.06912501087706215
time_dependent,prepared,0.08,0.0005,0.195,0.428413855249795,0.6910168638968693,1.260602733310634e-12,9.121360122823446e-13,-1.2609358002180215e-12,0.1030819334555958,0.32578192511759785,0.06906707001115547
time_dependent,prepared,0.08,0.0005,0.1955,0.42807496674723194,0.6908040258295216,1.2779777236460177e-12,9.249929617232848e-13,-1.2779777236460177e-12,0.10329597093896942,0.3256505605880544,0.06900913764589581
time_dependent,prepared,0.08,0.0005,0.196,0.42773680314102247,0.6905907485150031,1.2995160503237457e-12,9.40872762281358e-13,-1.2987388942065081e-12,0.10350983934053992,0.32551913361536755,0.0689512140009554
time_dependent,prepared,0.08,0.0005,0.1965,0.4273993615057611,0.6903770343539566,1.2833067941642184e-12,9.294245972158697e-13,-1.28513866215485e-12,0.1037235390212928,0.3253876447789425,0.0688932992947167
time_dependent,prepared,0.08,0.0005,0.197,0.42706263893118795,0.6901628857392696,1.2803647031489618e-12,9.275815387959528e-13,-1.2817524819297432e-12,0.1039370703407584,0.32525609465553923,0.0688353937442754
time_dependent,prepared,0.08,0.0005,0.1975,0.42672663252208626,0.6899483050559837,1.292022044907526e-12,9.36318007768335e-13,-1.289024442741038e-12,0.10415043365701944,0.3251244838192715,0.06877749756544783
time_dependent,prepared,0.08,0.0005,0.198,0.4263913393981374,0.6897332946813681,1.2693179840539415e-12,9.201513061937604e-13,-1.2684853167854726e-12,0.10436362932671851,0.324992812841629,0.06871961097278016
time_dependent,prepared,0.08,0.0005,0.1985,0.4260567566938569,0.6895178569848868,1.2955192474350952e-12,9.394385035210728e-13,-1.2962964035523328e-12,0.10457665770506544,0.32486108229148153,0.06866173417955303
time_dependent,prepared,0.08,0.0005,0.199,0.42572288155843446,0.6893019943281459,1.2713163854982668e-12,9.221766337236779e-13,-1.2723710973716607e-12,0.10478951914584465,0.324729292735097,0.0686038673977882
time_dependent,prepared,0.08,0.0005,0.1995,0.4253897111556745,0.6890857090648881,1.2558287743047458e-12,9.11228282478679e-13,-1.2614354005791029e-12,0.1050022140014225,0.3245974447361416,0.06854601083825453
time_dependent,prepared,0.08,0.0005,0.2,0.4250572426638615,0.6888690035410271,1.2747580768746047e-12,9.252543446727345e-13,-1.2753131883869173e-12,0.10521474262275443,0.32446553885570206,0.06848816471047639
time_dependent,prepared,0.08,0.0005,0.2005,0.42472547327567217,0.6886518800945877,1.27675647831893e-12,9.269970178128182e-13,-1.2801426585440367e-12,0.10542710535939227,0.3243335756522907,0.06843032922273795
time_dependent,prepared,0.08,0.0005,0.201,0.42439440019804225,0.6884343410557302,1.256716952724446e-12,9.127355201340582e-13,-1.257605131144146e-12,0.10563930255949129,0.32420155568186326,0.06837250458209058
time_dependent,prepared,0.08,0.0005,0.2015,0.4240640206521097,0.6882163887467111,1.2723710973716607e-12,9.24397557349338e-13,-1.2714829189519605e-12,0.10585133456981735,0.3240694794978155,0.06831469099436
time_dependent,prepared,0.08,0.0005,0.202,0.4237343318730785,0.687998025481889,1.2737033650012108e-12,9.256591718471151e-13,-1.271593941254423e-12,0.10606320173575388,0.3239373476510105,0.06825688866415008
time_dependent,prepared,0.08,0.0005,0.2025,0.42340533111012524,0.6877792535677283,1.2787548797632553e-12,9.296259469362888e-13,-1.2781997682509427e-12,0.10627490440130895,0.32380516068978127,0.0681990977948527
time_dependent,prepared,0.08,0.0005,0.203,0.4230770156263169,0.6875600753027303,1.287303597052869e-12,9.361389959160069e-13,-1.2876366639602566e-12,0.10648644290912211,0.3236729191599419,0.06814131858865079
time_dependent,prepared,0.08,0.0005,0.20350000000000001,0.422749382698474,0.6873404929775441,1.244893077512188e-12,9.055868890527684e-13,-1.2420064976481626e-12,0.10669781760047135,0.32354062360479985,0.06808355124652558
time_dependent,prepared,0.08,0.0005,0.20400000000000001,0.422422429617148,0.6871205088748518,1.2880252420188754e-12,9.37262987628464e-13,-1.2863043963307064e-12,0.10690902881527993,0.3234082745651715,0.068025795968263
time_dependent,prepared,0.08,0.0005,0.20450000000000002,0.4220961536864193,0.6869001252694186,1.2632117574185031e-12,9.195017666665003e-13,-1.263600335477122e-12,0.10712007689212313,0.32327587257937995,0.06796805295246067
time_dependent,prepared,0.08,0.0005,0.20500000000000002,0.42177055222391063,0.6866793444280347,1.2600476217983214e-12,9.174934647602617e-13,-1.2616019340327966e-12,0.1073309621682351,0.32314341818327696,0.06791032239653165
time_dependent,prepared,0.08,0.0005,0.20550000000000002,0.4214456225606132,0.6864581686096138,1.2588263764712337e-12,9.168995534132608e-13,-1.2584933095638462e-12,0.1075416849795154,0.32301091191025205,0.0678526044967129
time_dependent,prepared,0.08,0.0005,0.20600000000000002,0.42112136204084755,0.6862366000650736,1.2602696664032464e-12,9.18247195123797e-13,-1.25821575380769e-12,0.10775224566053582,0.322878354291238,0.06779489944806971
time_dependent,prepared,0.08,0.0005,0.20650000000000002,0.4207977680221333,0.6860146410374278,1.2729262088839732e-12,9.277689809635881e-13,-1.2728151865815107e-12,0.10796264454454689,0.32274574585473226,0.06773720744450264
time_dependent,prepared,0.08,0.0005,0.20700000000000002,0.4204748378751233,0.6857922937617034,1.2804757254514243e-12,9.33574011474066e-13,-1.2807532812075806e-12,0.10817288196348446,0.32261308712678677,0.0676795286787517
time_dependent,prepared,0.08,0.0005,0.20750000000000002,0.420152568983498,0.6855695604650001,1.2690404282977852e-12,9.25537320702994e-13,-1.2692624729027102e-12,0.10838295824797621,0.3224803786310455,0.06762186334240561
time_dependent,prepared,0.08,0.0005,0.20800000000000002,0.4198309587439017,0.6853464433664685,1.2869150189942502e-12,9.388791839873186e-13,-1.2850831510036187e-12,0.10859287372734816,0.32234762088873453,0.06756421162590333
time_dependent,prepared,0.08,0.0005,0.2085,0.4195100045658029,0.6851229446773226,1.2383982728181309e-12,9.037781338649148e-13,-1.2396195181452185e-12,0.10880262872963106,0.3222148144186774,0.06750657371854368
time_dependent,prepared,0.08,0.0005,0.209,0.41918970387149523,0.6848990666008011,1.2596035325884714e-12,9.195541314129744e-13,-1.2592149545298525e-12,0.10901222358156681,0.32208195973731135,0.06744894980849002
time_dependent,prepared,0.08,0.0005,0.2095,0.41887005409592715,0.6846748113322215,1.2887468869848817e-12,9.41137942898805e-13,-1.2953527139814014e-12,0.10922165860861478,0.3219490573586939,0.06739134008277345
time_dependent,prepared,0.08,0.0005,0.21,0.41855105268663345,0.6844501810589252,1.2556067296998208e-12,9.1723748816612e-13,-1.2535528171042642e-12,0.1094309341349581,0.32181610779450565,0.06733374472730168
time_dependent,prepared,0.08,0.0005,0.2105,0.418232697103702,0.6842251779603618,1.2592704656810838e-12,9.202164040745637e-13,-1.2609358002180215e-12,0.10964005048350994,0.32168311155407797,0.0672761639268658
time_dependent,prepared,0.08,0.0005,0.211,0.4179149848196288,0.6839998042079929,1.2387868508767497e-12,9.055462028311733e-13,-1.2394529846915248e-12,0.10984900797591976,0.3215500691443817,0.06721859786514026
time_dependent,prepared,0.08,0.0005,0.2115,0.4175979133192982,0.6837740619653687,1.286859507843019e-12,9.409976039036882e-13,-1.289468531950888e-12,0.11005780693257941,0.32141698107005984,0.0671610467246944
time_dependent,prepared,0.08,0.0005,0.212,0.417281480099816,0.6835479533881053,1.2762013668066174e-12,9.335126822337391e-13,-1.2729262088839732e-12,0.11026644767262932,0.32128384783341385,0.06710351068699458
time_dependent,prepared,0.08,0.0005,0.2125,0.41696568267051537,0.6833214806238836,1.2460033005368132e-12,9.117255463695183e-13,-1.2450040998146505e-12,0.11047493051396458,0.32115066993443586,0.06704598993241179
