scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.0005,0.439,0.319289034441679,0.5839838444625249,1.0501599589929356e-12,8.991344272190577e-13,-1.0487166690609229e-12,0.19367105045701746,0.26907498124090534,0.046747019657728504
constant,prepared,0.01,0.0005,0.4395,0.31911868008521427,0.5837026782932582,1.0543788064865112e-12,9.031814018470447e-13,-1.0542122730328174e-12,0.19383060979706007,0.26894268924180187,0.04670090557533194
constant,prepared,0.01,0.0005,0.44,0.31894846288389295,0.5834216006589987,1.0433875985427221e-12,8.941969215428773e-13,-1.0428324870304095e-12,0.193990084028502,0.2688104526729128,0.04665483433804609
constant,prepared,0.01,0.0005,0.4405,0.31877838251764096,0.5831406117670779,1.0502154701441668e-12,9.004821898450674e-13,-1.0527689831008047e-12,0.19414947321976084,0.26867827155828966,0.046608805920306
constant,prepared,0.01,0.0005,0.441,0.3186084386677176,0.5828597118235035,1.048328091002304e-12,8.992970947688412e-13,-1.0468292899190601e-12,0.1943087774390947,0.2685461459217104,0.046562820296480734
constant,prepared,0.01,0.0005,0.4415,0.3184386310167798,0.5825789010329889,1.046163156104285e-12,8.978725064093129e-13,-1.0496603586318543e-12,0.19446799675460308,0.26841407578670134,0.04651687744087334
constant,prepared,0.01,0.0005,0.442,0.3182689592488218,0.5822981795989047,1.0487166690609229e-12,9.004979800747011e-13,-1.0490497359683104e-12,0.19462713123422748,0.2682820611765261,0.04647097732772305
constant,prepared,0.01,0.0005,0.4425,0.3180994230492316,0.5820175477233629,1.067923527386938e-12,9.174324138192049e-13,-1.0692557950164883e-12,0.1947861809457521,0.2681501021141889,0.04642511993120409
constant,prepared,0.01,0.0005,0.443,0.31793002210470206,0.5817370056071316,1.0593748100973244e-12,9.1052726565911e-13,-1.0570988528968428e-12,0.19494514595680446,0.26801819862243687,0.046379305225427145
constant,prepared,0.01,0.0005,0.4435,0.3177607561033113,0.5814565534497411,1.0480505352461478e-12,9.012285862350271e-13,-1.0499379143880105e-12,0.1951040263348561,0.2678863507237621,0.04633353318443917
constant,prepared,0.01,0.0005,0.444,0.31759162473445385,0.5811761914494049,1.0496603586318543e-12,9.030483131226876e-13,-1.0504930259003231e-12,0.19526282214722332,0.26775455844040413,0.046287803782225266
constant,prepared,0.01,0.0005,0.4445,0.3174226276888672,0.5808959198030725,1.0492717805732354e-12,9.031495529595023e-13,-1.0494938251781605e-12,0.19542153346106775,0.26762282179434743,0.04624211699270767
constant,prepared,0.01,0.0005,0.445,0.31725376465860117,0.5806157387064275,1.0428324870304095e-12,8.98040147303648e-13,-1.0415002194008594e-12,0.19558016034339704,0.26749114080732234,0.046196472789747325
constant,prepared,0.01,0.0005,0.4455,0.31708503533706034,0.580335648353884,1.0510481374126357e-12,9.055519339480273e-13,-1.0503264924466293e-12,0.19573870286106557,0.26735951550081155,0.046150871147143495
constant,prepared,0.01,0.0005,0.446,0.3169164394188937,0.5800556489386057,1.0438316877525722e-12,8.997685736374186e-13,-1.0410561301910093e-12,0.195897161080775,0.2672279458960518,0.04610531203863539
constant,prepared,0.01,0.0005,0.4465,0.31674797660011345,0.5797757406525167,1.0524359161934171e-12,9.076232777590723e-13,-1.0504930259003231e-12,0.19605553506907508,0.267096432014027,0.04605979543790211
constant,prepared,0.01,0.0005,0.447,0.31657964657802584,0.5794959236862618,1.0550449403012863e-12,9.103126503367135e-13,-1.0527689831008047e-12,0.1962138248923641,0.2669649738754709,0.04601432131856278
constant,prepared,0.01,0.0005,0.4475,0.3164114490511906,0.5792161982292898,1.0509926262614044e-12,9.072541733755196e-13,-1.0517142712274108e-12,0.1963720306168897,0.26683357150088205,0.04596888965417758
constant,prepared,0.01,0.0005,0.448,0.3162433837195116,0.5789365644697853,1.0386691506880652e-12,8.970491884878534e-13,-1.037336883058515e-12,0.19653015230874946,0.26670222491050666,0.045923500418248386
constant,prepared,0.01,0.0005,0.4485,0.31607545028413336,0.578657022594733,1.0453859999870474e-12,9.032863675433587e-13,-1.0440537323574972e-12,0.1966881900338915,0.26657093412435173,0.04587815358421913
constant,prepared,0.01,0.0005,0.449,0.31590764844749897,0.5783775727898745,1.052824494252036e-12,9.10153283756017e-13,-1.0558776075697551e-12,0.19684614385811527,0.26643969916217897,0.04583284912547566
constant,prepared,0.01,0.0005,0.4495,0.3157399779133002,0.5780982152397537,1.042499420123022e-12,9.016628945046371e-13,-1.0419998197619407e-12,0.19700401384707192,0.2663085200435162,0.045787587015347304
constant,prepared,0.01,0.0005,0.45,0.3155724383865048,0.5778189501277108,1.0340062139846395e-12,8.947493101041217e-13,-1.034117236287102e-12,0.19716180006626516,0.2661773967876438,0.04574236722710611
constant,prepared,0.01,0.0005,0.4505,0.3154050295733494,0.5775397776358653,1.048938713665848e-12,9.081094967680683e-13,-1.0473288902801414e-12,0.19731950258105183,0.2660463294136128,0.04569718973396891
constant,prepared,0.01,0.0005,0.451,0.31523775118129677,0.5772606979451557,1.047884001792454e-12,9.076349780277786e-13,-1.0514922266224858e-12,0.19747712145664248,0.2659153179402302,0.04565205450909703
constant,prepared,0.01,0.0005,0.4515,0.31507060291906697,0.5769817112353264,1.0441092435087285e-12,9.04802720065711e-13,-1.0460521338018225e-12,0.19763465675810202,0.26578436238606995,0.04560696152559579
constant,prepared,0.01,0.0005,0.452,0.3149035844966241,0.576702817684941,1.0348943924043397e-12,8.972510283180072e-13,-1.0331735467161707e-12,0.19779210855035034,0.2656534627694768,0.045561910756516596
constant,prepared,0.01,0.0005,0.4525,0.31473669562516254,0.5764240174713888,1.0453304888358161e-12,9.067374512086095e-13,-1.0499379143880105e-12,0.19794947689816292,0.2655226191085539,0.04551690217485701
constant,prepared,0.01,0.0005,0.453,0.3145699360170904,0.5761453107708729,1.047217867977679e-12,9.088140165330574e-13,-1.0463296895579788e-12,0.19810676186617146,0.2653918314211752,0.04547193575356026
constant,prepared,0.01,0.0005,0.4535,0.3144033053860631,0.5758666977584512,1.0471068456752164e-12,9.091573186556067e-13,-1.0472733791289102e-12,0.1982639635188645,0.2652610997249879,0.045427011465516885
constant,prepared,0.01,0.0005,0.454,0.31423680344692806,0.575588178607992,1.0375034165122088e-12,9.012549728005028e-13,-1.0367817715462024e-12,0.19842108192058797,0.2651304240374075,0.0453821292835648
constant,prepared,0.01,0.0005,0.4545,0.31407042991576434,0.5753097534922579,1.0452194665333536e-12,9.083971375312951e-13,-1.04549702228951e-12,0.19857811713554585,0.2649998043756196,0.04533728918048989
constant,prepared,0.01,0.0005,0.455,0.31390418450984303,0.5750314225827936,1.0494938251781605e-12,9.125534570470325e-13,-1.0470513345239851e-12,0.19873506922780076,0.2648692407565821,0.045292491129025385
constant,prepared,0.01,0.0005,0.4555,0.3137380669476217,0.5747531860500666,1.0459966226505912e-12,9.099528702382197e-13,-1.043998221206266e-12,0.19889193826127458,0.2647387331970313,0.04524773510185475
constant,prepared,0.01,0.0005,0.456,0.3135720769487679,0.5744750440633765,1.0397793737126904e-12,9.049821958819852e-13,-1.042721464727947e-12,0.19904872429974896,0.2646082817134726,0.04520302107160948
constant,prepared,0.01,0.0005,0.4565,0.3134062142341496,0.5741969967908864,1.0451639553821224e-12,9.101092144529306e-13,-1.0441092435087285e-12,0.19920542740686603,0.2644778863221925,0.045158349010871304
constant,prepared,0.01,0.0005,0.457,0.3132404785257801,0.573919044399647,1.0441647546599597e-12,9.096794790555063e-13,-1.0458300891968975e-12,0.19936204764612891,0.2643475470392566,0.045113718892171945
constant,prepared,0.01,0.0005,0.4575,0.31307486954687036,0.5736411870555644,1.0264011862659572e-12,8.946369345735447e-13,-1.027233853534426e-12,0.19951858508090234,0.26421726388049943,0.04506913068799371
constant,prepared,0.01,0.0005,0.458,0.3129093870218147,0.5733634249234751,1.0372258607560525e-12,9.045099631996489e-13,-1.0389467064442215e-12,0.19967503977441325,0.2640870368615498,0.04502458437076987
constant,prepared,0.01,0.0005,0.4585,0.3127440306761302,0.5730857581670703,1.0408895967373155e-12,9.081447077532523e-13,-1.0405010186786967e-12,0.1998314117897513,0.2639568659978042,0.0449800799128861
constant,prepared,0.01,0.0005,0.459,0.3125788002365327,0.572808186948941,1.0291212326762889e-12,8.983122589055263e-13,-1.028954699222595e-12,0.19998770118986958,0.2638267513044473,0.044935617286678595
constant,prepared,0.01,0.0005,0.4595,0.31241369543089076,0.5725307114305941,1.0558220964185239e-12,9.22065904359389e-13,-1.0602629885170245e-12,0.20014390803758503,0.2636966927964476,0.04489119646443693
constant,prepared,0.01,0.0005,0.46,0.31224871598818393,0.5722533317724173,1.0370593273023587e-12,9.061190819888952e-13,-1.037336883058515e-12,0.20030003239557911,0.26356669048855336,0.044846817418402934
constant,prepared,0.01,0.0005,0.4605,0.3120838616385665,0.5719760481337473,1.0240697179142444e-12,8.952033229841346e-13,-1.0240142067630131e-12,0.2004560743263984,0.2634367443953057,0.0448024801207731
constant,prepared,0.01,0.0005,0.461,0.3119191321133301,0.571698860672817,1.034339280892027e-12,9.04618980413749e-13,-1.035171948160496e-12,0.20061203389245505,0.26330685453102604,0.04475818454369554
constant,prepared,0.01,0.0005,0.4615,0.3117545271448815,0.5714217695467769,1.0242917625191694e-12,8.962659607199321e-13,-1.0249023851827133e-12,0.2007679111560275,0.26317702090982403,0.044713930659274016
constant,prepared,0.01,0.0005,0.462,0.3115900464667748,0.5711447749117237,1.0367817715462024e-12,9.076348214036509e-13,-1.0351164370092647e-12,0.20092370617926086,0.26304724354560194,0.04466971843956674
constant,prepared,0.01,0.0005,0.4625,0.3114256898136665,0.5708678769226692,1.0354495039166522e-12,9.069081881935855e-13,-1.0368372826974337e-12,0.2010794190241677,0.262917522452046,0.044625547856586754
constant,prepared,0.01,0.0005,0.463,0.31126145692132684,0.5705910757335825,1.034949903555571e-12,9.069103492584819e-13,-1.0345613254969521e-12,0.20123504975262838,0.2627878576426398,0.04458141888230262
constant,prepared,0.01,0.0005,0.4635,0.31109734752664975,0.5703143714973711,1.0261791416610322e-12,8.99660952753002e-13,-1.0254019855437946e-12,0.2013905984263917,0.2626582491306542,0.04453733148863834
constant,prepared,0.01,0.0005,0.464,0.31093336136763206,0.570037764365888,1.031952301389083e-12,9.051613471048678e-13,-1.0313416787255392e-12,0.2015460651070755,0.26252869692915376,0.04449328564747536
constant,prepared,0.01,0.0005,0.4645,0.31076949818336497,0.5697612544899356,1.0211276268989877e-12,8.961013221337868e-13,-1.0203504707817501e-12,0.2017014498561672,0.26239920105100034,0.04444928133065079
constant,prepared,0.01,0.0005,0.465,0.3106057577140388,0.5694848420193107,1.0390022175954527e-12,9.122299145929449e-13,-1.0371703496048212e-12,0.2018567527350242,0.2622697615088482,0.04440531850995986
constant,prepared,0.01,0.0005,0.4655,0.31044213970092926,0.5692085271027256,1.0322853682964706e-12,9.06772579066825e-13,-1.0322298571452393e-12,0.20201197380487468,0.26214037831514625,0.04436139715715412
constant,prepared,0.01,0.0005,0.466,0.3102786438864005,0.5689323098878959,1.0367262603949712e-12,9.11115648009432e-13,-1.0333955913210957e-12,0.20216711312681787,0.26201105148214454,0.044317517243944435
constant,prepared,0.01,0.0005,0.4665,0.3101152700138898,0.5686561905215097,1.0212941603526815e-12,8.979891341859342e-13,-1.023126028343313e-12,0.20232217076182482,0.2618817810218892,0.044273678741999424
constant,prepared,0.01,0.0005,0.467,0.3099520178279096,0.568380169149232,1.0269562977782698e-12,9.034061650272917e-13,-1.0277334538955074e-12,0.20247714677073878,0.2617525669462284,0.04422988162294677
constant,prepared,0.01,0.0005,0.4675,0.30978888707405516,0.5681042459157021,1.0364487046388149e-12,9.121994001006486e-13,-1.0344503031944896e-12,0.2026320412142758,0.2616234092668089,0.044186125858372775
constant,prepared,0.01,0.0005,0.468,0.3096258774989536,0.5678284209645728,1.0149658891123181e-12,8.937258612269563e-13,-1.017075312859106e-12,0.20278685415302528,0.2614943079950745,0.044142411419824605
constant,prepared,0.01,0.0005,0.4685,0.30946298885033596,0.5675526944384772,1.0305645226083016e-12,9.079020615230991e-13,-1.0292322549787514e-12,0.20294158564745043,0.26136526314228004,0.04409873827880802
constant,prepared,0.01,0.0005,0.46900000000000003,0.30930022087693887,0.5672770664790594,1.0221268276211504e-12,9.009061779672356e-13,-1.0210721157477565e-12,0.2030962357578889,0.2612362747194804,0.04405510640679082
constant,prepared,0.01,0.0005,0.46950000000000003,0.3091375733285835,0.5670015372269628,1.0187406473960436e-12,8.983579236640948e-13,-1.0223488722260754e-12,0.2032508045445532,0.2611073427375293,0.044011515775200336
constant,prepared,0.01,0.0005,0.47000000000000003,0.308975045956116,0.5667261068218321,1.0231815394945443e-12,9.027125512459314e-13,-1.022459894528538e-12,0.20340529206753125,0.2609784672070945,0.04396796635542574
constant,prepared,0.01,0.0005,0.47050000000000003,0.3088126385114303,0.5664507754023616,1.0202394484792876e-12,9.005543754032924e-13,-1.0234590952507006e-12,0.20355969838678697,0.2608496481386495,0.04392445811881777
constant,prepared,0.01,0.0005,0.47100000000000003,0.30865035074743885,0.566175543106232,1.027233853534426e-12,9.071690450436442e-13,-1.0308420783644578e-12,0.2037140235621607,0.26072088554246986,0.043880991036688716
constant,prepared,0.01,0.0005,0.47150000000000003,0.3084881824181103,0.5659004100701557,1.021183138050219e-12,9.022640025324418e-13,-1.0211276268989877e-12,0.20386826765336977,0.26059217942864327,0.0438375650803145
constant,prepared,0.01,0.0005,0.47200000000000003,0.30832613327841346,0.565625376429886,1.0080825063596421e-12,8.911220645027973e-13,-1.0054179711005418e-12,0.20402243072000897,0.2604635298070668,0.04379418022093256
constant,prepared,0.01,0.0005,0.47250000000000003,0.3081642030843386,0.5653504423202314,1.0301759445496828e-12,9.110950195075833e-13,-1.0292877661299826e-12,0.20417651282155114,0.26033493668744745,0.04375083642974429
constant,prepared,0.01,0.0005,0.47300000000000003,0.30800239159289433,0.5650756078749836,1.0083600621157984e-12,8.922346391015933e-13,-1.0114686865847489e-12,0.2043305140173476,0.2602064000793066,0.043707533677914544
constant,prepared,0.01,0.0005,0.47350000000000003,0.30784069856210955,0.5648008732270327,1.021405182655144e-12,9.042170710699723e-13,-1.020961093445294e-12,0.20448443436662864,0.26007791999197355,0.04366427193657203
constant,prepared,0.01,0.0005,0.47400000000000003,0.30767912375100875,0.5645262385082922,1.0171308240103372e-12,9.008711682711985e-13,-1.0174083797664935e-12,0.20463827392850414,0.25994949643459375,0.04362105117681012
constant,prepared,0.01,0.0005,0.47450000000000003,0.3075176669196055,0.5642517038497472,1.031286167574308e-12,9.138529494347645e-13,-1.0313971898767704e-12,0.20479203276196395,0.25982112941612906,0.04357787136968575
constant,prepared,0.01,0.0005,0.47500000000000003,0.30735632782890643,0.5639772693814186,1.0132450434241491e-12,8.983030863412157e-13,-1.0131340211216866e-12,0.2049457109258784,0.2596928189453528,0.043534732486222624
constant,prepared,0.01,0.0005,0.47550000000000003,0.30719510624094115,0.5637029352324182,1.0202949596305189e-12,9.049934778226067e-13,-1.0173528686152622e-12,0.20509930847899888,0.25956456503085557,0.043491634497408935
constant,prepared,0.01,0.0005,0.47600000000000003,0.3070340019186969,0.5634287015309013,1.0111911308285926e-12,8.973550052386055e-13,-1.013633621482768e-12,0.2052528254799582,0.25943636768104933,0.043448577374199084
constant,prepared,0.01,0.0005,0.47650000000000003,0.3068730146261468,0.5631545684041166,1.0204614930842126e-12,9.060225649727931e-13,-1.0175749132201872e-12,0.2054062619872713,0.2593082269041578,0.043405561087512486
constant,prepared,0.01,0.0005,0.47700000000000004,0.3067121441282438,0.5628805359783873,1.024624829426557e-12,9.101618939839898e-13,-1.0244582959728632e-12,0.20555961805933542,0.25918014270823403,0.043362585608237365
constant,prepared,0.01,0.0005,0.47750000000000004,0.30655139019089594,0.5626066043791039,1.0144662887512368e-12,9.015769463548098e-13,-1.0109135750724363e-12,0.2057128937544309,0.25905211510113907,0.04331965090722697
constant,prepared,0.01,0.0005,0.47800000000000004,0.30639075258101134,0.5623327737307693,1.0162981567418683e-12,9.036447849183407e-13,-1.0179079801275748e-12,0.20586608913072138,0.25892414409056325,0.0432767569553029
constant,prepared,0.01,0.0005,0.47850000000000004,0.3062302310664342,0.5620590441569527,1.0100253966527362e-12,8.985047097380957e-13,-1.010858063921205e-12,0.20601920424625458,0.25879622968401866,0.04323390372325353
constant,prepared,0.01,0.0005,0.47900000000000004,0.30606982541597566,0.5617854157803369,1.0231815394945443e-12,9.106515679767e-13,-1.0242362513679382e-12,0.20617223915896257,0.2586683718888361,0.04319109118183652
constant,prepared,0.01,0.0005,0.47950000000000004,0.3059095353993832,0.5615118887226934,1.0063061495202419e-12,8.960684268043267e-13,-1.0073053502424045e-12,0.20632519392666226,0.2585405707121736,0.04314831930177664
constant,prepared,0.01,0.0005,0.48,0.30574936078738396,0.5612384631049189,1.0111911308285926e-12,9.008569416585476e-13,-1.0109690862236675e-12,0.20647806860705595,0.25841282616101346,0.04310558805376793
constant,prepared,0.01,0.0005,0.4805,0.3055893013516369,0.560965139046997,1.0147993556586243e-12,9.045119607447548e-13,-1.0146328222049306e-12,0.20663086325773178,0.2582851382421651,0.043062897408473945
constant,prepared,0.01,0.0005,0.481,0.3054293568647272,0.5606919166680334,1.0262901639634947e-12,9.151997143648737e-13,-1.0244582959728632e-12,0.20678357793616414,0.25815750696226497,0.04302024733652645
constant,prepared,0.01,0.0005,0.4815,0.3052695271001842,0.56041879608626,1.0191292254546624e-12,9.092568205875012e-13,-1.0206835376891377e-12,0.20693621269971424,0.25802993232776916,0.04297763780852833
constant,prepared,0.01,0.0005,0.482,0.3051098118324689,0.5601457774190308,1.0193512700595875e-12,9.098982007465078e-13,-1.0200729150255938e-12,0.20708876760563047,0.2579024143449764,0.04293506879505176
constant,prepared,0.01,0.0005,0.4825,0.30495021083697754,0.5598728607828106,1.0138001549364617e-12,9.053842630611306e-13,-1.0131895322729179e-12,0.20724124271104896,0.2577749530200043,0.04289254026663972
constant,prepared,0.01,0.0005,0.483,0.30479072389000395,0.5596000462932175,1.013855666087693e-12,9.058752521578042e-13,-1.0115797088872114e-12,0.20739363807299396,0.2576475483588008,0.04285005219380604
constant,prepared,0.01,0.0005,0.4835,0.3046313507687926,0.559327334065003,1.0169087794054121e-12,9.090462037801163e-13,-1.0170198017078746e-12,0.20754595374837836,0.2575202003671522,0.04280760454703534
constant,prepared,0.01,0.0005,0.484,0.30447209125147423,0.5590547242120341,1.0073053502424045e-12,9.009004902527699e-13,-1.0059730826128543e-12,0.2076981897940041,0.25739290905067197,0.042765197296783894
constant,prepared,0.01,0.0005,0.4845,0.30431294511709456,0.5587822168473705,1.0144107776000055e-12,9.076977997996737e-13,-1.0129674876679928e-12,0.20785034626656262,0.25726567441480624,0.04272283041347998
constant,prepared,0.01,0.0005,0.485,0.30415391214561427,0.5585098120831636,1.0149658891123181e-12,9.086374734632815e-13,-1.0166867348004871e-12,0.20800242322263543,0.2571384964648365,0.0426805038675242
constant,prepared,0.01,0.0005,0.4855,0.3039949921178822,0.5582375100307632,1.023126028343313e-12,9.163895384654406e-13,-1.0216827384113003e-12,0.20815442071869436,0.25701137520587997,0.04263821762928888
constant,prepared,0.01,0.0005,0.486,0.3038361848156468,0.5579653108006642,1.0242362513679382e-12,9.178314776390385e-13,-1.0243472736704007e-12,0.2083063388111022,0.2568843106428869,0.04259597166911964
constant,prepared,0.01,0.0005,0.4865,0.3036774900215519,0.557693214502506,1.0151324225660119e-12,9.101172438243164e-13,-1.015354467170937e-12,0.20845817755611296,0.2567573027806452,0.04255376595733559
constant,prepared,0.01,0.0005,0.487,0.3035189075191319,0.5574212212451123,1.0084155732670297e-12,9.0453640338057e-13,-1.0075273948473296e-12,0.20860993700987251,0.2566303516237827,0.042511600464228576
constant,prepared,0.01,0.0005,0.4875,0.30336043709279403,0.5571493311364873,1.026567719719651e-12,9.212680177006463e-13,-1.023570117553163e-12,0.2087616172284189,0.2565034571767604,0.042469475160065016
constant,prepared,0.01,0.0005,0.488,0.30320207852782055,0.5568775442837831,9.991452110114096e-13,8.970959785203263e-13,-1.0007550343971161e-12,0.2089132182676828,0.25637661944388157,0.04242739001508438
constant,prepared,0.01,0.0005,0.4885,0.30304383161039494,0.5566058607933446,1.01108010852613e-12,9.082549967081673e-13,-1.0100809078039674e-12,0.209064740183488,0.2562498384292904,0.04238534499950229
constant,prepared,0.01,0.0005,0.489,0.30288569612754623,0.556334280770695,1.012356865004449e-12,9.09845842683917e-13,-1.0108025527699738e-12,0.20921618303155176,0.2561231141369669,0.04234334008350685
constant,prepared,0.01,0.0005,0.4895,0.30272767186717514,0.5560628043205593,1.0019207685729725e-12,9.00906121383442e-13,-1.00180974627051e-12,0.20936754686748535,0.2559964465707401,0.04230137523726357
constant,prepared,0.01,0.0005,0.49,0.30256975861805935,0.555791431546829,1.0077494394522546e-12,9.065895786182442e-13,-1.0051959264956167e-12,0.20951883174679437,0.25586983573427496,0.04225945043091106
constant,prepared,0.01,0.0005,0.4905,0.3024119561698101,0.5555201625526108,1.0073608613936358e-12,9.066825376453548e-13,-1.0088596624768797e-12,0.20967003772487927,0.2557432816310833,0.04221756563456589
constant,prepared,0.01,0.0005,0.491,0.30225426431291086,0.5552489974402016,1.0088596624768797e-12,9.084749969175892e-13,-1.01063601931628e-12,0.20982116485703572,0.25561678426451945,0.042175720818318975
constant,prepared,0.01,0.0005,0.4915,0.30209668283869695,0.5549779363110887,1.0009215678508099e-12,9.017669914077883e-13,-1.0005885009434223e-12,0.20997221319845508,0.25549034363778117,0.042133915952238206
constant,prepared,0.01,0.0005,0.492,0.30193921153933756,0.5547069792660051,1.0006995232458848e-12,9.020073305812013e-13,-9.980904991380157e-13,0.21012318280422473,0.25536395975391907,0.04209215100636795
constant,prepared,0.01,0.0005,0.4925,0.3017818502078508,0.5544361264048614,1.0121903315507552e-12,9.128105865983089e-13,-1.0132450434241491e-12,0.21027407372932866,0.25523763261582005,0.042050425950730067
constant,prepared,0.01,0.0005,0.493,0.30162459863810326,0.5541653778267768,1.0061396160665481e-12,9.077972536026402e-13,-1.0060841049153169e-12,0.2104248860286477,0.25511136222622455,0.04200874075532231
constant,prepared,0.01,0.0005,0.4935,0.3014674566247718,0.5538947336301234,9.983125437429408e-13,9.011753345254663e-13,-9.978684545330907e-13,0.2105756197569601,0.25498514858772137,0.04196709539012139
constant,prepared,0.01,0.0005,0.494,0.3013104239633867,0.5536241939124752,9.9342756243459e-13,8.972038915181098e-13,-9.969802761133906e-13,0.21072627496894178,0.25485899170274673,0.041925489825081604
constant,prepared,0.01,0.0005,0.4945,0.301153500450296,0.5533537587706238,1.0014211682118912e-12,9.048652442840767e-13,-9.969802761133906e-13,0.21087685171916692,0.2547328915735859,0.04188392403013448
constant,prepared,0.01,0.0005,0.495,0.30099668588265865,0.5530834283006161,1.00136565706066e-12,9.052573317343035e-13,-9.978684545330907e-13,0.21102735006210827,0.25460684820237656,0.04184239797519062
constant,prepared,0.01,0.0005,0.4955,0.30083998005848733,0.5528132025977248,1.0193512700595875e-12,9.219671900640339e-13,-1.020128426176825e-12,0.2111777700521375,0.25448086159110744,0.04180091163013951
constant,prepared,0.01,0.0005,0.496,0.30068338277655526,0.5525430817564306,9.972023207183156e-13,9.02375175477265e-13,-9.974798764744719e-13,0.21132811174352578,0.2543549317416159,0.0417594649648494
constant,prepared,0.01,0.0005,0.4965,0.3005268938364968,0.5522730658705058,9.899303599070208e-13,8.962326981723994e-13,-9.88265025370083e-13,0.21147837519044402,0.2542290586555989,0.04171805794916818
constant,prepared,0.01,0.0005,0.497,0.30037051303872486,0.5520031550329516,9.965361869035405e-13,9.026544303384944e-13,-9.974243653232406e-13,0.21162856044696338,0.25410324233460085,0.04167669055292241
constant,prepared,0.01,0.0005,0.4975,0.30021424018446835,0.5517333493359957,9.945932966104465e-13,9.013351266572256e-13,-9.941492074005964e-13,0.2117786675670556,0.253977482780025,0.04163536274591975
constant,prepared,0.01,0.0005,0.498,0.30005807507575205,0.5514636488711476,9.991452110114096e-13,9.059030573055598e-13,-9.990341887089471e-13,0.2119286966045935,0.2538517799931267,0.041594074497947484
constant,prepared,0.01,0.0005,0.4985,0.2999020175153987,0.5511940537291578,9.95759030786303e-13,9.032744675386986e-13,-9.96203119996153e-13,0.21207864761335118,0.2537261339750186,0.04155282577877311
constant,prepared,0.01,0.0005,0.499,0.2997460673070034,0.5509245640000469,9.94926363517834e-13,9.029606125139584e-13,-9.937051181907464e-13,0.21222852064700468,0.2536005447266727,0.04151161655814553
constant,prepared,0.01,0.0005,0.4995,0.29959022425498805,0.5506551797731023,1.0068057498813232e-12,9.141889397056589e-13,-1.0040301923197603e-12,0.21237831575913216,0.2534750122489116,0.041470446805793704
constant,prepared,0.01,0.0005,0.5,0.2994344881645175,0.550385901136873,9.997003225237222e-13,9.081812601465997e-13,-9.984235660454033e-13,0.2125280330032144,0.2533495365424257,0.04142931649142887
constant,prepared,0.01,0.0005,0.5005000000000001,0.29927885884157013,0.5501167281791793,1.0044742815296104e-12,9.1296467647274e-13,-1.0029199692951352e-12,0.2126776724326352,0.2532241176077564,0.04138822558474361
constant,prepared,0.01,0.0005,0.501,0.2991233360928816,0.549847660987117,9.86100090472064e-13,8.967029965180521e-13,-9.911516052341085e-13,0.21282723410068163,0.2530987554453097,0.041347174055411794
constant,prepared,0.01,0.0005,0.5015000000000001,0.29896791972596626,0.5495786996470786,9.933720512833588e-13,9.0375778020543e-13,-9.939271627956714e-13,0.2129767180605446,0.25297345005534855,0.04130616187309027
constant,prepared,0.01,0.0005,0.502,0.2988126095491195,0.549309844244715,9.99422766767566e-13,9.097076788609477e-13,-1.0008105455483474e-12,0.21312612436531916,0.2528482014379993,0.041265189007417435
constant,prepared,0.01,0.0005,0.5025000000000001,0.29865740537136704,0.5490410948649765,9.867662242868391e-13,8.986269274876627e-13,-9.869882688917642e-13,0.21327545306800486,0.25272300959325084,0.04122425542801519
constant,prepared,0.01,0.0005,0.503,0.2985023070025467,0.5487724515921157,9.922063171075024e-13,9.040234383376804e-13,-9.924838728636587e-13,0.21342470422150614,0.252597874520957,0.04118336110448817
constant,prepared,0.01,0.0005,0.5035000000000001,0.2983473142532238,0.5485039145096554,9.945932966104465e-13,9.066419311689678e-13,-9.958700530887654e-13,0.21357387787863275,0.25247279622082847,0.041142506006423246
constant,prepared,0.01,0.0005,0.504,0.29819242693471776,0.5482354837004169,9.96869253810928e-13,9.091615587169478e-13,-9.918177390488836e-13,0.21372297409210012,0.2523477746924454,0.04110169010339227
constant,prepared,0.01,0.0005,0.5045000000000001,0.2980376448591098,0.5479671592465574,9.82880443700651e-13,8.968424723218891e-13,-9.870992911942267e-13,0.21387199291452966,0.25222280993525065,0.04106091336495026
constant,prepared,0.01,0.0005,0.505,0.2978829678392312,0.5476989412294979,1.0016432128168162e-12,9.144103972223947e-13,-9.98590099499097e-13,0.21402093439844927,0.25209790194855486,0.041020175760635776
constant,prepared,0.01,0.0005,0.5055000000000001,0.29772839568864573,0.5474308297299882,9.85350689930442e-13,8.999773454625896e-13,-9.844902670863576e-13,0.2141697985962936,0.25197305073153364,0.04097947725997248
constant,prepared,0.01,0.0005,0.506,0.29757392822167167,0.547162824828089,9.881817586432362e-13,9.030052059483544e-13,-9.862666239257578e-13,0.21431858556040442,0.25184825628322954,0.0409388178324677
constant,prepared,0.01,0.0005,0.5065000000000001,0.29741956525336044,0.5468949266031683,9.907075160242584e-13,9.057567256810806e-13,-9.907630271754897e-13,0.2144672953430311,0.2517235186025549,0.04089819744761441
constant,prepared,0.01,0.0005,0.507,0.2972653065994858,0.5466271351339186,9.803824418952445e-13,8.967561056534275e-13,-9.816591983735634e-13,0.21461592799633084,0.25159883768828734,0.04085761607488973
