x,y,c_full
0.1640625,0.9609375,0.24077248022895634
0.171875,0.96875,0.2390651745120934
0.1796875,0.9765625,0.23734327728439641
0.1875,0.984375,0.23560689371646984
0.1953125,0.9921875,0.2338561298670581
0.203125,1.0,0.23209109267622893
0.0,0.7890625,0.2730787053858128
0.0078125,0.796875,0.2717004899375571
0.015625,0.8046875,0.27030568852997994
0.0234375,0.8125,0.2688943864428348
0.03125,0.8203125,0.26746666996660623
0.0390625,0.828125,0.26602262639731267
0.046875,0.8359375,0.2645623440309739
0.0546875,0.84375,0.26308591215763794
0.0625,0.8515625,0.261593421054858
0.0703125,0.859375,0.26008496198054937
0.078125,0.8671875,0.2585606271652292
0.0859375,0.875,0.2570205098037553
0.09375,0.8828125,0.2554647040468175
0.1015625,0.890625,0.2538933049925568
0.109375,0.8984375,0.25230640867873694
0.1171875,0.90625,0.2507041120758401
0.125,0.9140625,0.2490865130812983
0.1328125,0.921875,0.2474537105148386
0.140625,0.9296875,0.2458058041146929
0.1484375,0.9375,0.24414289453427462
0.15625,0.9453125,0.24246508333888
0.1640625,0.953125,0.2407724730020445
0.171875,0.9609375,0.23906516690131227
0.1796875,0.96875,0.23734326931332816
0.1875,0.9765625,0.23560688540827435
0.1953125,0.984375,0.23385612124375507
0.203125,0.9921875,0.23209108375825463
0.2109375,1.0,0.2303118807642969
0.0,0.78125,0.27307870447069504
0.0078125,0.7890625,0.27170048890591453
0.015625,0.796875,0.270305687378585
0.0234375,0.8046875,0.26889438516611963
0.03125,0.8125,0.26746666855610696
0.0390625,0.8203125,0.26602262484111955
0.046875,0.828125,0.2645623423132473
0.0546875,0.8359375,0.2630859102582735
0.0625,0.84375,0.26159341894940996
0.0703125,0.8515625,0.26008495964052464
0.078125,0.859375,0.25856062455884876
0.0859375,0.8671875,0.25702050689722783
0.09375,0.875,0.25546470080608025
0.1015625,0.8828125,0.2538933013853301
0.109375,0.890625,0.2523064046766417
0.1171875,0.8984375,0.2507041076562736
0.125,0.90625,0.24908650822878808
0.1328125,0.9140625,0.24745370522168844
0.140625,0.921875,0.24580579838087424
0.1484375,0.9296875,0.2441428883666593
0.15625,0.9375,0.24246507675000978
0.1640625,0.9453125,0.24077246600867291
0.171875,0.953125,0.23906515952293442
0.1796875,0.9609375,0.2373432615708563
0.1875,0.96875,0.23560687732295274
0.1953125,0.9765625,0.23385611283634014
0.203125,0.984375,0.23209107504845006
0.2109375,0.9921875,0.2303118717704034
0.21875,1.0,0.22851861168014587
0.0,0.7734375,0.27307870353055985
0.0078125,0.78125,0.27170048784542544
0.015625,0.7890625,0.27030568619484674
0.0234375,0.796875,0.26889438385425635
0.03125,0.8046875,0.26746666710879324
0.0390625,0.8125,0.26602262324811027
0.046875,0.8203125,0.26456234056095407
0.0546875,0.828125,0.26308590832945083
0.0625,0.8359375,0.2615934168230322
0.0703125,0.84375,0.26008495729194436
0.078125,0.8515625,0.2585606219603169
0.0859375,0.859375,0.257020504018827
0.09375,0.8671875,0.25546469761705926
0.1015625,0.875,0.2538932978557525
0.109375,0.8828125,0.25230640077917416
0.1171875,0.890625,0.25070410336789073
0.125,0.8984375,0.24908650353215184
0.1328125,0.90625,0.24745370010601422
0.140625,0.9140625,0.24580579284218906
0.1484375,0.921875,0.24414288240746512
0.15625,0.9296875,0.24246507037846726
0.1640625,0.9375,0.24077245923747634
0.171875,0.9453125,0.2390651523680637
0.1796875,0.953125,0.23734325405036202
0.1875,0.9609375,0.23560686945588524
0.1953125,0.96875,0.23385610464188197
0.203125,0.9765625,0.23209106654526393
0.2109375,0.984375,0.2303118629761836
0.21875,0.9921875,0.22851860261133952
0.2265625,1.0,0.2267113949870864
0.0,0.765625,0.27307870256966243
0.0078125,0.7734375,0.2717004867609605
0.015625,0.78125,0.27030568498418184
0.0234375,0.7890625,0.2688943825130784
0.03125,0.796875,0.26746666563070914
0.0390625,0.8046875,0.2660226216242435
0.046875,0.8125,0.2645623387795746
0.0546875,0.8203125,0.2630859063756854
