x,y,c_full
0.4375,0.90625,0.17473677345793556
0.453125,0.921875,0.17038170549787196
0.46875,0.9375,0.16598529850839452
0.484375,0.953125,0.16154862078373208
0.5,0.96875,0.15707275028776227
0.515625,0.984375,0.15255877439561302
0.53125,1.0,0.14800778963278668
0.0,0.453125,0.2759106444851501
0.015625,0.46875,0.2731000061130888
0.03125,0.484375,0.2702230012026456
0.046875,0.5,0.2672803335718276
0.0625,0.515625,0.2642727228312016
0.078125,0.53125,0.26120090421121733
0.09375,0.546875,0.25806562838580516
0.109375,0.5625,0.25486766129195604
0.125,0.578125,0.25160778394498673
0.140625,0.59375,0.24828679224918473
0.15625,0.609375,0.24490549680354157
0.171875,0.625,0.24146472270235075
0.1875,0.640625,0.2379653093305683
0.203125,0.65625,0.23440811015402999
0.21875,0.671875,0.2307939925048571
0.234375,0.6875,0.22712383736265085
0.25,0.703125,0.2233985391323051
0.265625,0.71875,0.2196190054194055
0.28125,0.734375,0.2157861568041928
0.296875,0.75,0.2119009266149116
0.3125,0.765625,0.20796426070107515
0.328125,0.78125,0.20397711720679745
0.34375,0.796875,0.19994046634395762
0.359375,0.8125,0.1958552901646524
0.375,0.828125,0.19172258233219994
0.390625,0.84375,0.18754334788993218
0.40625,0.859375,0.1833186030270961
0.421875,0.875,0.1790493748413748
0.4375,0.890625,0.1747367010977565
0.453125,0.90625,0.17038162998368742
0.46875,0.921875,0.165985219860615
0.484375,0.9375,0.1615485390121419
0.5,0.953125,0.15707266538907244
0.515625,0.96875,0.15255868635164513
0.53125,0.984375,0.14800769840923
0.546875,1.0,0.14342080695772955
0.0,0.4375,0.2759106402635837
0.015625,0.453125,0.27310000024558856
0.03125,0.46875,0.2702229936827195
0.046875,0.484375,0.26728032439930904
0.0625,0.5,0.2642727120083039
0.078125,0.515625,0.261200891738708
0.09375,0.53125,0.25806561425929575
0.109375,0.546875,0.25486764549834423
0.125,0.5625,0.25160776645914773
0.140625,0.578125,0.2482867730310771
0.15625,0.59375,0.2449054757959563
0.171875,0.609375,0.24146469982957466
0.1875,0.625,0.23796528449823348
0.203125,0.640625,0.23440808325036885
0.21875,0.65625,0.23079396340346958
0.234375,0.671875,0.22712380592672488
0.25,0.6875,0.2233985052200318
0.265625,0.703125,0.2196189688901396
0.28125,0.71875,0.21578611752476298
0.296875,0.734375,0.2119008844654263
0.3125,0.75,0.20796421557961406
0.328125,0.765625,0.20397706903252696
0.34375,0.78125,0.19994041505842483
0.359375,0.796875,0.19585523573124802
0.375,0.8125,0.1917225247340052
0.390625,0.828125,0.18754328712630614
0.40625,0.84375,0.18331853910944368
0.421875,0.859375,0.1790493077885277
