scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.08,0.001,0.1,0.5141147915173304,0.7207450967243411,-2.7200464103316335e-15,1.88696837667975e-15,0.05938475843637844,0.349312970132453,0.08017657213207237,0.07095660935413368
time_dependent,prepared,0.08,0.001,0.101,0.5129730167965981,0.7205891126150078,-2.220446049250313e-15,1.5407157909951962e-15,0.05989773145317504,0.3491053540366348,0.08007020553944973,0.07088833972971242
time_dependent,prepared,0.08,0.001,0.10200000000000001,0.5118389179252982,0.7204296208417597,-5.551115123125783e-17,3.8526422030230974e-17,0.06040957037110034,0.348896763333718,0.07996355084022222,0.07082011428906755
time_dependent,prepared,0.08,0.001,0.10300000000000001,0.5107123920756327,0.7202666207494058,3.469446951953614e-15,2.4084462975278505e-15,0.06092028276317597,0.3486872091050452,0.0798566137836262,0.0707519333351975
time_dependent,prepared,0.08,0.001,0.10400000000000001,0.5095933387730359,0.7201001127807101,-2.220446049250313e-16,1.541762047971307e-16,0.061429876101949006,0.3484767023310358,0.07974940003602478,0.07068379716252991
time_dependent,prepared,0.08,0.001,0.105,0.5084816598174334,0.7199300984396199,4.163336342344337e-16,2.891486514710228e-16,0.06193835776176644,0.3482652538924133,0.07964191518271208,0.07061570605721698
time_dependent,prepared,0.08,0.001,0.106,0.507377259207882,0.7197565802551585,1.7763568394002505e-15,1.2339983323045952e-15,0.06244573502097432,0.3480528745713669,0.07953416472964205,0.07054766029741395
time_dependent,prepared,0.08,0.001,0.107,0.5062800430700904,0.7195795617457748,-5.273559366969494e-16,3.6643337632987326e-16,0.06295201506404441,0.34783957505269136,0.07942615410510742,0.07047966015354863
time_dependent,prepared,0.08,0.001,0.108,0.505189919587699,0.7193990473843965,3.608224830031759e-16,2.5078048429106236e-16,0.06345720498363211,0.3476253659248947,0.07931788866136598,0.07041170588857712
time_dependent,prepared,0.08,0.001,0.109,0.5041067989351907,0.7192150425641133,-3.0253577421035516e-15,2.103235863447522e-15,0.0639613117825673,0.34741025768126577,0.07920937367620717,0.0703437977582319
time_dependent,prepared,0.08,0.001,0.11,0.5030305932147492,0.7190275535645053,1.3877787807814457e-16,9.650386650008574e-17,0.06446434237578204,0.3471942607209164,0.079100614354478,0.07027593601125741
time_dependent,prepared,0.08,0.001,0.111,0.5019612163948424,0.7188365875186846,-7.216449660063518e-16,5.019534192724953e-16,0.06496630359217688,0.3469773853497925,0.07899161582955495,0.07020812088963548
time_dependent,prepared,0.08,0.001,0.112,0.5008985842514716,0.7186421523810523,3.7192471324942744e-15,2.5876906330719754e-15,0.06546720217642835,0.34675964178166246,0.07888238316476742,0.07014035262880502
time_dependent,prepared,0.08,0.001,0.113,0.4998426143121475,0.7184442568956376,-1.887379141862766e-15,1.3135181496321242e-15,0.06596704479074049,0.34654104013907944,0.07877292135478764,0.0700726314578682
time_dependent,prepared,0.08,0.001,0.114,0.49879322580103724,0.7182429105653427,1.304512053934559e-15,9.081273443463237e-16,0.06646583801654153,0.3463215904543144,0.07866323532696642,0.07000495759979142
time_dependent,prepared,0.08,0.001,0.115,0.49775033958713105,0.7180381236217809,6.938893903907228e-16,4.831842262711259e-16,0.06696358835612866,0.34610130267028005,0.07855332994263191,0.06993733127159746
time_dependent,prepared,0.08,0.001,0.116,0.49671387813461015,0.7178299069958379,8.604228440844963e-16,5.993222319793125e-16,0.06746030223426328,0.3458801866414196,0.07844320999835482,0.06986975268455063
time_dependent,prepared,0.08,0.001,0.117,0.49568376545382997,0.7176182722890516,-1.7486012637846216e-15,1.2183366361387042e-15,0.06795598599971711,0.34565825213458307,0.07833288022716604,0.06980222204433274
time_dependent,prepared,0.08,0.001,0.11800000000000001,0.49465992705616035,0.7174032317456036,-9.43689570931383e-16,6.577120991183539e-16,0.06845064592677327,0.3454355088298929,0.07822234529974538,0.06973473955121633
time_dependent,prepared,0.08,0.001,0.11900000000000001,0.49364228990758074,0.7171847982251031,1.7763568394002505e-15,1.2384233769290677e-15,0.06894428821668086,0.3452119663215765,0.07811160982557443,0.0696673054002231
time_dependent,prepared,0.08,0.001,0.12,0.49263078238801683,0.7169629851760858,3.3861802251067274e-15,2.3614749262648998e-15,0.06943691899906888,0.3449876341187877,0.07800067835405233,0.06959991978128911
time_dependent,prepared,0.08,0.001,0.121,0.491625334248243,0.7167378066102058,1.6653345369377348e-16,1.1617459840816087e-16,0.06992854433331713,0.34476252164642646,0.07788955537558301,0.06953258287941118
time_dependent,prepared,0.08,0.001,0.122,0.4906258765709076,0.7165092770771415,2.914335439641036e-15,2.0337039120620236e-15,0.07041917020988804,0.3445366382459196,0.07777824532262954,0.0694652948747939
time_dependent,prepared,0.08,0.001,0.123,0.4896323417319115,0.7162774116401904,1.915134717478395e-15,1.3368666150541876e-15,0.07090880255161995,0.3443099931760114,0.07766675257073931,0.06939805594299138
time_dependent,prepared,0.08,0.001,0.124,0.4886446633637153,0.7160422258525979,-3.4416913763379853e-15,2.403274033343453e-15,0.07139744721498367,0.3440825956135239,0.07755508143953795,0.06933086625504131
time_dependent,prepared,0.08,0.001,0.125,0.4876627763198544,0.715803735734497,1.4710455076283324e-15,1.0275480793061724e-15,0.07188510999130353,0.34385445465410935,0.07744323619370366,0.06926372597759763
time_dependent,prepared,0.08,0.001,0.126,0.4866866166395423,0.7155619577506185,1.887379141862766e-15,1.318809029336728e-15,0.07237179660794307,0.3436255793129969,0.07733122104390257,0.06919663527305135
time_dependent,prepared,0.08,0.001,0.127,0.48571612151618326,0.71531690878855,-3.608224830031759e-15,2.5221162716135167e-15,0.07285751272945926,0.343395978525727,0.07721904014770654,0.06912959429965639
time_dependent,prepared,0.08,0.001,0.128,0.48475122926456954,0.715068606137735,4.440892098500626e-16,3.1052209958475154e-16,0.07334226395872383,0.34316566114885116,0.07710669761048662,0.06906260321164612
time_dependent,prepared,0.08,0.001,0.129,0.48379187929008405,0.7148170674690972,-6.106226635438361e-16,4.2711813366867787e-16,0.07382605583801391,0.3429346359606741,0.0769941974862793,0.06899566215934222
time_dependent,prepared,0.08,0.001,0.13,0.4828380120588445,0.714562310815212,2.914335439641036e-15,2.0392451403686515e-15,0.07430889385007275,0.3427029116619151,0.07688154377862798,0.06892877128926525
time_dependent,prepared,0.08,0.001,0.131,0.48188956906925295,0.7143043545512341,-1.304512053934559e-15,9.131346082540176e-16,0.074790783419142,0.3424704968764349,0.07676874044140983,0.06886193074423955
time_dependent,prepared,0.08,0.001,0.132,0.4809464928251319,0.7140432173762995,-3.83026943495679e-15,2.6820991655314995e-15,0.07527172991196714,0.3422374001518839,0.07665579137963242,0.06879514066349574
time_dependent,prepared,0.08,0.001,0.133,0.48000872680712914,0.713778918295574,6.661338147750939e-16,4.666247473137399e-16,0.07575173863877427,0.34200362996039524,0.0765427004502147,0.0687284011827634
