x,y,c_red
0.46875,0.984375,0.1697669859215823
0.484375,1.0,0.16523187452937188
0.0,0.5,0.28200342908034876
0.015625,0.515625,0.27913880421035075
0.03125,0.53125,0.27620606659216024
0.046875,0.546875,0.2732059327694819
0.0625,0.5625,0.270139135708249
0.078125,0.578125,0.2670064246170038
0.09375,0.59375,0.2638085647633127
0.109375,0.609375,0.2605463372862088
0.125,0.625,0.2572205390046211
0.140625,0.640625,0.2538319822216959
0.15625,0.65625,0.2503814945248894
0.171875,0.671875,0.2468699185816855
0.1875,0.6875,0.24329811193084422
0.203125,0.703125,0.23966694676919317
0.21875,0.71875,0.23597730973416864
0.234375,0.734375,0.2322301016825486
0.25,0.75,0.22842623746604881
0.265625,0.765625,0.22456664570457957
0.28125,0.78125,0.22065226855793185
0.296875,0.796875,0.2166840614964452
0.3125,0.8125,0.21266299307085348
0.328125,0.828125,0.20859004468110048
0.34375,0.84375,0.20446621034357967
0.359375,0.859375,0.20029249645607206
0.375,0.875,0.19606992155964775
0.390625,0.890625,0.19179951609695184
0.40625,0.90625,0.18748232216652422
0.421875,0.921875,0.1831193932730525
0.4375,0.9375,0.17871179407366114
0.453125,0.953125,0.17426060012047365
0.46875,0.96875,0.16976689759975003
0.484375,0.984375,0.16523178306791
0.5,1.0,0.1606563631847218
0.0,0.484375,0.2820034283027987
0.015625,0.5,0.2791388011891211
0.03125,0.515625,0.27620606132383735
0.046875,0.53125,0.27320592524283566
0.0625,0.546875,0.27013912590420525
0.078125,0.5625,0.2670064125085974
0.09375,0.578125,0.26380855031560796
0.109375,0.59375,0.2605463204561985
0.125,0.609375,0.2572205197411249
0.140625,0.625,0.2538319604653328
0.15625,0.640625,0.25038147020823553
0.171875,0.65625,0.2468698916297854
0.1875,0.671875,0.24329808226226363
0.203125,0.6875,0.23966691429779102
0.21875,0.703125,0.23597727437168878
0.234375,0.71875,0.23223006334198956
0.25,0.734375,0.2284261960655858
0.265625,0.75,0.22456660117163277
0.28125,0.765625,0.22065222083285477
0.296875,0.78125,0.21668401053529593
0.3125,0.796875,0.2126629388468261
0.328125,0.8125,0.20858998718440452
0.34375,0.828125,0.20446614957980647
0.359375,0.84375,0.2002924324433082
0.375,0.859375,0.19606985432473878
0.390625,0.875,0.1917994456713619
0.40625,0.890625,0.18748224858219745
0.421875,0.90625,0.18311931655858402
0.4375,0.921875,0.1787117142509705
0.453125,0.9375,0.1742605172020704
0.46875,0.953125,0.16976681158660226
0.484375,0.96875,0.1652316939478794
0.5,0.984375,0.1606562709315096
0.515625,1.0,0.1560416590164386
0.0,0.46875,0.2820034275238037
0.015625,0.484375,0.2791387981678928
0.03125,0.5,0.2762060560653076
0.046875,0.515625,0.2732059177441256
0.0625,0.53125,0.2701391161546096
0.078125,0.546875,0.26700640048956387
0.09375,0.5625,0.26380853600071347
0.109375,0.578125,0.26054630381111715
0.125,0.59375,0.2572205007236157
0.140625,0.609375,0.25383193902528517
0.15625,0.625,0.25038144628785874
0.171875,0.640625,0.2468698651640563
0.1875,0.65625,0.24329805317977768
0.203125,0.671875,0.23966688252215784
0.21875,0.6875,0.23597723982356852
0.234375,0.703125,0.2322300259417788
0.25,0.71875,0.22842615573662306
0.265625,0.734375,0.22456655784365218
0.28125,0.75,0.22065217444529878
0.296875,0.765625,0.21668396104005064
0.3125,0.78125,0.21266288620998505
0.328125,0.796875,0.20858993138680101
0.34375,0.8125,0.20446609061623813
0.359375,0.828125,0.20029237032056882
0.375,0.84375,0.19606978905872421
0.390625,0.859375,0.19179937728359647
0.40625,0.875,0.18748217709613627
0.421875,0.890625,0.1831192419959956
0.4375,0.90625,0.17871163662862333
0.453125,0.921875,0.1742604365288572
0.46875,0.9375,0.16976672786116004
0.484375,0.953125,0.16523160715670876
0.5,0.96875,0.16065618104756818
0.515625,0.984375,0.15604156599817096
0.53125,1.0,0.1513888880342987
0.0,0.453125,0.2820034267419196
0.015625,0.46875,0.2791387951410496
0.03125,0.484375,0.27620605080678023
0.046875,0.5,0.27320591025938806
0.0625,0.515625,0.2701391064413171
0.078125,0.53125,0.26700638853754566
0.09375,0.546875,0.26380852179197695
0.109375,0.5625,0.2605462873198664
0.125,0.578125,0.2572204819162958
0.140625,0.59375,0.2538319178606839
0.15625,0.609375,0.2503814227173202
0.171875,0.625,0.2468698391318919
0.1875,0.640625,0.24329802462397881
0.203125,0.65625,0.23966685137552302
0.21875,0.671875,0.23597720601533173
0.234375,0.6875,0.23222998939976525
0.25,0.703125,0.22842611638987223
0.265625,0.71875,0.22456651562532545
0.28125,0.734375,0.2206521292955948
0.296875,0.75,0.21668391290878383
0.3125,0.765625,0.21266283505848665
0.328125,0.78125,0.20858987718887198
0.34375,0.796875,0.20446603335801314
0.359375,0.8125,0.20029230999930447
0.375,0.828125,0.1960697256806601
0.390625,0.84375,0.19179931086114047
0.40625,0.859375,0.18748210764466275
0.421875,0.875,0.18311916953053559
0.4375,0.890625,0.17871156116067494
0.453125,0.90625,0.17426035806347703
0.46875,0.921875,0.16976664639443004
0.484375,0.9375,0.16523152267361615
0.5,0.953125,0.16065609352030136
0.515625,0.96875,0.15604147538481425
0.53125,0.984375,0.15138879427790974
0.546875,1.0,0.14669918549778224
0.0,0.4375,0.28200342595570493
0.015625,0.453125,0.2791387921029799
0.03125,0.46875,0.27620604553846445
0.046875,0.484375,0.27320590277465356
0.0625,0.5,0.2701390967461782
0.078125,0.515625,0.2670063766301938
0.09375,0.53125,0.26380850766279684
0.109375,0.546875,0.2605462709514829
0.125,0.5625,0.25722046328365583
0.140625,0.578125,0.2538318969311956
0.15625,0.59375,0.25038139945108745
0.171875,0.609375,0.24686981348210058
0.1875,0.625,0.24329799653751602
0.203125,0.640625,0.23966682079391124
0.21875,0.65625,0.23597717287605477
0.234375,0.671875,0.23222995363802196
0.25,0.6875,0.22842607794072833
0.265625,0.703125,0.22456647442615602
0.28125,0.71875,0.22065208528861585
0.296875,0.734375,0.21668386604341341
0.3125,0.75,0.21266278529325017
0.328125,0.765625,0.20858982449259975
0.34375,0.78125,0.20446597771015898
0.359375,0.796875,0.20029225138932777
0.375,0.8125,0.19606966410653692
0.390625,0.828125,0.19179924632716244
0.40625,0.84375,0.18748204015874637
0.421875,0.859375,0.18311909910127866
0.4375,0.875,0.17871148779437604
0.453125,0.890625,0.1742602817612891
0.46875,0.90625,0.16976656714976338
0.484375,0.921875,0.16523144046985855
0.5,0.9375,0.16065600832887958
0.515625,0.953125,0.15604138716360244
0.53125,0.96875,0.15138870296997828
0.546875,0.984375,0.1466990910304881
0.5625,1.0,0.14197369563928922
0.0,0.421875,0.2820034251637244
0.015625,0.4375,0.27913878904808387
0.03125,0.453125,0.27620604025057616
0.046875,0.46875,0.27320589527595285
0.0625,0.484375,0.270139087051043
