scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.02,0.001,0.51,0.2960995812554219,0.5430851246986178,8.326672684688674e-17,7.666084289557291e-17,0.21555108135364828,0.2500490123504054,0.04036057608578912,0.011963584633516336
time_dependent,prepared,0.02,0.001,0.511,0.2957922834129573,0.5425556636047155,2.0539125955565396e-15,1.892812787088455e-15,0.21584687363706123,0.24980224897021316,0.04028079364796859,0.011951645082515184
time_dependent,prepared,0.02,0.001,0.512,0.29548540158741454,0.5420266182124924,4.996003610813204e-16,4.608633084560621e-16,0.21614235903864865,0.2495557077535881,0.04020116337791523,0.011939717409642647
time_dependent,prepared,0.02,0.001,0.513,0.29517893432207476,0.5414979891558215,1.6653345369377348e-16,1.5377107304996083e-16,0.21643753797297072,0.24930938869875455,0.04012168504172779,0.011927801603287295
time_dependent,prepared,0.02,0.001,0.514,0.2948728801719095,0.5409697770580221,3.1086244689504383e-15,2.8731960645344996e-15,0.21673241085314263,0.24906329180186762,0.040042358405255066,0.011915897651847222
time_dependent,prepared,0.02,0.001,0.515,0.29456723770285015,0.5404419825319969,1.4988010832439613e-15,1.386643831981745e-15,0.21702697809084548,0.24881741705703864,0.0399631832341053,0.011904005543730223
time_dependent,prepared,0.02,0.001,0.516,0.294262005492052,0.5399146061802756,8.881784197001252e-16,8.225174958533765e-16,0.21732124009633752,0.2485717644563525,0.039884159293653056,0.011892125267353594
time_dependent,prepared,0.02,0.001,0.517,0.29395718212773925,0.5393876485951953,9.43689570931383e-16,8.747786247879131e-16,0.21761519727846526,0.24832633398988258,0.039805286349046946,0.011880256811144314
time_dependent,prepared,0.02,0.001,0.518,0.2936527662088269,0.5388611103589274,-1.0547118733938987e-15,9.786490926125397e-16,0.21790885004467409,0.2480811256457337,0.03972656416521842,0.011868400163538783
time_dependent,prepared,0.02,0.001,0.519,0.29334875634570395,0.5383349920436333,-1.7486012637846216e-15,1.6240828569833113e-15,0.2182021988010198,0.24783613941003477,0.03964799250688794,0.011856555312983387
time_dependent,prepared,0.02,0.001,0.52,0.2930451511589165,0.5378092942115287,-2.220446049250313e-16,2.0643433212749369e-16,0.2184952439521787,0.24759137526698463,0.03956957113857301,0.011844722247933936
time_dependent,prepared,0.02,0.001,0.521,0.292741949279585,0.5372840174150061,-3.0531133177191805e-16,2.8412471046583465e-16,0.2187879859014583,0.2473468331988472,0.03949129982459513,0.01183290095685576
time_dependent,prepared,0.02,0.001,0.522,0.2924391493499353,0.5367591621967106,-2.4702462297909733e-15,2.301075047961349e-15,0.21908042505080821,0.24710251318600127,0.039413178329088555,0.011821091428224142
time_dependent,prepared,0.02,0.001,0.523,0.29213675002234557,0.5362347290896603,2.220446049250313e-15,2.0704049260478264e-15,0.21937256180083056,0.2468584152069333,0.039335206416005346,0.011809293650523972
time_dependent,prepared,0.02,0.001,0.524,0.2918347499591251,0.5357107186173244,2.275957200481571e-15,2.124240864879312e-15,0.21966439655078968,0.24661453923827534,0.03925738384912435,0.011797507612249486
time_dependent,prepared,0.02,0.001,0.525,0.29153314783361833,0.5351871312937317,-7.494005416219807e-16,7.001294480030022e-16,0.2199559296986233,0.24637088525481454,0.03917971039205731,0.011785733301905046
time_dependent,prepared,0.02,0.001,0.526,0.29123194232862865,0.5346639676235373,2.4147350785597155e-15,2.258180113850454e-15,0.22024716164095193,0.24612745322952,0.0391021858082555,0.011773970708004346
time_dependent,prepared,0.02,0.001,0.527,0.29093113213744404,0.5341412281021564,-1.4155343563970746e-15,1.3250562603326612e-15,0.22053809277308936,0.2458842431335548,0.0390248098610172,0.011762219819070979
time_dependent,prepared,0.02,0.001,0.528,0.2906307159634042,0.5336189132158248,7.494005416219807e-16,7.021870131118099e-16,0.22082872348905278,0.2456412549363027,0.038947582313495106,0.01175048062363834
time_dependent,prepared,0.02,0.001,0.529,0.2903306925191187,0.5330970234417064,-2.220446049250313e-15,2.0825909277404933e-15,0.2211190541815719,0.2453984886053799,0.038870502928701124,0.011738753110249151
time_dependent,prepared,0.02,0.001,0.53,0.2900310605278499,0.5325755592479643,-1.8041124150158794e-15,1.693761930760981e-15,0.22140908524209976,0.24515594410665992,0.038793571469515155,0.011727037267456313
time_dependent,prepared,0.02,0.001,0.531,0.2897318187215133,0.5320545210938814,1.6653345369377348e-16,1.565003651800456e-16,0.22169881706082128,0.24491362140428768,0.038716787698689664,0.011715333083821963
time_dependent,prepared,0.02,0.001,0.532,0.28943296584261247,0.5315339094299287,-1.0269562977782698e-15,9.66030839763058e-16,0.2219882500266639,0.24467152046070154,0.03864015137885822,0.011703640547918365
time_dependent,prepared,0.02,0.001,0.533,0.2891345006425823,0.5310137246978448,3.885780586188048e-16,3.658832536201505e-16,0.22227738452730647,0.24442964123664393,0.03856366227253955,0.011691959648327288
time_dependent,prepared,0.02,0.001,0.534,0.28883642188264674,0.5304939673307442,-3.608224830031759e-16,3.4008160810829346e-16,0.22256622094918913,0.24418798369119687,0.03848732014214638,0.01168029037364043
time_dependent,prepared,0.02,0.001,0.535,0.2885387283331413,0.5299746377531965,8.326672684688674e-17,7.855727511781719e-17,0.22285475967752227,0.2439465477817775,0.038411124749989124,0.01166863271245911
time_dependent,prepared,0.02,0.001,0.536,0.2882414187734612,0.5294557363813032,9.159339953157541e-16,8.649769304379739e-16,0.22314300109629573,0.24370533346416903,0.03833507585828464,0.01165698665339429
time_dependent,prepared,0.02,0.001,0.537,0.287944491992617,0.5289372636227951,-2.55351295663786e-15,2.4138145790186488e-15,0.22343094558828835,0.24346434069253886,0.038259173229159595,0.011645352185066939
time_dependent,prepared,0.02,0.001,0.538,0.287647946788482,0.5284192198770983,-5.551115123125783e-16,5.252567388083352e-16,0.22371859353507684,0.24322356941945006,0.038183416624659156,0.011633729296107604
time_dependent,prepared,0.02,0.001,0.539,0.28735178196809713,0.5279016055354374,-2.0539125955565396e-15,1.9453555113488537e-15,0.22400594531704493,0.24298301959588398,0.03810780580675058,0.01162211797515678
time_dependent,prepared,0.02,0.001,0.54,0.28705599634679285,0.5273844209809133,8.049116928532385e-16,7.631166762151745e-16,0.22429300131339172,0.2427426911712493,0.03803234053733096,0.01161051821086438
time_dependent,prepared,0.02,0.001,0.541,0.28676058874979554,0.5268676665885705,-1.4155343563970746e-15,1.3433490477433902e-15,0.22457976190214152,0.24250258409341047,0.03795702057823184,0.011598929991890576
time_dependent,prepared,0.02,0.001,0.542,0.2864655580099889,0.5263513427254919,7.216449660063518e-16,6.855164102646841e-16,0.2248662274601515,0.2422626983086947,0.03788184569122538,0.011587353306904847
time_dependent,prepared,0.02,0.001,0.543,0.28617090296992453,0.5258354497508658,-1.4432899320127035e-15,1.3723779299175418e-15,0.22515239836312143,0.24202303376191472,0.037806815638030206,0.011575788144586863
time_dependent,prepared,0.02,0.001,0.544,0.28587662248001866,0.5253199880160812,7.494005416219807e-16,7.132800566490528e-16,0.22543827498560146,0.24178359039637762,0.03773193018031638,0.011564234493625904
time_dependent,prepared,0.02,0.001,0.545,0.2855827153994698,0.5248049578648148,-2.7755575615628914e-16,2.644370560879735e-16,0.22572385770100092,0.2415443681539137,0.03765718907971187,0.011552692342720996
time_dependent,prepared,0.02,0.001,0.546,0.28528918059582503,0.52429035963306,-1.4155343563970746e-15,1.3499526840315927e-15,0.22600914688159676,0.24130536697487392,0.03758259209780686,0.011541161680580985
time_dependent,prepared,0.02,0.001,0.547,0.28499601694517185,0.523776193649255,-7.771561172376096e-16,7.418780451083561e-16,0.22629414289854194,0.2410665867981712,0.03750813899616003,0.0115296424959246
time_dependent,prepared,0.02,0.001,0.548,0.28470322333189535,0.5232624602343441,1.1934897514720433e-15,1.140431277009185e-15,0.22657884612187384,0.24082802756126814,0.037433829536303635,0.011518134777480416
time_dependent,prepared,0.02,0.001,0.549,0.2844107986481867,0.5227491597018338,0.0,0.0,0.22686325692052203,0.24058968920021548,0.03735966347974877,0.011506638513986615
time_dependent,prepared,0.02,0.001,0.55,0.2841187417947749,0.5222362923578909,-2.609024107869118e-15,2.497934504024424e-15,0.2271473756623168,0.24035157164965235,0.03728564058799035,0.011495153694191417
time_dependent,prepared,0.02,0.001,0.551,0.28382705168032457,0.5217238585014127,-4.440892098500626e-16,4.2559795053810093e-16,0.2274312027139971,0.24011367484282972,0.03721176062251204,0.011483680306852673
time_dependent,prepared,0.02,0.001,0.552,0.2835357272213531,0.521211858424099,-1.6653345369377348e-16,1.5975600996233358e-16,0.22771473844121845,0.239875998711628,0.0371380233447929,0.011472218340738173
time_dependent,prepared,0.02,0.001,0.553,0.28324476734255266,0.5207002924104999,2.7755575615628914e-16,2.665216058083898e-16,0.22799798320856102,0.23963854318656,0.0370644285163101,0.011460767784625544
time_dependent,prepared,0.02,0.001,0.554,0.2829541709762846,0.5201891607381336,1.6653345369377348e-16,1.6007009205792295e-16,0.2282809373795373,0.23940130819679778,0.03699097589854519,0.011449328627302203
time_dependent,prepared,0.02,0.001,0.555,0.28266393706255555,0.5196784636775224,-2.220446049250313e-16,2.136365276268379e-16,0.22856360131659986,0.2391642936701825,0.036917665252988736,0.011437900857565388
time_dependent,prepared,0.02,0.001,0.556,0.282374064549316,0.5191682014922793,6.661338147750939e-16,6.415394980474356e-16,0.22884597538114917,0.23892749953324066,0.03684449634114548,0.011426484464222212
time_dependent,prepared,0.02,0.001,0.557,0.28208455239182856,0.5186583744391702,-1.5543122344752192e-15,1.49839693242774e-15,0.229128059933541,0.2386909257111927,0.03677146892453848,0.011415079436089439
time_dependent,prepared,0.02,0.001,0.558,0.2817953995534721,0.5181489827681787,-1.942890293094024e-16,1.8748375059179446e-16,0.22940985533309446,0.23845457212797802,0.036698582764714036,0.011403685761994135
time_dependent,prepared,0.02,0.001,0.559,0.2815066050042417,0.5176400267226038,3.608224830031759e-16,3.485264511785287e-16,0.2296913619380987,0.23821843870625942,0.036625837623246754,0.01139230343077262
time_dependent,prepared,0.02,0.001,0.56,0.28121816772238634,0.5171315065390792,1.942890293094024e-16,1.8785263211836433e-16,0.22997258010582108,0.23798252536744374,0.03655323326174344,0.011380932431271506
time_dependent,prepared,0.02,0.001,0.561,0.28093008669288133,0.516623422447687,-2.220446049250313e-15,2.148998625275414e-15,0.23025351019251397,0.2377468320316887,0.03648076944184806,0.011369572752346966
time_dependent,prepared,0.02,0.001,0.562,0.28064236090847333,0.5161157746719898,1.887379141862766e-15,1.8284455101786616e-15,0.23053415255342244,0.2375113586179238,0.03640844592524613,0.011358224382865248
time_dependent,prepared,0.02,0.001,0.5630000000000001,0.2803549893687982,0.5156085634291279,-8.326672684688674e-17,8.074606664124193e-17,0.23081450754279123,0.2372761050438644,0.0363362624736696,0.011346887311702294
time_dependent,prepared,0.02,0.001,0.5640000000000001,0.28006797108064263,0.5151017889298499,6.38378239159465e-16,6.196622229615313e-16,0.23109457551387189,0.23704107122601517,0.03626421884889961,0.011335561527743973
time_dependent,prepared,0.02,0.001,0.5650000000000001,0.2797813050581535,0.5145954513786131,-6.38378239159465e-16,6.202719412397014e-16,0.23137435681893004,0.23680625707969527,0.03619231481277349,0.011324247019886052
time_dependent,prepared,0.02,0.001,0.5660000000000001,0.2794949903219065,0.5140895509736212,-1.887379141862766e-15,1.8356521138081e-15,0.23165385180925194,0.23657166251904327,0.036120550127185944,0.011312943777033931
time_dependent,prepared,0.02,0.001,0.5670000000000001,0.27920902590023083,0.5135840879068909,2.7200464103316335e-15,2.6481023014334034e-15,0.23193306083515217,0.2363372874570361,0.03604892455409566,0.01130165178810315
time_dependent,prepared,0.02,0.001,0.5680000000000001,0.2789234108276559,0.5130790623643389,6.661338147750939e-16,6.491531847991002e-16,0.23221198424597983,0.23610313180549972,0.03597743785552851,0.011290371042018925
time_dependent,prepared,0.02,0.001,0.5690000000000001,0.2786381441459733,0.5125744745257993,-7.494005416219807e-16,7.310162511655287e-16,0.2324906223901258,0.23586919547511992,0.035906089793581335,0.011279101527716445
time_dependent,prepared,0.02,0.001,0.5700000000000001,0.2783532249034373,0.5120703245651373,1.1102230246251565e-16,1.0840532748778059e-16,0.23276897561502924,0.2356354783754584,0.03583488013042643,0.011267843234140682
time_dependent,prepared,0.02,0.001,0.5710000000000001,0.2780686521551234,0.5115666126502773,-7.494005416219807e-16,7.324564612803363e-16,0.23304704426718437,0.23540198041496263,0.03576380862831595,0.011256596150246484
time_dependent,prepared,0.02,0.001,0.5720000000000001,0.277784424962882,0.5110633389432628,-3.3306690738754696e-16,3.258567793927824e-16,0.23332482869214724,0.23516870150098332,0.035692875049584356,0.0112453602649986
time_dependent,prepared,0.02,0.001,0.5730000000000001,0.27750054239488536,0.5105605036003301,1.1379786002407855e-15,1.1144404945310858e-15,0.23360232923454213,0.23493564153977695,0.035622079156654204,0.011234135567371642
time_dependent,prepared,0.02,0.001,0.5740000000000001,0.2772170035257864,0.5100581067719664,2.192690473634684e-15,2.1494516453347677e-15,0.23387954623806792,0.23470280043653124,0.035551420712038616,0.011222922046349922
time_dependent,prepared,0.02,0.001,0.5750000000000001,0.27693380743715784,0.5095561486029594,-1.1102230246251565e-16,1.0894020488900334e-16,0.23415648004550507,0.23447017809536463,0.03548089947834564,0.011211719690927924
time_dependent,prepared,0.02,0.001,0.5760000000000001,0.2766509532165465,0.5090546292324578,-2.3314683517128287e-15,2.2899981827374543e-15,0.23443313099872162,0.2342377744193494,0.035410515218281605,0.01120052849010979
time_dependent,prepared,0.02,0.001,0.577,0.2763684399578196,0.5085535487940408,-2.4980018054066022e-15,2.4559869961877646e-15,0.23470949943867944,0.23400558931051335,0.0353402676946559,0.011189348432909474
time_dependent,prepared,0.02,0.001,0.578,0.27608626676150966,0.5080529074157574,-2.220446049250313e-15,2.18525080443369e-15,0.23498558570544095,0.2337736226698581,0.035270156670382594,0.011178179508351064
time_dependent,prepared,0.02,0.001,0.579,0.27580443273378863,0.5075527052201916,1.1934897514720433e-15,1.1757298692303e-15,0.23526139013817474,0.23354187439737165,0.03520018190848608,0.011167021705468167
time_dependent,prepared,0.02,0.001,0.58,0.2755229369876106,0.5070529423245338,-1.1102230246251565e-15,1.094780181666485e-15,0.23553691307516234,0.23331034439203602,0.03513034317210365,0.011155875013304594
time_dependent,prepared,0.02,0.001,0.581,0.27524177864154464,0.5065536188405976,-1.1934897514720433e-15,1.1780487860334605e-15,0.23581215485380388,0.233079032551836,0.03506064022448862,0.011144739420913683
time_dependent,prepared,0.02,0.001,0.582,0.27496095682067184,0.5060547348749174,-1.3877787807814457e-15,1.3711745836391273e-15,0.23608711581062455,0.23284793877378293,0.03499107282901487,0.01113361491735899
time_dependent,prepared,0.02,0.001,0.583,0.27468047065560874,0.5055562905287654,-5.273559366969494e-16,5.215600582730202e-16,0.23636179628128015,0.2326170629539091,0.03492164074917977,0.011122501491713692
time_dependent,prepared,0.02,0.001,0.584,0.27440031928323716,0.5050582858982471,-2.0261570199409107e-15,2.0058645472347717e-15,0.2366361966005634,0.2323864049872938,0.03485234374860673,0.011111399133060942
time_dependent,prepared,0.02,0.001,0.585,0.27412050184634995,0.5045607210743063,4.440892098500626e-16,4.400750903721871e-16,0.23691031710240976,0.23215596476806677,0.034783181591050094,0.011100307830493764
time_dependent,prepared,0.02,0.001,0.586,0.2738410174931573,0.504063596142833,3.3306690738754696e-16,3.3038183072158214e-16,0.23718415811990293,0.23192574218941622,0.034714154040396704,0.011089227573114896
time_dependent,prepared,0.02,0.001,0.587,0.2735618653781,0.5035669111846519,-1.4432899320127035e-15,1.4330666888113588e-15,0.23745771998528103,0.2316957371436105,0.03464526086067051,0.011078158350037124
time_dependent,prepared,0.02,0.001,0.588,0.2732830446613934,0.5030706662756345,-1.5265566588595902e-15,1.5172387908850822e-15,0.23773100302994243,0.23146594952199556,0.034576501816035575,0.011067100150383091
time_dependent,prepared,0.02,0.001,0.589,0.27300455450849115,0.5025748614867048,4.996003610813204e-16,4.970407389691302e-16,0.23800400758445092,0.23123637921501747,0.03450787667079823,0.011056052963285167
time_dependent,prepared,0.02,0.001,0.59,0.27272639409071364,0.5020794968839304,3.635980405647388e-15,3.620921017700841e-15,0.23827673397854163,0.23100702611222435,0.03443938518941107,0.011045016777885634
time_dependent,prepared,0.02,0.001,0.591,0.2724485625851634,0.5015845725285444,1.3877787807814457e-16,1.3833946026145665e-16,0.23854918254112678,0.23077789010228025,0.0343710271364762,0.011033991583336756
time_dependent,prepared,0.02,0.001,0.592,0.2721710591742319,0.5010900884769861,-5.273559366969494e-16,5.26208708597486e-16,0.23882135360030102,0.23054897107297884,0.0343028022767473,0.011022977368800615
time_dependent,prepared,0.02,0.001,0.593,0.2718938830456099,0.5005960447809952,-7.216449660063518e-16,7.207857248673063e-16,0.23909324748334662,0.23032026891124305,0.03423471037513382,0.011011974123448903
time_dependent,prepared,0.02,0.001,0.594,0.271617033393035,0.5001024414876118,9.992007221626409e-16,9.989960448807282e-16,0.23936486451673966,0.23009178350314843,0.03416675119670231,0.011000981836463636
time_dependent,prepared,0.02,0.001,0.595,0.27134050941474175,0.49960927863926086,-4.718447854656915e-16,4.722137934976021e-16,0.2396362050261544,0.22986351473392258,0.03409892450668173,0.010990000497036176
time_dependent,prepared,0.02,0.001,0.596,0.27106431031514666,0.4991165562737737,-7.494005416219807e-16,7.507269917238757e-16,0.23990726933646955,0.2296354624879648,0.03403123007046342,0.010979030094368182
time_dependent,prepared,0.02,0.001,0.597,0.27078843530354635,0.4986242744244519,-3.6637359812630166e-15,3.673844384624052e-15,0.2401780577717731,0.2294076266488437,0.03396366765360615,0.01096807061767098
time_dependent,prepared,0.02,0.001,0.598,0.2705128835941956,0.4981324331201152,2.3592239273284576e-15,2.368068981727566e-15,0.2404485706553673,0.22918000709931866,0.03389623702183845,0.010957122056165607
time_dependent,prepared,0.02,0.001,0.599,0.2702376544070344,0.4976410323851428,2.4424906541753444e-15,2.45406879178424e-15,0.24071880830977432,0.22895260372133922,0.033828937941060205,0.010946184399083184
time_dependent,prepared,0.02,0.001,0.6,0.2699627469669376,0.49715007223951857,-1.8596235662471372e-15,1.8702839143420712e-15,0.24098877105674127,0.22872541639606772,0.03376177017734695,0.010935257635664582
time_dependent,prepared,0.02,0.001,0.601,0.2696881605038931,0.49665955269885725,-4.163336342344337e-16,4.191338231310252e-16,0.24125845921724517,0.22849844500387312,0.033694733496951595,0.010924341755160554
time_dependent,prepared,0.02,0.001,0.602,0.2694138942529293,0.4961694737745081,-1.942890293094024e-15,1.95788978946436e-15,0.2415278731114981,0.22827168942435114,0.03362782766630715,0.010913436746831756
time_dependent,prepared,0.02,0.001,0.603,0.26913994745383696,0.495679835473544,1.6375789613221059e-15,1.6518515018445873e-15,0.24179701305895193,0.22804514953633132,0.03356105245202974,0.010902542599948422
time_dependent,prepared,0.02,0.001,0.604,0.2688663193518252,0.4951906377988149,-7.771561172376096e-16,7.847039684475534e-16,0.24206587937830376,0.2278188252178837,0.03349440762092085,0.01089165930379095
time_dependent,prepared,0.02,0.001,0.605,0.26859300919670015,0.4947018807490145,-2.220446049250313e-16,2.244226407516783e-16,0.24233447238750047,0.2275927163463322,0.03342789293996949,0.010880786847649503
time_dependent,prepared,0.02,0.001,0.606,0.26832001624317553,0.4942135643187098,-3.885780586188048e-16,3.931276746263258e-16,0.24260279240374363,0.2273668227982566,0.03336150817635607,0.010869925220823954
time_dependent,prepared,0.02,0.001,0.607,0.2680473397508022,0.4937256884983798,-2.7755575615628914e-16,2.8108296025719157e-16,0.24287083974349444,0.22714114444950814,0.033295253097452716,0.010859074412624143
time_dependent,prepared,0.02,0.001,0.608,0.26777497898380465,0.49323825327447,-2.6645352591003757e-15,2.7010630678087953e-15,0.24313861472247825,0.22691568117521843,0.033229127470827804,0.010848234412369612
time_dependent,prepared,0.02,0.001,0.609,0.2675029332114097,0.4927512586294213,8.604228440844963e-16,8.73080310822286e-16,0.24340611765568965,0.22669043284980064,0.03316313106424695,0.010837405209389885
time_dependent,prepared,0.02,0.001,0.61,0.26723120170736775,0.4922647045417298,-1.4988010832439613e-15,1.5223527803392499e-15,0.24367334885739703,0.2264653993469659,0.03309726364567607,0.01082658679302426
time_dependent,prepared,0.02,0.001,0.611,0.2669597837498832,0.4917785909859694,9.159339953157541e-16,9.312463089125053e-16,0.2439403086411469,0.22624058053972984,0.03303152498328337,0.010815779152621779
time_dependent,prepared,0.02,0.001,0.612,0.26668867862209833,0.49129291793284746,-2.4702462297909733e-15,2.514025889264524e-15,0.244206997319769,0.226015976300419,0.03296591484544201,0.01080498227754137
time_dependent,prepared,0.02,0.001,0.613,0.26641788561168034,0.49080768534923674,-4.3298697960381105e-15,4.410963729059365e-15,0.24447341520538068,0.22579158650068124,0.0329004330007316,0.010794196157151895
time_dependent,prepared,0.02,0.001,0.614,0.2661474040105661,0.4903228931982054,-3.885780586188048e-16,3.9624710982210684e-16,0.24473956260939125,0.2255674110114941,0.03283507921794116,0.010783420780831875
time_dependent,prepared,0.02,0.001,0.615,0.2658772331155605,0.4898385414391017,-1.942890293094024e-16,1.9831945924324234e-16,0.2450054398425068,0.2253434497031706,0.03276985326607194,0.010772656137969782
time_dependent,prepared,0.02,0.001,0.616,0.26560737222727104,0.4893546300275361,2.858824288409778e-15,2.921014856085967e-15,0.24527104721473408,0.22511970244536988,0.03270475491433736,0.010761902217963651
time_dependent,prepared,0.02,0.001,0.617,0.26533782065176964,0.4888711589154585,1.6653345369377348e-16,1.7032448187700556e-16,0.24553638503538586,0.2248961691071056,0.03263978393216695,0.010751159010221795
time_dependent,prepared,0.02,0.001,0.618,0.26506857769826486,0.48838812805118065,1.1934897514720433e-15,1.2218660558298523e-15,0.24580145361308411,0.22467284955675337,0.032574940089209005,0.010740426504161866
time_dependent,prepared,0.02,0.001,0.619,0.2647996426810792,0.4879055373794258,-7.216449660063518e-16,7.395334862178005e-16,0.2460662532557652,0.22444974366205506,0.03251022315533037,0.010729704689211486
time_dependent,prepared,0.02,0.001,0.62,0.26453101491859854,0.4874233868413504,-1.942890293094024e-16,1.9930212065577479e-16,0.2463307842706838,0.22422685129013228,0.03244563290062035,0.01071899355480816
time_dependent,prepared,0.02,0.001,0.621,0.26426269373357975,0.4869416763745922,2.7755575615628914e-16,2.8499897382245454e-16,0.2465950469644174,0.2240041723074908,0.0323811690953923,0.01070829309039916
time_dependent,prepared,0.02,0.001,0.622,0.26399467845261854,0.48646040591333056,-1.1379786002407855e-15,1.1696518220267375e-15,0.24685904164287,0.22378170658002977,0.03231683151018523,0.010697603285441424
time_dependent,prepared,0.02,0.001,0.623,0.26372696840707505,0.48597957538826775,1.5265566588595902e-15,1.570597547890735e-15,0.24712276861127708,0.22355945397305002,0.03225261991576599,0.010686924129401918
time_dependent,prepared,0.02,0.001,0.624,0.26345956293176936,0.4854991847267206,1.8596235662471372e-15,1.9151665180384234e-15,0.24738622817420886,0.22333741435125506,0.03218853408313136,0.010676255611757099
time_dependent,prepared,0.02,0.001,0.625,0.2631924613661637,0.4850192338526273,-1.0547118733938987e-15,1.0872887091673287e-15,0.24764942063557502,0.22311558757876804,0.03212457378350951,0.010665597721993493
time_dependent,prepared,0.02,0.001,0.626,0.2629256630536344,0.48453972268658396,-1.6653345369377348e-15,1.7184706010315384e-15,0.24791234629862866,0.22289397351913473,0.03206073878836256,0.010654950449607346
time_dependent,prepared,0.02,0.001,0.627,0.2626591673412218,0.48406065114589814,-5.273559366969494e-16,5.44720930578183e-16,0.24817500546596988,0.22267257203533045,0.03199702886938747,0.010644313784104471
time_dependent,prepared,0.02,0.001,0.628,0.262392973580599,0.48358201914461574,-4.996003610813204e-16,5.165621769447083e-16,0.24843739843955048,0.22245138298976677,0.03193344379851895,0.010633687715000763
time_dependent,prepared,0.02,0.001,0.629,0.26212708112683686,0.4831038265935394,1.942890293094024e-15,2.0108413410774695e-15,0.2486995255206773,0.22223040624429982,0.03186998334793031,0.010623072231821675
time_dependent,prepared,0.02,0.001,0.63,0.26186148933920994,0.4826260734002825,1.4155343563970746e-15,1.4664917981161893e-15,0.24896138701001652,0.22200964166023873,0.03180664729003553,0.010612467324102523
time_dependent,prepared,0.02,0.001,0.631,0.26159619758065883,0.48214875946930363,1.3877787807814457e-16,1.439160376881359e-16,0.24922298320759717,0.22178908909834996,0.031743435397491276,0.01060187298138834
time_dependent,prepared,0.02,0.001,0.632,0.2613312052182762,0.4816718847019312,-2.1649348980190553e-15,2.2473129185843675e-15,0.24948431441281543,0.22156874841886529,0.03168034744319811,0.01059128919323399
time_dependent,prepared,0.02,0.001,0.633,0.2610665116225596,0.48119544899639516,3.885780586188048e-16,4.0376323116650636e-16,0.249745380924438,0.22134861948149223,0.031617383200302794,0.010580715949203954
time_dependent,prepared,0.02,0.001,0.634,0.2608021161682397,0.4807194522478806,-1.7763568394002505e-15,1.8476024124818276e-15,0.25000618304060623,0.22112870214541275,0.031554542442199116,0.010570153238872613
time_dependent,prepared,0.02,0.001,0.635,0.2605380182336348,0.48024389434852566,4.996003610813204e-16,5.201527463030556e-16,0.25026672105883985,0.2209089962692971,0.031491824942530666,0.010559601051824167
time_dependent,prepared,0.02,0.001,0.636,0.26027421720043015,0.47976877518749267,8.049116928532385e-16,8.388537713179437e-16,0.2505269952760403,0.22068950171131083,0.03142923047519071,0.010549059377652284
time_dependent,prepared,0.02,0.001,0.637,0.2600107124543613,0.47929409465097716,1.3600232051658168e-15,1.418777343956414e-15,0.2507870059884946,0.22047021832911357,0.031366758814325796,0.010538528205960553
time_dependent,prepared,0.02,0.001,0.638,0.25974750338478286,0.47881985262224386,5.273559366969494e-16,5.50683032260357e-16,0.2510467534918794,0.22025114597987586,0.03130440973433563,0.010528007526362314
time_dependent,prepared,0.02,0.001,0.639,0.2594845893846144,0.4783460489816583,-2.7755575615628914e-16,2.9012025577212603e-16,0.251306238081264,0.22003228452027815,0.03124218300987571,0.010517497328480648
time_dependent,prepared,0.02,0.001,0.64,0.2592219698503087,0.4778726836067169,-4.440892098500626e-16,4.646522233687064e-16,0.2515654600511143,0.21981363380652283,0.03118007841585803,0.01050699760194829
time_dependent,prepared,0.02,0.001,0.641,0.25895964418169587,0.4773997563720959,-6.38378239159465e-16,6.685992510874882e-16,0.251824419695296,0.21959519369433275,0.031118095727453075,0.010496508336407638
time_dependent,prepared,0.02,0.001,0.642,0.2586976117825825,0.47692726714965045,1.7763568394002505e-15,1.8622932276619665e-15,0.2520831173070786,0.21937696403896556,0.031056234720091554,0.01048602952151106
time_dependent,prepared,0.02,0.001,0.643,0.25843587205979035,0.4764552158084707,1.915134717478395e-15,2.009774113007352e-15,0.2523415531791384,0.21915894469521702,0.030994495169464804,0.010475561146920356
time_dependent,prepared,0.02,0.001,0.644,0.2581744244240815,0.47598360221490366,-1.1102230246251565e-16,1.1662408320989784e-16,0.25259972760356253,0.2189411355174257,0.03093287685152694,0.010465103202307324
time_dependent,prepared,0.02,0.001,0.645,0.25791326828900685,0.475512426232581,9.992007221626409e-16,1.05065679363962e-15,0.25285764087185153,0.2187235363594836,0.030871379542496347,0.010454655677353151
time_dependent,prepared,0.02,0.001,0.646,0.2576524030721432,0.4750416877224518,-8.326672684688674e-17,8.764149441926055e-17,0.25311529327492366,0.21850614707483237,0.030810003018856252,0.010444218561749012
time_dependent,prepared,0.02,0.001,0.647,0.25739182819405276,0.47457138654280745,2.498001805406602e-16,2.631850419390251e-16,0.2533726851031177,0.218288967516484,0.030748747057357265,0.01043379184519563
time_dependent,prepared,0.02,0.001,0.648,0.25713154307879554,0.4741015225493198,2.7755575615628914e-16,2.927176384752229e-16,0.2536298166461965,0.21807199753701315,0.03068761143501788,0.010423375517403502
