scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.08,0.0005,0.1625,0.45017413386136895,0.7043349218244367,1.9984014443252818e-15,1.418644300036143e-15,0.08901659457724378,0.3343478616523868,0.07291402732651883,0.06669871112485992
constant,prepared,0.08,0.0005,0.163,0.4497732919120437,0.7041564679996097,-7.216449660063518e-16,5.124180482616486e-16,0.0892414812231998,0.3342206700643429,0.07285537974198467,0.06666594671763226
constant,prepared,0.08,0.0005,0.1635,0.44937344819515335,0.7039773809137807,-3.774758283725532e-15,2.6810224206534942e-15,0.08946616794729738,0.33409336809798484,0.07279672294631048,0.06663319606383918
constant,prepared,0.08,0.0005,0.164,0.44897459818710556,0.7037976634490485,1.4432899320127035e-15,1.0253585703451182e-15,0.08969065524639093,0.3339659565653524,0.07273805727263043,0.06660045916997649
constant,prepared,0.08,0.0005,0.1645,0.44857673739361253,0.703617318484824,-1.1102230246251565e-15,7.88939523984374e-16,0.08991494361508774,0.3338384362748064,0.07267938305212,0.066567736042445
constant,prepared,0.08,0.0005,0.165,0.4481798613492928,0.7034363488976301,-4.274358644806853e-15,3.038198588618077e-15,0.09013903354576239,0.33371080803103315,0.07262070061401141,0.06653502668755223
constant,prepared,0.08,0.0005,0.1655,0.4477839656175576,0.7032547575609736,-7.216449660063518e-16,5.130750686345581e-16,0.09036292552857117,0.3335830726350601,0.0725620102856034,0.06650233111151183
constant,prepared,0.08,0.0005,0.166,0.4473890457900935,0.7030725473452233,2.4424906541753444e-15,1.7370118228894708e-15,0.09058662005146621,0.3334552308842834,0.07250331239227305,0.06646964932044643
constant,prepared,0.08,0.0005,0.1665,0.44699509748675365,0.7028897211174112,7.771561172376096e-16,5.528293371555737e-16,0.09081011760020959,0.33332728357246616,0.07244460725748697,0.06643698132038697
constant,prepared,0.08,0.0005,0.167,0.44660211635521135,0.7027062817411062,4.440892098500626e-16,3.1598494377319054e-16,0.0910334186583872,0.3331992314897767,0.07238589520281771,0.06640432711727516
constant,prepared,0.08,0.0005,0.1675,0.4462100980706702,0.7025222320762654,-1.6653345369377348e-15,1.185253975533225e-15,0.09125652370742253,0.3330710754227711,0.07232717654794685,0.06637168671696272
constant,prepared,0.08,0.0005,0.168,0.4458190383356616,0.702337574979104,-3.3306690738754696e-16,2.371131199960763e-16,0.09147943322659036,0.3329428161544489,0.0722684516106842,0.06633906012521448
constant,prepared,0.08,0.0005,0.1685,0.445428932879637,0.7021523133019447,2.609024107869118e-15,1.8578761747575136e-15,0.09170214769303017,0.3328144544642375,0.07220972070697385,0.06630644734770699
constant,prepared,0.08,0.0005,0.169,0.44503977745888423,0.7019664498931021,2.831068712794149e-15,2.0165270813336366e-15,0.09192466758175961,0.3326859911280219,0.0721509841509088,0.06627384839003145
constant,prepared,0.08,0.0005,0.1695,0.4446515678561177,0.7017799875967167,-2.7200464103316335e-15,1.9379623659877966e-15,0.09214699336568767,0.3325574269181524,0.07209224225473913,0.06624126325769325
constant,prepared,0.08,0.0005,0.17,0.44426429988029525,0.7015929292526765,3.4416913763379853e-15,2.452769428565936e-15,0.09236912551562781,0.3324287626034642,0.07203349532888673,0.0662086919561137
constant,prepared,0.08,0.0005,0.1705,0.4438779693663339,0.701405277696456,-2.9976021664879227e-15,2.1368545845082647e-15,0.09259106450031099,0.3322999989493012,0.07197474368195095,0.06617613449063013
constant,prepared,0.08,0.0005,0.171,0.4434925721748967,0.7012170357589965,-8.881784197001252e-16,6.333120663125094e-16,0.09281281078639844,0.3321711367175096,0.07191598762072493,0.06614359086649753
constant,prepared,0.08,0.0005,0.1715,0.4431081041921063,0.7010282062666052,2.7200464103316335e-15,1.9400406331847208e-15,0.09303436483849449,0.33204217666647234,0.07185722745020263,0.06611106108888909
constant,prepared,0.08,0.0005,0.17200000000000001,0.44272456132926985,0.7008387920408278,-1.887379141862766e-15,1.3465144647364343e-15,0.09325572711915912,0.3319131195511166,0.07179846347359052,0.06607854516289666
constant,prepared,0.08,0.0005,0.17250000000000001,0.44234193952282846,0.7006487958983217,-2.831068712794149e-15,2.0203194020795835e-15,0.09347689808892054,0.33178396612292776,0.07173969599231829,0.06604604309353233
constant,prepared,0.08,0.0005,0.17300000000000001,0.4419602347337922,0.7004582206507811,7.771561172376096e-16,5.547483735115348e-16,0.09369787820628743,0.3316547171299703,0.07168092530604858,0.06601355488572852
constant,prepared,0.08,0.0005,0.17350000000000002,0.4415794429477876,0.7002670691048136,2.220446049250313e-15,1.5854280082660583e-15,0.09391866792776132,0.3315253733168913,0.07162215171268914,0.06598108054433932
constant,prepared,0.08,0.0005,0.17400000000000002,0.4411995601747623,0.7000753440618,-2.609024107869118e-15,1.863388083868018e-15,0.09413926770784871,0.3313959354249477,0.0715633755084005,0.06594862007414108
constant,prepared,0.08,0.0005,0.17450000000000002,0.4408205824486746,0.6998830483178293,3.164135620181696e-15,2.260474537700761e-15,0.09435967799907305,0.33126640419201225,0.0715045969876085,0.06591617347983304
constant,prepared,0.08,0.0005,0.17500000000000002,0.44044250582736344,0.6996901846636252,-5.051514762044462e-15,3.609822513426415e-15,0.09457989925198673,0.33113678035259536,0.07144581644301225,0.06588374076603828
constant,prepared,0.08,0.0005,0.17550000000000002,0.4400653263922171,0.6994967558843541,-8.881784197001252e-16,6.348695774701819e-16,0.09479993191518284,0.3310070646378488,0.071387034165596,0.06585132193730482
constant,prepared,0.08,0.0005,0.176,0.43968904024810307,0.6993027647596406,-2.7755575615628914e-15,1.984517795033237e-15,0.09501977643530689,0.3308772577755935,0.0713282504446383,0.06581891699810516
constant,prepared,0.08,0.0005,0.1765,0.4393136435230285,0.699108214063407,3.219646771412954e-15,2.3026812635339272e-15,0.0952394332570684,0.3307473604903217,0.07126946556772067,0.06578652595283907
constant,prepared,0.08,0.0005,0.177,0.4389391323680074,0.6989131065637885,0.0,0.0,0.09545890282325241,0.33061737350322473,0.0712106798207388,0.06575414880583184
constant,prepared,0.08,0.0005,0.1775,0.43856550295679503,0.6987174450230794,-2.4980018054066022e-15,1.7875622135955793e-15,0.0956781855747308,0.33048729753219125,0.07115189348791329,0.06572178556133716
constant,prepared,0.08,0.0005,0.178,0.43819275148573267,0.69852123219758,1.6653345369377348e-16,1.1920428901627767e-16,0.09589728195047367,0.33035713329183575,0.07109310685179683,0.06568943622353664
constant,prepared,0.08,0.0005,0.1785,0.437820874173465,0.6983244708376142,2.7200464103316335e-15,1.9475519790027077e-15,0.0961161923875604,0.3302268814935031,0.07103432019328394,0.06565710079654107
constant,prepared,0.08,0.0005,0.179,0.43744986726087065,0.6981271636873597,-3.3306690738754696e-16,2.3854315138545693e-16,0.09633491732119084,0.33009654284528867,0.07097553379162157,0.06562477928439028
constant,prepared,0.08,0.0005,0.1795,0.43707972701072373,0.6979293134847945,1.3322676295501878e-15,9.544430960336875e-16,0.09655345718469621,0.32996611805205295,0.07091674792441925,0.06559247169105487
constant,prepared,0.08,0.0005,0.18,0.4367104497075674,0.6977309229616505,-8.326672684688674e-16,5.966965495340629e-16,0.09677181240954999,0.32983560781542604,0.07085796286765593,0.06556017802043616
constant,prepared,0.08,0.0005,0.1805,0.4363420316575493,0.6975319948433015,3.941291737419306e-15,2.8251691438933168e-15,0.09698998342537876,0.3297050128338328,0.07079917889569072,0.06552789827636758
constant,prepared,0.08,0.0005,0.181,0.43597446918815413,0.6973325318486914,-8.881784197001252e-16,6.368399430222227e-16,0.09720797065997284,0.32957433380250234,0.07074039628127213,0.06549563246261406
constant,prepared,0.08,0.0005,0.1815,0.4356077586481022,0.6971325366902867,-1.2212453270876722e-15,8.759061317706312e-16,0.09742577453929689,0.3294435714134808,0.07068161529554663,0.06546338058287425
constant,prepared,0.08,0.0005,0.182,0.43524189640711425,0.6969320120739914,1.0547118733938987e-15,7.566820400853692e-16,0.09764339548750045,0.3293127263556491,0.07062283620806722,0.06543114264077997
constant,prepared,0.08,0.0005,0.1825,0.4348768788556558,0.6967309606991028,-4.440892098500626e-15,3.1869490154740865e-15,0.09786083392692828,0.3291817993147255,0.07056405928680336,0.06539891863989733
constant,prepared,0.08,0.0005,0.183,0.4345127024049315,0.6965293852582041,-1.609823385706477e-15,1.1556033526925184e-15,0.09807809027813075,0.3290507909733004,0.07050528479814987,0.06536670858372685
constant,prepared,0.08,0.0005,0.1835,0.4341493634865704,0.696327288437134,4.218847493575595e-15,3.0293567146022234e-15,0.09829516495987403,0.32891970201082543,0.070446513006934,0.06533451247570535
constant,prepared,0.08,0.0005,0.184,0.4337868585525112,0.6961246729149214,-6.439293542825908e-15,4.625100785368178e-15,0.09851205838915028,0.32878853310364314,0.0703877441764274,0.06530233031920499
constant,prepared,0.08,0.0005,0.1845,0.43342518407478015,0.6959215413637013,-2.7755575615628914e-16,1.9941598273592845e-16,0.09872877098118767,0.3286572849249991,0.07032897856835126,0.06527016211753463
constant,prepared,0.08,0.0005,0.185,0.4330643365453449,0.6957178964487111,-3.164135620181696e-15,2.274007637530255e-15,0.09894530314946035,0.32852595814504726,0.07027021644288634,0.06523800787394055
constant,prepared,0.08,0.0005,0.1855,0.432704312476011,0.6955137408281723,2.7755575615628914e-16,1.9953290629872664e-16,0.09916165530569836,0.3283945534308716,0.07021145805868219,0.06520586759160701
constant,prepared,0.08,0.0005,0.186,0.43234510839808604,0.695309077153296,-1.609823385706477e-15,1.1576315041774999e-15,0.0993778278598974,0.32826307144649347,0.07015270367286537,0.06517374127365602
constant,prepared,0.08,0.0005,0.1865,0.4319867208624039,0.6951039080681473,-1.0547118733938987e-15,7.586720928711112e-16,0.0995938212203286,0.32813151285288966,0.07009395354104647,0.06514162892314905
constant,prepared,0.08,0.0005,0.187,0.43162914643906103,0.6948982362096905,2.220446049250313e-16,1.597677137131398e-16,0.09980963579354814,0.3279998783080053,0.07003520791732973,0.06510953054308677
constant,prepared,0.08,0.0005,0.1875,0.43127238171729465,0.6946920642076757,-6.106226635438361e-16,4.394916071484681e-16,0.10002527198440679,0.32786816846675987,0.06997646705432162,0.06507744613641023
constant,prepared,0.08,0.0005,0.188,0.43091642330522295,0.694485394684623,3.774758283725532e-15,2.7176657080309805e-15,0.1002407301960594,0.32773638398106997,0.06991773120313849,0.06504537570600061
constant,prepared,0.08,0.0005,0.1885,0.4305612678298596,0.6942782302557455,-1.27675647831893e-15,9.194847416205337e-16,0.10045601082997434,0.32760452549985897,0.06985900061341364,0.06501331925468068
constant,prepared,0.08,0.0005,0.189,0.4302069119368214,0.6940705735289483,-8.881784197001252e-16,6.398329316745494e-16,0.10067111428594275,0.32747259366906234,0.06980027553330763,0.06498127678521459
constant,prepared,0.08,0.0005,0.1895,0.42985335229024946,0.6938624271047263,6.106226635438361e-16,4.4001709826815067e-16,0.10088604096208788,0.32734058913165576,0.06974155620951525,0.06494924830030867
constant,prepared,0.08,0.0005,0.19,0.4295005855725924,0.6936537935761811,-2.886579864025407e-15,2.0807064639144024e-15,0.10110079125487417,0.32720851252765265,0.06968284288727261,0.06491723380261187
constant,prepared,0.08,0.0005,0.1905,0.4291486084845243,0.6934446755289565,-1.4988010832439613e-15,1.0806926176920201e-15,0.10131536555911644,0.32707636449413235,0.06962413581036574,0.06488523329471658
constant,prepared,0.08,0.0005,0.191,0.4287974177448125,0.69323507554117,-3.3306690738754696e-16,2.4022652570453123e-16,0.10152976426798885,0.3269441456652317,0.06956543522113985,0.0648532467791588
constant,prepared,0.08,0.0005,0.1915,0.42844701009002367,0.6930249961834509,-4.496403249731884e-15,3.2440411778030973e-15,0.10174398777303385,0.3268118566721856,0.06950674136050478,0.06482127425841831
constant,prepared,0.08,0.0005,0.192,0.4280973822745637,0.6928144400188126,3.885780586188048e-16,2.804344397096092e-16,0.10195803646417113,0.32667949814331404,0.06944805446794437,0.06478931573492043
constant,prepared,0.08,0.0005,0.1925,0.42774853107046223,0.6926034096026873,-8.326672684688674e-16,6.011140408235417e-16,0.10217191072970637,0.3265470707040464,0.06938937478152335,0.064757371211035
constant,prepared,0.08,0.0005,0.193,0.42740045326722864,0.6923919074828451,-3.3306690738754696e-16,2.4051906426693703e-16,0.10238561095633998,0.3264145749769414,0.06933070253789543,0.06472544068907754
constant,prepared,0.08,0.0005,0.1935,0.4270531456716229,0.6921799361994335,1.6653345369377348e-15,1.2029636008243891e-15,0.1025991375291758,0.32628201158167564,0.0692720379723107,0.06469352417130994
constant,prepared,0.08,0.0005,0.194,0.4267066051077754,0.6919674982848255,-1.4432899320127035e-15,1.0428885284281248e-15,0.10281249083172968,0.32614938113508596,0.06921338131862313,0.06466162165994058
constant,prepared,0.08,0.0005,0.1945,0.42636082841672795,0.6917545962637186,3.608224830031759e-15,2.608023748248563e-15,0.10302567124593805,0.32601668425116415,0.06915473280929893,0.06462973315712496
constant,prepared,0.08,0.0005,0.195,0.4260158124565712,0.6915412326530318,2.6645352591003757e-15,1.9265194418546354e-15,0.10323867915216633,0.32588392154106666,0.0690960926754218,0.06459785866496565
constant,prepared,0.08,0.0005,0.1955,0.4256715541021578,0.6913274099618795,-4.440892098500626e-16,3.2118588345466463e-16,0.10345151492921742,0.325751093613135,0.0690374611467023,0.06456599818551381
constant,prepared,0.08,0.0005,0.196,0.4253280502449848,0.6911131306915883,1.887379141862766e-15,1.3654632346328646e-15,0.10366417895433991,0.3256182010729137,0.06897883845148495,0.06453415172076876
constant,prepared,0.08,0.0005,0.1965,0.4249852977931911,0.6908983973356178,-2.275957200481571e-15,1.6470997828758768e-15,0.1038766716032365,0.32548524452314054,0.06892022481675449,0.06450231927267842
constant,prepared,0.08,0.0005,0.197,0.4246432936712218,0.6906832123795805,-4.551914400963142e-15,3.295225886032937e-15,0.10408899325007212,0.32535222456378665,0.06886162046814467,0.0644705008431403
constant,prepared,0.08,0.0005,0.1975,0.4243020348198842,0.6904675783012137,-2.3869795029440866e-15,1.7285239582261605e-15,0.10430114426748206,0.32521914179204686,0.06880302562994348,0.06443869643400121
constant,prepared,0.08,0.0005,0.198,0.42396151819613787,0.6902514975703199,-7.16093850883226e-15,5.18719519916925e-15,0.10451312502658013,0.3250859968023589,0.068744440525102,0.06440690604705859
constant,prepared,0.08,0.0005,0.1985,0.4236217407730392,0.6900349726487647,4.9404924595819466e-15,3.579885553204195e-15,0.10472493589696664,0.3249527901864209,0.06868586537524055,0.06437512968405995
constant,prepared,0.08,0.0005,0.199,0.42328269953946623,0.6898180059905283,1.8318679906315083e-15,1.3277907902687153e-15,0.10493657724673638,0.3248195225331949,0.06862730040065589,0.06434336734670401
constant,prepared,0.08,0.0005,0.1995,0.4229443915002106,0.6896006000415467,-2.7200464103316335e-15,1.972189706743123e-15,0.10514804944248649,0.32468619442892427,0.06856874582032871,0.06431161903664077
constant,prepared,0.08,0.0005,0.2,0.4226068136757243,0.6893827572398106,-2.3314683517128287e-15,1.690982496463718e-15,0.10535935284932435,0.324552806457144,0.06851020185193005,0.06427988475547194
constant,prepared,0.08,0.0005,0.2005,0.4222699631019662,0.6891644800153147,-4.773959005888173e-15,3.4635846335131074e-15,0.10557048783087533,0.3244193591986851,0.0684516687118281,0.06424816450475149
constant,prepared,0.08,0.0005,0.201,0.4219338368304399,0.6889457707900026,-1.6653345369377348e-16,1.2086107554068616e-16,0.10578145474929056,0.32428585323170694,0.06839314661509531,0.06421645828598578
constant,prepared,0.08,0.0005,0.2015,0.421598431927914,0.6887266319778218,-2.1094237467877974e-15,1.5313940603183528e-15,0.10599225396525451,0.32415228913168137,0.06833463577551503,0.06418476610063428
constant,prepared,0.08,0.0005,0.202,0.42126374547648965,0.6885070659846407,0.0,0.0,0.10620288583799276,0.3240186674714275,0.06827613640558965,0.06415308795010968
constant,prepared,0.08,0.0005,0.2025,0.42092977457328773,0.6882870752082967,8.326672684688674e-16,6.048837022087597e-16,0.1064133507252794,0.3238849888211089,0.06821764871654439,0.06412142383577807
constant,prepared,0.08,0.0005,0.203,0.4205965163304595,0.6880666620385593,4.9960036108132044e-15,3.630464812821588e-15,0.10662364898344462,0.3237512537482543,0.06815917291833672,0.06408977375896044
constant,prepared,0.08,0.0005,0.20350000000000001,0.4202639678750874,0.6878458288570778,-4.718447854656915e-15,3.4298731319611895e-15,0.10683378096738216,0.3236174628177659,0.06810070921966162,0.06405813772093141
constant,prepared,0.08,0.0005,0.20400000000000001,0.4199321263489921,0.6876245780374306,-1.8318679906315083e-15,1.332026260506786e-15,0.10704374703055666,0.32348361659192126,0.06804225782795852,0.06402651572292059
constant,prepared,0.08,0.0005,0.20450000000000002,0.4196009889087577,0.6874029119451072,3.3306690738754696e-16,2.422646904746776e-16,0.10725354752501104,0.32334971563040243,0.0679838189494182,0.06399490776611301
constant,prepared,0.08,0.0005,0.20500000000000002,0.4192705527254754,0.6871808329374629,4.440892098500626e-16,3.2312397884537396e-16,0.10746318280137378,0.32321576049029604,0.06792539278898828,0.06396331385164908
constant,prepared,0.08,0.0005,0.20550000000000002,0.41894081498470687,0.6869583433637483,-6.661338147750939e-16,4.848429465994365e-16,0.10767265320886613,0.32308175172610754,0.06786697955038101,0.06393173398062503
constant,prepared,0.08,0.0005,0.20600000000000002,0.41861177288644874,0.6867354455650676,1.942890293094024e-15,1.4145842519424272e-15,0.10788195909530936,0.3229476898897682,0.06780857943607885,0.06390016815409333
constant,prepared,0.08,0.0005,0.20650000000000002,0.4182834236448891,0.6865121418744262,2.275957200481571e-15,1.6576234138171116e-15,0.1080911008071318,0.32281357553065265,0.0677501926473412,0.06386861637306326
constant,prepared,0.08,0.0005,0.20700000000000002,0.4179557644884609,0.6862884346166569,4.718447854656915e-15,3.4376565425384907e-15,0.10830007868937604,0.32267940919558963,0.06769181938420975,0.06383707863850063
constant,prepared,0.08,0.0005,0.20750000000000002,0.41762879265962344,0.686064326108456,-3.885780586188048e-16,2.8319360432492214e-16,0.10850889308570585,0.32254519142886273,0.06763345984551715,0.06380555495132871
constant,prepared,0.08,0.0005,0.20800000000000002,0.417302505414781,0.6858398186583903,1.2212453270876722e-15,8.903283929158688e-16,0.10871754433841324,0.3224109227722425,0.06757511422889007,0.06377404531242852
constant,prepared,0.08,0.0005,0.2085,0.41697690002421833,0.6856149145668557,2.275957200481571e-15,1.6597926562897385e-15,0.10892603278842534,0.3222766037649707,0.06751678273075873,0.06374254972263857
constant,prepared,0.08,0.0005,0.209,0.4166519737720816,0.6853896161261015,-2.4424906541753444e-15,1.7818264215765175e-15,0.10913435877531139,0.3221422349437941,0.06745846554636063,0.06371106818275615
constant,prepared,0.08,0.0005,0.2095,0.41632772395608286,0.68516392562021,-1.942890293094024e-15,1.4178288001191273e-15,0.10934252263728943,0.32200781684296315,0.06740016286974729,0.06367960069353662
constant,prepared,0.08,0.0005,0.21,0.41600414788755996,0.6849378453251218,-4.9960036108132044e-15,3.6470488854662075e-15,0.10955052471123321,0.32187334999424394,0.06734187489379195,0.06364814725569455
constant,prepared,0.08,0.0005,0.2105,0.41568124289135716,0.6847113775086046,-1.7763568394002505e-15,1.2971573846660157e-15,0.10975836533267888,0.32173883492693434,0.0672836018101923,0.06361670786990362
constant,prepared,0.08,0.0005,0.211,0.41535900630574274,0.684484524430259,2.4980018054066022e-15,1.824732127790506e-15,0.10996604483583175,0.3216042721678722,0.06722534380948056,0.06358528253679702
constant,prepared,0.08,0.0005,0.2115,0.41503743548219063,0.6842572883415724,-2.4424906541753444e-15,1.7847750369566317e-15,0.11017356355357284,0.32146966224144186,0.06716710108102664,0.06355387125696772
constant,prepared,0.08,0.0005,0.212,0.41471652778548995,0.6840296714858081,-2.7755575615628914e-16,2.0288283368863171e-16,0.11038092181746559,0.32133500566959317,0.06710887381304488,0.06352247403096888
constant,prepared,0.08,0.0005,0.2125,0.4143962805935388,0.6838016760981231,4.9960036108132044e-15,3.653108631819351e-15,0.11058811995776235,0.32120030297183966,0.06705066219260017,0.06349109085931413
constant,prepared,0.08,0.0005,0.213,0.41407669129723496,0.6835733044054981,-2.7200464103316335e-15,1.9895791664196542e-15,0.11079515830341097,0.3210655546652857,0.06699246640561364,0.06345972174247756
constant,prepared,0.08,0.0005,0.2135,0.41375775730049213,0.683344558626747,2.220446049250313e-16,1.6246899322009187e-16,0.11100203718206121,0.3209307612646229,0.06693428663686916,0.06342836668089495
constant,prepared,0.08,0.0005,0.214,0.41343947602001313,0.6831154409725756,-7.771561172376096e-16,5.688321992335185e-16,0.11120875692007122,0.3207959232821477,0.06687612307001799,0.06339702567496254
constant,prepared,0.08,0.0005,0.2145,0.4131218448853259,0.6828859536455111,-1.5543122344752192e-15,1.1380467164229233e-15,0.11141531784251388,0.32066104122776834,0.06681797588758541,0.06336569872503865
constant,prepared,0.08,0.0005,0.215,0.41280486133866257,0.682656098839947,-1.27675647831893e-15,9.351388499191264e-16,0.1116217202731832,0.3205261156090153,0.06675984527097646,0.06333438583144349
constant,prepared,0.08,0.0005,0.2155,0.41248852283484966,0.6824258787421447,4.163336342344337e-15,3.050394535167859e-15,0.11182796453460063,0.32039114693106446,0.06670173140048177,0.06330308699445956
constant,prepared,0.08,0.0005,0.216,0.4121728268411793,0.6821952955302546,1.4988010832439613e-15,1.098513206602353e-15,0.11203405094802121,0.32025613569671846,0.06664363445528233,0.06327180221433142
constant,prepared,0.08,0.0005,0.2165,0.41185777083749814,0.6819643513742616,-1.942890293094024e-15,1.4244808318637244e-15,0.11223997983343996,0.32012108240644976,0.06658555461345565,0.06324053149126667
constant,prepared,0.08,0.0005,0.217,0.4115433523159492,0.6817330484360471,4.385380947269368e-15,3.2163476285400763e-15,0.11244575150959793,0.31998598755839003,0.06652749205198234,0.06320927482543576
constant,prepared,0.08,0.0005,0.2175,0.4112295687809416,0.6815013888694131,-6.2727600891321345e-15,4.6021623664908834e-15,0.1126513662939884,0.319850851648346,0.06646944694675117,0.06317803221697267
constant,prepared,0.08,0.0005,0.218,0.41091641774915155,0.6812693748200003,-1.9984014443252818e-15,1.4666749439994178e-15,0.11285682450286298,0.3197156751698104,0.06641141947256309,0.06314680366597487
constant,prepared,0.08,0.0005,0.2185,0.41060389674931935,0.6810370084254048,-8.326672684688674e-16,6.113230692073846e-16,0.11306212645123764,0.3195804586139722,0.06635340980313903,0.0631155891725033
constant,prepared,0.08,0.0005,0.219,0.4102920033222674,0.6808042918150982,-1.8318679906315083e-15,1.3453704777238932e-15,0.11326727245289878,0.319445202469725,0.06629541811112306,0.06308438873658317
constant,prepared,0.08,0.0005,0.2195,0.4099807350207577,0.6805712271104941,-5.551115123125783e-16,4.0782763816611764e-16,0.11347226282040916,0.31930990722368124,0.06623744456809164,0.06305320235820427
constant,prepared,0.08,0.0005,0.22,0.40967008940946786,0.6803378164249133,6.661338147750939e-16,4.8956106708542245e-16,0.1136770978651139,0.31917457336017285,0.06617948934455423,0.06302203003732079
constant,prepared,0.08,0.0005,0.2205,0.4093600640648214,0.6801040618636522,2.3314683517128287e-15,1.7140526593268895e-15,0.11388177789714632,0.31903920136127284,0.06612155260996185,0.06299087177385165
constant,prepared,0.08,0.0005,0.221,0.40905065657510303,0.6798699655239038,7.771561172376096e-16,5.715476169319651e-16,0.11408630322543387,0.3189037917067994,0.06606363453271229,0.06295972756768117
constant,prepared,0.08,0.0005,0.2215,0.40874186454014966,0.6796355294948606,2.220446049250313e-15,1.6335564820313741e-15,0.11429067415770394,0.3187683448743219,0.06600573528015447,0.06292859741865879
constant,prepared,0.08,0.0005,0.222,0.40843368557144344,0.6794007558576747,-7.216449660063518e-16,5.310893164192527e-16,0.11449489100048967,0.3186328613391789,0.06594785501859311,0.06289748132659953
constant,prepared,0.08,0.0005,0.2225,0.40812611729196907,0.6791656466854644,-1.3322676295501878e-15,9.808119978182506e-16,0.11469895405913565,0.31849734157448206,0.06588999391329708,0.0628663792912846
constant,prepared,0.08,0.0005,0.223,0.4078191573361861,0.678930204043349,-2.3869795029440866e-15,1.7578975634965892e-15,0.11490286363780373,0.31836178605112875,0.06583215212850091,0.0628352913124608
constant,prepared,0.08,0.0005,0.2235,0.4075128033498646,0.6786944299884422,1.887379141862766e-15,1.3904483803520418e-15,0.11510662003947866,0.3182261952378102,0.06577432982741203,0.06280421738984163
constant,prepared,0.08,0.0005,0.224,0.40720705299013665,0.6784583265698915,1.9984014443252818e-15,1.4727518007102042e-15,0.11531022356597373,0.31809056960102017,0.06571652717221595,0.06277315752310708
constant,prepared,0.08,0.0005,0.2245,0.4069019039253356,0.6782218958288547,-4.496403249731884e-15,3.3148467171181834e-15,0.1155136745179364,0.3179549096050664,0.06565874432408082,0.06274211171190373
constant,prepared,0.08,0.0005,0.225,0.4065973538349855,0.6779851397985268,-6.38378239159465e-15,4.7079073101010106e-15,0.1157169731948539,0.31781921571208605,0.06560098144316329,0.06271107995584566
constant,prepared,0.08,0.0005,0.2255,0.40629340040967726,0.6777480605041685,-2.831068712794149e-15,2.088584887050918e-15,0.11592011989505874,0.3176834883820377,0.06554323868861271,0.06268006225451359
constant,prepared,0.08,0.0005,0.226,0.40599004135101235,0.6775106599631012,-2.220446049250313e-15,1.6386797879838874e-15,0.11612311491573424,0.31754772807273307,0.06548551621857633,0.06264905860745636
constant,prepared,0.08,0.0005,0.2265,0.4056872743715946,0.6772729401847212,-1.7763568394002505e-15,1.3114039658189832e-15,0.11632595855292004,0.31741193523982575,0.0654278141902062,0.06261806901419001
constant,prepared,0.08,0.0005,0.227,0.40538509719489135,0.6770349031705286,7.771561172376096e-16,5.7394095459349045e-16,0.11652865110151749,0.31727611033683684,0.0653701327596611,0.06258709347419902
constant,prepared,0.08,0.0005,0.2275,0.4050835075552108,0.6767965509141277,5.551115123125783e-17,4.1010220247340696e-17,0.1167311928552951,0.3171402538151591,0.06531247208211331,0.06255613198693548
constant,prepared,0.08,0.0005,0.228,0.40478250319759884,0.6765578854012325,-4.274358644806853e-15,3.1589009137569642e-15,0.11693358410689389,0.31700436612405636,0.06525483231175434,0.06252518455182045
constant,prepared,0.08,0.0005,0.2285,0.4044820818777886,0.676318908609721,1.3322676295501878e-15,9.849403976364275e-16,0.11713582514783279,0.3168684477106907,0.06519721360179866,0.06249425116824317
constant,prepared,0.08,0.0005,0.229,0.4041822413622039,0.6760796225095889,-2.3314683517128287e-15,1.7242557489445448e-15,0.11733791626851389,0.3167324990201186,0.06513961610448811,0.062463331835561665
constant,prepared,0.08,0.0005,0.2295,0.4038829794277523,0.6758400290630354,-6.2727600891321345e-15,4.640713644787016e-15,0.11753985775822777,0.31659652049529946,0.06508203997109774,0.06243242655310348
constant,prepared,0.08,0.0005,0.23,0.40358429386189787,0.675600130224408,-1.4432899320127035e-15,1.0681539770672487e-15,0.11774164990515872,0.3164605125771183,0.06502448535194166,0.06240153532016484
constant,prepared,0.08,0.0005,0.2305,0.40328618246252945,0.6753599279402833,6.661338147750939e-16,4.931694843123669e-16,0.11794329299638998,0.31632447570437877,0.06496695239637533,0.06237065813601199
constant,prepared,0.08,0.0005,0.231,0.40298864303786247,0.6751194241494504,-4.440892098500626e-16,3.288967803063501e-16,0.11814478731790891,0.3161884103138234,0.06490944125280257,0.06233979499988032
constant,prepared,0.08,0.0005,0.2315,0.4026916734065302,0.6748786207828984,1.1102230246251565e-16,8.225353348260115e-17,0.11834613315461218,0.3160523168401349,0.06485195206867904,0.062308945910975265
constant,prepared,0.08,0.0005,0.232,0.40239527139731524,0.674637519763916,-2.7755575615628914e-15,2.0570732284013654e-15,0.11854733079031084,0.31591619571595214,0.06479448499051733,0.06227811086847253
constant,prepared,0.08,0.0005,0.2325,0.40209943484928895,0.6743961230079906,2.55351295663786e-15,1.8931847837799628e-15,0.11874838050773548,0.3157800473718719,0.0647370401638928,0.06224728987151771
